Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
231,38,35.2625,-59.43994,35.262714,-59.426968,88.8387942362685,Cruise
231,68,35.262714,-59.426968,35.262573,-59.423843,93.1620056788929,Cruise
231,75,35.262573,-59.423843,35.262596,-59.419678,89.6113038882849,Cruise
231,85,35.262596,-59.419678,,,,Cruise
238,0,35.262516,-59.455402,35.26263,-59.45146,87.9704076569355,Cruise
238,24,35.26263,-59.45146,35.262196,-59.450165,112.31508061152,Cruise
238,31,35.262196,-59.450165,35.262028,-59.44752,94.4472486222596,Cruise
238,44,35.262028,-59.44752,35.262257,-59.44573,81.0947257865598,Cruise
238,51,35.262257,-59.44573,35.261967,-59.44296,97.3057296659484,Cruise
238,65,35.261967,-59.44296,35.26305,-59.440857,57.7596497130388,Cruise
238,74,35.26305,-59.440857,35.262714,-59.436268,95.1228197579667,Cruise
238,98,35.262714,-59.436268,,,,Cruise
240,0,35.262604,-59.45543,35.26266,-59.455013,80.6600275352308,Cruise
240,3,35.26266,-59.455013,35.26283,-59.454067,77.5875480849646,Cruise
240,7,35.26283,-59.454067,35.26279,-59.453384,94.1023726432787,Cruise
240,10,35.26279,-59.453384,35.262897,-59.452606,80.4387034389732,Cruise
240,13,35.262897,-59.452606,35.26279,-59.451477,96.6204781136431,Cruise
240,19,35.26279,-59.451477,35.262928,-59.450806,75.8622183428339,Cruise
240,23,35.262928,-59.450806,35.262863,-59.450043,95.9561351442813,Cruise
240,27,35.262863,-59.450043,,,,Cruise
243,0,35.26258,-59.455505,35.262623,-59.452427,89.0189082296319,Cruise
243,14,35.262623,-59.452427,35.26268,-59.449173,88.7700670405818,Cruise
243,29,35.26268,-59.449173,35.26259,-59.446796,92.6542934404393,Cruise
243,41,35.26259,-59.446796,35.262676,-59.44399,87.8495497390265,Cruise
243,52,35.262676,-59.44399,35.26263,-59.43942,90.7049635410892,Cruise
243,74,35.26263,-59.43942,35.26267,-59.43639,89.0728535074609,Cruise
243,86,35.26267,-59.43639,35.262695,-59.433838,89.3118821889739,Cruise
243,98,35.262695,-59.433838,,,,Cruise
246,0,35.262577,-59.45534,35.26256,-59.453064,90.5234537350547,Cruise
246,9,35.26256,-59.453064,35.262554,-59.450184,90.1453581797829,Cruise
246,19,35.262554,-59.450184,35.262623,-59.44798,87.8036110883157,Cruise
246,28,35.262623,-59.44798,35.26253,-59.445606,92.7461200584576,Cruise
246,35,35.26253,-59.445606,35.26251,-59.44078,90.2894087846362,Cruise
246,51,35.26251,-59.44078,35.262554,-59.437943,88.9110043623505,Cruise
246,62,35.262554,-59.437943,35.262653,-59.435104,87.55369744271,Cruise
246,74,35.262653,-59.435104,,,,Cruise
247,0,35.262527,-59.455383,35.263016,-59.451237,81.7793013438871,Cruise
247,22,35.263016,-59.451237,35.26268,-59.449657,104.597753381858,Cruise
247,29,35.26268,-59.449657,35.2631,-59.448593,64.198574193948,Cruise
247,35,35.2631,-59.448593,35.262817,-59.44365,94.009513197995,Cruise
247,61,35.262817,-59.44365,35.263416,-59.44241,59.3901708258252,Cruise
247,68,35.263416,-59.44241,35.263397,-59.440754,90.8045809086577,Cruise
247,80,35.263397,-59.440754,35.263966,-59.439777,54.5002460467363,Cruise
247,85,35.263966,-59.439777,,,,Cruise
250,0,35.262577,-59.455532,35.262604,-59.454754,87.5659945588109,Cruise
250,3,35.262604,-59.454754,35.26266,-59.453476,86.9277838358892,Cruise
250,6,35.26266,-59.453476,35.2626,-59.450977,91.6835757298853,Cruise
250,11,35.2626,-59.450977,35.26268,-59.4496,85.9297035368972,Cruise
250,16,35.26268,-59.4496,35.262768,-59.447735,86.6921095837723,Cruise
250,21,35.262768,-59.447735,35.26274,-59.445415,90.8461635792,Cruise
250,27,35.26274,-59.445415,35.262806,-59.443756,87.2101015778884,Cruise
250,32,35.262806,-59.443756,,,,Cruise
253,0,35.262547,-59.455486,35.26245,-59.45442,96.3586270318573,Cruise
253,4,35.26245,-59.45442,35.263058,-59.452423,69.5502340430285,Cruise
253,14,35.263058,-59.452423,35.262806,-59.451294,105.288847293877,Cruise
253,21,35.262806,-59.451294,35.26314,-59.44859,81.3968147404819,Cruise
253,34,35.26314,-59.44859,35.26307,-59.444836,91.3071630992429,Cruise
253,58,35.26307,-59.444836,35.262638,-59.44373,115.564841404426,Cruise
253,63,35.262638,-59.44373,35.262924,-59.44179,79.7648574173406,Cruise
253,74,35.262924,-59.44179,,,,Cruise
257,0,35.262608,-59.45548,35.26265,-59.45372,88.325428792779,Cruise
257,7,35.26265,-59.45372,35.261883,-59.452606,130.13816408489,Cruise
257,12,35.261883,-59.452606,35.261772,-59.44894,92.1226072486671,Cruise
257,27,35.261772,-59.44894,35.26303,-59.441647,78.0691999433192,Cruise
257,56,35.26303,-59.441647,35.262695,-59.437134,95.1932403949386,Cruise
257,75,35.262695,-59.437134,35.263393,-59.43466,70.9373776807337,Cruise
257,83,35.263393,-59.43466,35.263443,-59.43185,88.750776646319,Cruise
257,98,35.263443,-59.43185,,,,Cruise
261,0,35.262608,-59.455524,35.26292,-59.452404,83.0167407855261,Cruise
261,14,35.26292,-59.452404,35.26207,-59.450603,120.028126842614,Cruise
261,22,35.26207,-59.450603,35.2627,-59.449005,64.2266664736062,Cruise
261,27,35.2627,-59.449005,35.262783,-59.447323,86.5410475504596,Cruise
261,32,35.262783,-59.447323,35.26388,-59.445667,50.9467937946022,Cruise
261,39,35.26388,-59.445667,35.26387,-59.4452,91.5021389650458,Cruise
261,41,35.26387,-59.4452,35.262592,-59.44373,136.796115352454,Cruise
261,47,35.262592,-59.44373,,,,Cruise
265,0,35.26259,-59.45548,35.262264,-59.45271,98.2011063880411,Cruise
265,13,35.262264,-59.45271,35.26172,-59.45164,121.908380009074,Cruise
265,17,35.26172,-59.45164,35.261707,-59.448864,90.3278028433077,Cruise
265,27,35.261707,-59.448864,35.2625,-59.444096,78.4855306665952,Cruise
265,49,35.2625,-59.444096,35.26203,-59.442886,115.440778611403,Cruise
265,57,35.26203,-59.442886,35.262226,-59.440723,83.6667731435248,Cruise
265,65,35.262226,-59.440723,35.26289,-59.438396,70.7364375893621,Cruise
265,74,35.26289,-59.438396,,,,Cruise
279,0,35.262604,-59.45548,35.262638,-59.454403,87.7855457652121,Cruise
279,4,35.262638,-59.454403,35.262623,-59.45354,91.2192281570087,Cruise
279,8,35.262623,-59.45354,35.26262,-59.45227,90.1653916311498,Cruise
279,12,35.26262,-59.45227,35.262615,-59.450882,90.2523757132157,Cruise
279,16,35.262615,-59.450882,35.262634,-59.44934,89.1349950284877,Cruise
279,20,35.262634,-59.44934,35.2627,-59.447144,87.8913466784409,Cruise
279,24,35.2627,-59.447144,35.26273,-59.44339,89.4381623250601,Cruise
279,32,35.26273,-59.44339,,,,Cruise
281,0,35.262592,-59.45547,35.262623,-59.454014,88.5058891823182,Cruise
281,6,35.262623,-59.454014,35.26264,-59.45308,88.7227360722426,Cruise
281,9,35.26264,-59.45308,35.26266,-59.452026,88.6684134506384,Cruise
281,13,35.26266,-59.452026,35.26268,-59.45152,87.2284512238454,Cruise
281,16,35.26268,-59.45152,35.262695,-59.450657,88.7802727545475,Cruise
281,20,35.262695,-59.450657,35.262714,-59.450054,87.7898879971734,Cruise
281,23,35.262714,-59.450054,35.262695,-59.44911,91.4117866768408,Cruise
281,27,35.262695,-59.44911,,,,Cruise
282,0,35.26259,-59.45546,35.26261,-59.454166,88.9151939674783,Cruise
282,6,35.26261,-59.454166,35.26257,-59.45329,93.2005754165513,Cruise
282,9,35.26257,-59.45329,35.2626,-59.452137,88.1744959978263,Cruise
282,13,35.2626,-59.452137,35.2626,-59.451477,89.9998094826888,Cruise
282,16,35.2626,-59.451477,35.262577,-59.45049,91.6344653753579,Cruise
282,20,35.262577,-59.45049,35.26256,-59.449703,91.5151872013872,Cruise
282,23,35.26256,-59.449703,35.262592,-59.44898,86.8970511777578,Cruise
282,27,35.262592,-59.44898,,,,Cruise
297,0,35.262604,-59.455486,35.262646,-59.454967,84.3397417135802,Cruise
297,4,35.262646,-59.454967,35.262592,-59.45428,95.4984962175955,Cruise
297,7,35.262592,-59.45428,35.262554,-59.453495,93.3926215281832,Cruise
297,11,35.262554,-59.453495,35.262325,-59.452175,101.994849801737,Cruise
297,17,35.262325,-59.452175,35.262287,-59.451344,93.2051897004936,Cruise
297,21,35.262287,-59.451344,35.262184,-59.45047,98.2125945783945,Cruise
297,25,35.262184,-59.45047,35.262245,-59.448933,87.2168273700214,Cruise
297,32,35.262245,-59.448933,,,,Cruise
299,0,35.262463,-59.455425,35.26152,-59.450764,103.915093980546,Cruise
299,25,35.26152,-59.450764,35.261856,-59.449314,74.1559847908646,Cruise
299,31,35.261856,-59.449314,35.261623,-59.447735,100.243448110233,Cruise
299,38,35.261623,-59.447735,35.262104,-59.44609,70.2967885049512,Cruise
299,45,35.262104,-59.44609,35.26215,-59.443985,88.4663357083105,Cruise
299,58,35.26215,-59.443985,35.2618,-59.443127,116.545991991742,Cruise
299,64,35.2618,-59.443127,35.261906,-59.44107,86.3882137419461,Cruise
299,74,35.261906,-59.44107,,,,Cruise
313,0,35.262592,-59.455475,35.263226,-59.452206,76.6374017961876,Cruise
313,16,35.263226,-59.452206,35.26274,-59.451477,129.230822770428,Cruise
313,20,35.26274,-59.451477,35.263805,-59.44728,72.7346928230477,Cruise
313,40,35.263805,-59.44728,35.263634,-59.4417,92.1478166163968,Cruise
313,63,35.263634,-59.4417,35.26416,-59.44012,67.8173949054676,Cruise
313,69,35.26416,-59.44012,35.263565,-59.43785,107.797083740507,Cruise
313,79,35.263565,-59.43785,35.263905,-59.436565,72.0444845086177,Cruise
313,85,35.263905,-59.436565,,,,Cruise
314,0,35.262726,-59.455387,35.262447,-59.45252,96.7957667314383,Cruise
314,16,35.262447,-59.45252,35.262753,-59.45151,69.6421792713091,Cruise
314,21,35.262753,-59.45151,35.26204,-59.44829,105.17200698389,Cruise
314,37,35.26204,-59.44829,35.262154,-59.446686,85.0248788926604,Cruise
314,47,35.262154,-59.446686,35.261536,-59.445267,118.074232589206,Cruise
314,53,35.261536,-59.445267,35.261402,-59.442123,92.9870946272954,Cruise
314,68,35.261402,-59.442123,35.260628,-59.439373,109.018056211129,Cruise
314,85,35.260628,-59.439373,,,,Cruise
316,0,35.26256,-59.45551,35.26328,-59.4541,57.9781319384319,Cruise
316,9,35.26328,-59.4541,35.263245,-59.45334,93.2279534852355,Cruise
316,13,35.263245,-59.45334,35.263515,-59.452763,60.1829388994661,Cruise
316,17,35.263515,-59.452763,35.26389,-59.45123,73.3217314135032,Cruise
316,24,35.26389,-59.45123,35.26388,-59.45024,90.7084889178345,Cruise
316,28,35.26388,-59.45024,35.26372,-59.4498,114.006081495301,Cruise
316,30,35.26372,-59.4498,35.26367,-59.44925,96.3529581301228,Cruise
316,32,35.26367,-59.44925,,,,Cruise
317,0,35.26258,-59.455517,35.26256,-59.45177,90.3734587443345,Cruise
317,11,35.26256,-59.45177,35.26247,-59.446926,91.3021335787217,Cruise
317,23,35.26247,-59.446926,35.262573,-59.442364,88.4147766211095,Cruise
317,35,35.262573,-59.442364,35.26245,-59.432617,90.8826236164513,Cruise
317,58,35.26245,-59.432617,35.262493,-59.42569,89.5624154762079,Cruise
317,77,35.262493,-59.42569,35.26237,-59.421906,92.2786328150263,Cruise
317,89,35.26237,-59.421906,35.26236,-59.41858,90.2100159865948,Cruise
317,98,35.26236,-59.41858,,,,Cruise
324,0,35.262604,-59.455524,35.26283,-59.452454,84.847340363949,Cruise
324,10,35.26283,-59.452454,35.26283,-59.44984,89.9992454322156,Cruise
324,20,35.26283,-59.44984,35.262665,-59.447094,94.2080309690722,Cruise
324,30,35.262665,-59.447094,35.2629,-59.443638,85.2384998492614,Cruise
324,44,35.2629,-59.443638,35.262943,-59.43701,89.5428500904789,Cruise
324,64,35.262943,-59.43701,35.262875,-59.43555,93.2642991046508,Cruise
324,68,35.262875,-59.43555,35.263004,-59.433353,85.8862285604815,Cruise
324,74,35.263004,-59.433353,,,,Cruise
341,0,35.2626,-59.455475,35.26265,-59.45245,88.839430909651,Cruise
341,13,35.26265,-59.45245,35.2625,-59.448757,92.8467546767393,Cruise
341,30,35.2625,-59.448757,35.26247,-59.444836,90.5357389229239,Cruise
341,43,35.26247,-59.444836,35.26254,-59.44048,88.8712537132984,Cruise
341,60,35.26254,-59.44048,35.262398,-59.437485,93.3223783790514,Cruise
341,69,35.262398,-59.437485,35.262314,-59.434612,92.0499338389831,Cruise
341,78,35.262314,-59.434612,35.262337,-59.432255,89.3146126122987,Cruise
341,85,35.262337,-59.432255,,,,Cruise
351,0,35.262733,-59.455425,35.263058,-59.452072,83.229130204251,Cruise
351,14,35.263058,-59.452072,35.262486,-59.450565,114.931273799266,Cruise
351,18,35.262486,-59.450565,35.26334,-59.448597,62.0105795776392,Cruise
351,23,35.26334,-59.448597,35.26283,-59.442554,95.8994425392653,Cruise
351,43,35.26283,-59.442554,35.26326,-59.440052,78.1129284810909,Cruise
351,52,35.26326,-59.440052,35.26279,-59.433094,94.727179162984,Cruise
351,73,35.26279,-59.433094,35.26211,-59.429565,103.277242078514,Cruise
351,85,35.26211,-59.429565,,,,Cruise
352,0,35.262585,-59.455475,35.262783,-59.44925,87.7673784985658,Cruise
352,30,35.262783,-59.44925,35.262737,-59.446777,91.3043090308712,Cruise
352,40,35.262737,-59.446777,35.262814,-59.445892,83.9173951769453,Cruise
352,44,35.262814,-59.445892,35.262676,-59.443176,93.5600286813703,Cruise
352,54,35.262676,-59.443176,35.2627,-59.44205,88.5043576051267,Cruise
352,59,35.2627,-59.44205,35.262577,-59.440582,95.8585352838091,Cruise
352,68,35.262577,-59.440582,35.262745,-59.43712,86.5978124222946,Cruise
352,85,35.262745,-59.43712,,,,Cruise
357,0,35.262547,-59.455505,35.2623,-59.45242,95.5994359682344,Cruise
