Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
82,12,35.262592,-59.454807,35.2626,-59.454132,89.1682053734119,Container
82,24,35.2626,-59.454132,35.262592,-59.453304,90.6777115581326,Container
82,36,35.262592,-59.453304,35.262604,-59.452347,89.1199037488756,Container
82,49,35.262604,-59.452347,35.2626,-59.45052,90.1531036941192,Container
82,73,35.2626,-59.45052,35.262596,-59.449585,90.2999248321524,Container
82,85,35.262596,-59.449585,35.262604,-59.44865,89.3993571036513,Container
82,98,35.262604,-59.44865,,,,Container
91,0,35.26259,-59.4556,35.262592,-59.454895,89.8007301899065,Container
91,10,35.262592,-59.454895,35.26262,-59.454044,87.6921982305709,Container
91,21,35.26262,-59.454044,35.26263,-59.45332,89.0306681917486,Container
91,31,35.26263,-59.45332,35.262638,-59.452625,89.1921269337865,Container
91,42,35.262638,-59.452625,35.26264,-59.451267,89.8962631952171,Container
91,63,35.26264,-59.451267,35.262634,-59.450512,90.5574163277949,Container
91,74,35.262634,-59.450512,35.262638,-59.449738,89.6371395902455,Container
91,85,35.262638,-59.449738,,,,Container
98,0,35.262608,-59.455585,35.262753,-59.45467,79.0162528005133,Container
98,17,35.262753,-59.45467,35.2627,-59.454334,100.933893216906,Container
98,24,35.2627,-59.454334,35.2628,-59.454014,69.0568083828771,Container
98,29,35.2628,-59.454014,35.26282,-59.45341,87.6775437230584,Container
98,38,35.26282,-59.45341,35.262627,-59.45259,106.079770419198,Container
98,51,35.262627,-59.45259,35.262768,-59.45206,71.9531213516543,Container
98,61,35.262768,-59.45206,35.262524,-59.451244,110.113245313233,Container
98,74,35.262524,-59.451244,,,,Container
101,0,35.26259,-59.455566,35.26258,-59.455032,91.313681991605,Container
101,9,35.26258,-59.455032,35.26259,-59.454422,88.8496317368072,Container
101,18,35.26259,-59.454422,35.262592,-59.453827,89.7639601526506,Container
101,27,35.262592,-59.453827,35.262604,-59.453156,88.7450830352135,Container
101,37,35.262604,-59.453156,35.262604,-59.45192,89.999643213258,Container
101,55,35.262604,-59.45192,35.262615,-59.45117,88.9707170038624,Container
101,64,35.262615,-59.45117,35.262623,-59.45044,89.2308362280594,Container
101,74,35.262623,-59.45044,,,,Container
108,0,35.262608,-59.45557,35.262608,-59.455307,89.9999240820567,Container
108,4,35.262608,-59.455307,35.262608,-59.45505,89.9999258137171,Container
108,8,35.262608,-59.45505,35.262615,-59.45474,88.4158039310506,Container
108,12,35.262615,-59.45474,35.262608,-59.45451,92.134589748651,Container
108,16,35.262608,-59.45451,35.2626,-59.454224,91.9619799345244,Container
108,20,35.2626,-59.454224,35.26261,-59.453934,87.5816578698134,Container
108,24,35.26261,-59.453934,35.262615,-59.45337,89.3777767694463,Container
108,32,35.262615,-59.45337,,,,Container
123,0,35.262608,-59.455578,35.262783,-59.454712,76.0989683527356,Container
123,14,35.262783,-59.454712,35.262493,-59.45393,114.426347272898,Container
123,27,35.262493,-59.45393,35.262615,-59.45363,63.5242384474536,Container
123,32,35.262615,-59.45363,35.262592,-59.452602,91.5692879377596,Container
123,47,35.262592,-59.452602,35.262756,-59.45206,69.6661875677895,Container
123,57,35.262756,-59.45206,35.26256,-59.451336,108.342920961344,Container
123,68,35.26256,-59.451336,35.26273,-59.450184,79.7551285265866,Container
123,85,35.26273,-59.450184,,,,Container
124,0,35.26259,-59.455494,35.262363,-59.454372,103.916208240437,Container
124,6,35.262363,-59.454372,35.262527,-59.45174,85.6353393416414,Container
124,18,35.262527,-59.45174,35.26218,-59.449326,99.9837060622024,Container
124,30,35.26218,-59.449326,35.26233,-59.447235,84.9785102573994,Container
124,39,35.26233,-59.447235,35.261982,-59.445942,108.242912498938,Container
124,45,35.261982,-59.445942,35.26257,-59.442455,78.3303786851093,Container
124,61,35.26257,-59.442455,35.262806,-59.434586,87.89416124396,Container
124,98,35.262806,-59.434586,,,,Container
132,0,35.262577,-59.455597,35.262554,-59.45532,95.8064435248464,Container
132,4,35.262554,-59.45532,35.262554,-59.455032,89.9999168650732,Container
132,8,35.262554,-59.455032,35.26257,-59.454754,85.9679623217937,Container
132,12,35.26257,-59.454754,35.262577,-59.454483,88.1879873917499,Container
132,16,35.262577,-59.454483,35.262592,-59.454147,86.870378364158,Container
132,20,35.262592,-59.454147,35.262573,-59.453876,94.9076323002185,Container
132,24,35.262573,-59.453876,35.26258,-59.453297,89.1515390791157,Container
132,32,35.26258,-59.453297,,,,Container
135,0,35.262573,-59.455597,35.262604,-59.45537,80.5049740679499,Container
135,4,35.262604,-59.45537,35.262585,-59.455093,94.8018296282649,Container
135,8,35.262585,-59.455093,35.262665,-59.454876,65.700332360125,Container
135,11,35.262665,-59.454876,35.26269,-59.454685,80.8927116837396,Container
135,15,35.26269,-59.454685,35.26275,-59.454304,79.083339667066,Container
135,22,35.26275,-59.454304,35.262676,-59.45395,104.36003108442,Container
135,27,35.262676,-59.45395,35.262623,-59.453613,100.90221636456,Container
135,32,35.262623,-59.453613,,,,Container
148,0,35.262615,-59.45548,35.262653,-59.45291,88.961820833027,Container
148,15,35.262653,-59.45291,35.26224,-59.450592,102.308810678463,Container
148,24,35.26224,-59.450592,35.26283,-59.445248,82.2979753029675,Container
148,52,35.26283,-59.445248,35.26273,-59.442944,93.0421013327107,Container
148,61,35.26273,-59.442944,35.262882,-59.441242,83.7575500335727,Container
148,69,35.262882,-59.441242,35.262497,-59.439106,102.44765259572,Container
148,80,35.262497,-59.439106,35.262638,-59.437973,81.3336829699836,Container
148,85,35.262638,-59.437973,,,,Container
151,0,35.262577,-59.455547,35.2626,-59.45235,89.4942617758766,Container
151,11,35.2626,-59.45235,35.26269,-59.45096,85.4656273445844,Container
151,14,35.26269,-59.45096,35.262646,-59.448627,91.3225090706535,Container
151,21,35.262646,-59.448627,35.262783,-59.446655,85.1361627045181,Container
151,25,35.262783,-59.446655,35.262592,-59.441547,92.6205593551113,Container
151,36,35.262592,-59.441547,35.2628,-59.436497,87.1107683964233,Container
151,45,35.2628,-59.436497,35.262768,-59.43571,92.8506354623184,Container
151,47,35.262768,-59.43571,,,,Container
165,0,35.262577,-59.455578,35.26253,-59.45506,96.3407140652171,Container
165,9,35.26253,-59.45506,35.262478,-59.454346,95.0968043609007,Container
165,19,35.262478,-59.454346,35.26267,-59.45402,54.1967692665716,Container
165,24,35.26267,-59.45402,35.262634,-59.45384,103.76320675804,Container
165,28,35.262634,-59.45384,35.262768,-59.4534,69.5452272269677,Container
165,35,35.262768,-59.4534,35.26273,-59.453075,98.1491489170677,Container
165,41,35.26273,-59.453075,35.262733,-59.452686,89.4587371483996,Container
165,47,35.262733,-59.452686,,,,Container
170,0,35.262608,-59.455563,35.262592,-59.45529,94.1054756675812,Container
170,4,35.262592,-59.45529,35.262585,-59.454945,91.4233699765367,Container
170,8,35.262585,-59.454945,35.2626,-59.454662,86.2858101771576,Container
170,12,35.2626,-59.454662,35.262608,-59.45438,88.0100476489352,Container
170,16,35.262608,-59.45438,35.262592,-59.45406,93.5040900800341,Container
170,20,35.262592,-59.45406,35.262615,-59.453827,83.1066187036384,Container
170,24,35.262615,-59.453827,35.262608,-59.453243,90.8408638286417,Container
170,32,35.262608,-59.453243,,,,Container
173,0,35.262608,-59.455532,35.262615,-59.45516,88.6797010214741,Container
173,6,35.262615,-59.45516,35.26259,-59.454937,97.8177770305247,Container
173,9,35.26259,-59.454937,35.26253,-59.45462,103.051002548254,Container
173,13,35.26253,-59.45462,35.262554,-59.454437,80.8751142423753,Container
173,16,35.262554,-59.454437,35.262623,-59.45415,73.5931519628553,Container
173,20,35.262623,-59.45415,35.262672,-59.45396,72.4713033491859,Container
173,23,35.262672,-59.45396,35.262753,-59.453716,67.8749065644838,Container
173,27,35.262753,-59.453716,,,,Container
178,0,35.262623,-59.455555,35.26382,-59.4416,83.9989407283962,Container
178,36,35.26382,-59.4416,35.26199,-59.430283,101.198758374515,Container
178,64,35.26199,-59.430283,35.261353,-59.429363,130.296820909322,Container
178,67,35.261353,-59.429363,35.261147,-59.42632,94.7385350051535,Container
178,73,35.261147,-59.42632,35.263554,-59.41802,70.4442409718619,Container
178,92,35.263554,-59.41802,35.264442,-59.41654,53.6895133282259,Container
178,95,35.264442,-59.41654,35.2637,-59.414806,117.65769624803,Container
178,98,35.2637,-59.414806,,,,Container
180,0,35.2626,-59.455555,35.26259,-59.45492,91.1047373142119,Container
180,10,35.26259,-59.45492,35.26253,-59.45413,95.3139337253558,Container
180,21,35.26253,-59.45413,35.26251,-59.453415,91.9618540660615,Container
180,32,35.26251,-59.453415,35.262486,-59.45274,92.4932014682935,Container
180,43,35.262486,-59.45274,35.262592,-59.451687,82.9714030531306,Container
180,58,35.262592,-59.451687,35.26269,-59.451065,79.0781418634049,Container
180,66,35.26269,-59.451065,35.262707,-59.450535,87.7502278634917,Container
180,74,35.262707,-59.450535,,,,Container
184,0,35.262554,-59.45564,35.262447,-59.45515,104.972530735151,Container
184,7,35.262447,-59.45515,35.262554,-59.453766,84.5906504020847,Container
184,31,35.262554,-59.453766,35.262844,-59.45284,69.0153462079543,Container
184,45,35.262844,-59.45284,35.262783,-59.452164,96.3062432078466,Container
184,55,35.262783,-59.452164,35.263012,-59.45164,61.8427472842447,Container
184,64,35.263012,-59.45164,35.262997,-59.451344,93.5513481139959,Container
184,69,35.262997,-59.451344,35.263294,-59.450504,66.5857879713392,Container
184,85,35.263294,-59.450504,,,,Container
187,0,35.262608,-59.455585,35.262615,-59.454937,89.2418352459596,Container
187,10,35.262615,-59.454937,35.262623,-59.454174,89.2640804354098,Container
187,21,35.262623,-59.454174,35.262623,-59.453384,89.9997719566902,Container
187,31,35.262623,-59.453384,35.262634,-59.452637,88.9665857243152,Container
187,42,35.262634,-59.452637,35.262653,-59.45119,89.078270704112,Container
187,63,35.262653,-59.45119,35.262665,-59.450237,89.1162119794265,Container
187,74,35.262665,-59.450237,35.262676,-59.449463,89.0026118177394,Container
187,85,35.262676,-59.449463,,,,Container
190,0,35.262608,-59.45558,35.262623,-59.455303,86.2055933652268,Container
190,4,35.262623,-59.455303,35.262585,-59.455006,98.9056234886943,Container
190,8,35.262585,-59.455006,35.262577,-59.454678,91.7108879056295,Container
190,12,35.262577,-59.454678,35.262577,-59.454395,89.9999183086561,Container
190,16,35.262577,-59.454395,35.2626,-59.454105,84.4520220334898,Container
190,20,35.2626,-59.454105,35.26256,-59.453876,102.07489973526,Container
190,24,35.26256,-59.453876,35.26254,-59.453373,92.7877566325109,Container
190,32,35.26254,-59.453373,,,,Container
207,0,35.26259,-59.45554,35.262604,-59.45459,88.9657367330885,Container
207,12,35.262604,-59.45459,35.262615,-59.453625,89.1998947723416,Container
207,24,35.262615,-59.453625,35.262577,-59.452744,93.0236138552931,Container
207,36,35.262577,-59.452744,35.262585,-59.451767,89.4251526250645,Container
207,49,35.262585,-59.451767,35.26255,-59.450237,91.6043605771229,Container
207,73,35.26255,-59.450237,35.262558,-59.449356,89.3625767469082,Container
207,85,35.262558,-59.449356,35.262554,-59.448544,90.3454319751923,Container
207,98,35.262554,-59.448544,,,,Container
214,0,35.26259,-59.455624,35.262608,-59.45532,85.8523008869685,Container
214,5,35.262608,-59.45532,35.262596,-59.455017,92.7767922641581,Container
214,10,35.262596,-59.455017,35.26256,-59.454693,97.7491016993906,Container
214,15,35.26256,-59.454693,35.26253,-59.454315,95.5515870418673,Container
214,20,35.26253,-59.454315,35.262726,-59.45363,70.6877936623015,Container
214,29,35.262726,-59.45363,35.262722,-59.45308,90.5101642481681,Container
214,38,35.262722,-59.45308,35.26267,-59.452545,96.7882843300786,Container
214,47,35.26267,-59.452545,,,,Container
216,0,35.262592,-59.455547,35.26246,-59.454758,101.579156271044,Container
216,12,35.26246,-59.454758,35.2626,-59.45421,72.6257833282132,Container
216,22,35.2626,-59.45421,35.262325,-59.452045,98.8416818886313,Container
216,56,35.262325,-59.452045,35.26243,-59.451584,74.4135299943645,Container
216,64,35.26243,-59.451584,35.262215,-59.450924,111.74981918877,Container
216,74,35.262215,-59.450924,35.2623,-59.450626,70.7440334769807,Container
216,78,35.2623,-59.450626,35.26231,-59.4494,89.4273086412881,Container
216,98,35.26231,-59.4494,,,,Container
221,0,35.262577,-59.455555,35.262547,-59.454754,92.6260600802744,Container
221,12,35.262547,-59.454754,35.26257,-59.45389,88.1324306390659,Container
221,25,35.26257,-59.45389,35.26262,-59.452953,86.2605880036292,Container
221,38,35.26262,-59.452953,35.26264,-59.452152,88.2482250188566,Container
221,51,35.26264,-59.452152,35.262577,-59.450634,92.9092999755715,Container
221,71,35.262577,-59.450634,35.26263,-59.44971,85.981365266401,Container
221,84,35.26263,-59.44971,35.262676,-59.448727,86.7196059290164,Container
221,98,35.262676,-59.448727,,,,Container
228,0,35.262604,-59.45557,35.262615,-59.454712,89.1001958572801,Container
228,11,35.262615,-59.454712,35.26261,-59.454285,90.8214969181191,Container
228,17,35.26261,-59.454285,35.262604,-59.453827,90.919061871183,Container
228,23,35.262604,-59.453827,35.262615,-59.453396,88.2095469535561,Container
228,29,35.262615,-59.453396,35.26262,-59.45306,88.9558046483924,Container
228,35,35.26262,-59.45306,35.26261,-59.452587,91.4830664243023,Container
228,41,35.26261,-59.452587,35.26261,-59.452103,89.9998602872879,Container
228,47,35.26261,-59.452103,,,,Container
230,0,35.262558,-59.45561,35.262478,-59.45526,105.638703518714,Container
230,5,35.262478,-59.45526,35.26254,-59.454838,79.7995316233402,Container
230,12,35.26254,-59.454838,35.2624,-59.453884,100.188585269327,Container
230,27,35.2624,-59.453884,35.26263,-59.45313,69.5147340765426,Container
230,39,35.26263,-59.45313,35.26255,-59.452618,100.83312583694,Container
230,48,35.26255,-59.452618,35.262707,-59.452084,70.1970974578693,Container
230,57,35.262707,-59.452084,35.26279,-59.45013,87.0214566416681,Container
230,85,35.26279,-59.45013,,,,Container
252,0,35.262585,-59.455585,35.262554,-59.45487,93.0393239384921,Container
252,11,35.262554,-59.45487,35.262516,-59.45412,93.5505667907345,Container
252,23,35.262516,-59.45412,35.262547,-59.453278,87.4180090333818,Container
252,35,35.262547,-59.453278,35.26254,-59.45288,91.2338595983865,Container
252,41,35.26254,-59.45288,35.26257,-59.45238,85.7971419519019,Container
252,48,35.26257,-59.45238,35.262527,-59.451466,93.2973572292882,Container
252,61,35.262527,-59.451466,35.262547,-59.450592,88.3944217413758,Container
252,74,35.262547,-59.450592,,,,Container
262,0,35.26256,-59.455585,35.262867,-59.45238,83.3081046980743,Container
262,9,35.262867,-59.45238,35.262096,-59.449192,106.497880816879,Container
262,16,35.262096,-59.449192,35.26205,-59.44447,90.6821819204288,Container
262,26,35.26205,-59.44447,35.261883,-59.44302,98.0283337469113,Container
262,29,35.261883,-59.44302,35.262253,-59.44092,77.8226839298843,Container
262,33,35.262253,-59.44092,35.262093,-59.439793,99.863202724437,Container
262,36,35.262093,-59.439793,35.26222,-59.43527,88.0291656602468,Container
262,47,35.26222,-59.43527,,,,Container
268,0,35.262554,-59.455578,35.262745,-59.454716,74.8170205828584,Container
268,15,35.262745,-59.454716,35.26274,-59.453903,90.4313148784536,Container
268,29,35.26274,-59.453903,35.262966,-59.45349,56.1704147356035,Container
268,36,35.262966,-59.45349,35.262955,-59.45291,91.3304316232225,Container
268,46,35.262955,-59.45291,35.26276,-59.451923,103.601925374908,Container
268,63,35.26276,-59.451923,35.262928,-59.451065,76.5145506316761,Container
268,78,35.262928,-59.451065,35.2629,-59.449863,91.6338188758323,Container
268,98,35.2629,-59.449863,,,,Container
269,0,35.262577,-59.455578,35.262493,-59.45523,106.468701536819,Container
269,6,35.262493,-59.45523,35.26262,-59.454952,60.7732081458182,Container
269,11,35.26262,-59.454952,35.262627,-59.454494,88.9275077016956,Container
269,18,35.262627,-59.454494,35.26231,-59.453182,106.483673782137,Container
269,39,35.26231,-59.453182,35.26237,-59.45285,77.5196110265063,Container
269,45,35.26237,-59.45285,35.262295,-59.451405,93.6367790445012,Container
269,68,35.262295,-59.451405,35.262383,-59.451015,74.5519791346103,Container
269,74,35.262383,-59.451015,,,,Container
271,0,35.26261,-59.45557,35.262604,-59.454834,90.5718161049868,Container
271,11,35.262604,-59.454834,35.262604,-59.454453,89.9998900192877,Container
271,17,35.262604,-59.454453,35.262585,-59.454117,93.9615892448581,Container
271,23,35.262585,-59.454117,35.26259,-59.453735,89.0814978238691,Container
271,29,35.26259,-59.453735,35.26259,-59.453297,89.9998735657031,Container
271,35,35.26259,-59.453297,35.262592,-59.452972,89.5680918732972,Container
271,41,35.262592,-59.452972,35.262596,-59.452526,89.3705588309613,Container
271,47,35.262596,-59.452526,,,,Container
273,0,35.262558,-59.45555,35.262615,-59.454853,84.2803421421615,Container
273,12,35.262615,-59.454853,35.26247,-59.45343,97.1130670448013,Container
273,37,35.26247,-59.45343,35.26257,-59.453167,65.0298603470425,Container
273,42,35.26257,-59.453167,35.26251,-59.452682,98.6152964288407,Container
273,51,35.26251,-59.452682,35.262585,-59.452366,73.7920020149298,Container
273,56,35.262585,-59.452366,35.26254,-59.45128,92.9048377913743,Container
273,73,35.26254,-59.45128,35.26235,-59.45048,106.217893860463,Container
273,85,35.26235,-59.45048,,,,Container
277,0,35.262608,-59.4556,35.262615,-59.455097,89.0234121565701,Container
277,9,35.262615,-59.455097,35.2625,-59.454742,111.640074034373,Container
277,15,35.2625,-59.454742,35.262512,-59.454197,88.4551657018911,Container
277,23,35.262512,-59.454197,35.262547,-59.453754,84.4730855758786,Container
277,31,35.262547,-59.453754,35.262436,-59.453373,109.636649788407,Container
277,37,35.262436,-59.453373,35.26249,-59.45299,80.2029308010066,Container
277,43,35.26249,-59.45299,35.262417,-59.4528,115.199210882819,Container
277,47,35.262417,-59.4528,,,,Container
278,0,35.26259,-59.455566,35.262615,-59.455204,85.1653271649756,Container
278,6,35.262615,-59.455204,35.262615,-59.454983,89.9999362049334,Container
278,9,35.262615,-59.454983,35.26263,-59.454655,86.7942066080505,Container
278,13,35.26263,-59.454655,35.262634,-59.454468,88.4993012330524,Container
278,16,35.262634,-59.454468,35.262653,-59.454235,84.2967287431269,Container
278,20,35.262653,-59.454235,35.26266,-59.454037,87.5206909823711,Container
278,23,35.26266,-59.454037,35.26267,-59.453754,87.521916141956,Container
278,27,35.26267,-59.453754,,,,Container
284,0,35.262592,-59.45557,35.262608,-59.455395,83.6109140412458,Container
284,3,35.262608,-59.455395,35.262413,-59.45474,110.032184686644,Container
284,14,35.262413,-59.45474,35.26235,-59.453785,94.6187714491424,Container
284,29,35.26235,-59.453785,35.262222,-59.452835,99.3698902053436,Container
284,45,35.262222,-59.452835,35.262375,-59.45184,79.334525559568,Container
284,59,35.262375,-59.45184,35.262295,-59.451588,111.245911013227,Container
284,63,35.262295,-59.451588,35.26231,-59.45091,88.4477303967943,Container
284,74,35.26231,-59.45091,,,,Container
287,0,35.262566,-59.455566,35.262535,-59.45393,91.3289374813058,Container
287,13,35.262535,-59.45393,35.26321,-59.45213,65.3315465488054,Container
287,24,35.26321,-59.45213,35.262978,-59.449646,96.5247893560489,Container
287,36,35.262978,-59.449646,35.26248,-59.448944,130.984506362686,Container
287,39,35.26248,-59.448944,35.262054,-59.44533,98.2135912904899,Container
287,61,35.262054,-59.44533,35.262863,-59.44423,47.9896005327741,Container
287,66,35.262863,-59.44423,35.26269,-59.442646,97.6182325654593,Container
287,74,35.26269,-59.442646,,,,Container
290,0,35.262592,-59.455536,35.262585,-59.45517,91.3417201996525,Container
290,6,35.262585,-59.45517,35.262608,-59.455,80.5916873216294,Container
290,9,35.262608,-59.455,35.262623,-59.454758,85.6588031630893,Container
290,13,35.262623,-59.454758,35.262634,-59.4546,85.1264062638155,Container
290,16,35.262634,-59.4546,35.26267,-59.45435,79.9981219486966,Container
290,20,35.26267,-59.45435,35.26267,-59.454166,89.999946885987,Container
290,23,35.26267,-59.454166,35.262646,-59.453907,96.4745752654247,Container
290,27,35.262646,-59.453907,,,,Container
292,0,35.26256,-59.45558,35.262527,-59.455387,101.827209188412,Container
292,4,35.262527,-59.455387,35.26251,-59.455143,94.8770851510457,Container
292,8,35.26251,-59.455143,35.262302,-59.454773,124.546852392024,Container
292,14,35.262302,-59.454773,35.262268,-59.45463,106.235017757728,Container
292,17,35.262268,-59.45463,35.262188,-59.454395,112.632324920489,Container
292,21,35.262188,-59.454395,35.262287,-59.45402,72.0826236505345,Container
292,28,35.262287,-59.45402,35.262196,-59.453785,115.37259458842,Container
