Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
46,21,35.261642,-59.449966,35.26185,-59.4484,80.76026487550797,Cargo
46,27,35.26185,-59.4484,35.261597,-59.44724,104.9549169803123,Cargo
46,32,35.261597,-59.44724,,,,Cargo
49,0,35.262608,-59.455463,35.26262,-59.45209,89.74938247429446,Cargo
49,12,35.26262,-59.45209,35.26263,-59.44911,89.76366733968962,Cargo
49,24,35.26263,-59.44911,35.26264,-59.445633,89.7971818179974,Cargo
49,36,35.26264,-59.445633,35.262657,-59.44197,89.67328125098601,Cargo
49,49,35.262657,-59.44197,35.262676,-59.43567,89.78655489813866,Cargo
49,73,35.262676,-59.43567,35.262688,-59.432697,89.71591007265715,Cargo
49,85,35.262688,-59.432697,35.262703,-59.429688,89.64932895468723,Cargo
49,98,35.262703,-59.429688,,,,Cargo
52,0,35.26251,-59.455402,35.26235,-59.454742,106.53599883943997,Cargo
52,3,35.26235,-59.454742,35.262215,-59.45418,106.39333218231991,Cargo
52,6,35.262215,-59.45418,35.26226,-59.453236,86.65851145500812,Cargo
52,10,35.26226,-59.453236,35.262325,-59.45259,82.9746916970393,Cargo
52,14,35.262325,-59.45259,35.262226,-59.452015,101.90699644547044,Cargo
52,17,35.262226,-59.452015,35.2628,-59.450764,60.666253178994225,Cargo
52,22,35.2628,-59.450764,35.262592,-59.449665,103.05003337008941,Cargo
52,27,35.262592,-59.449665,,,,Cargo
54,0,35.26256,-59.455357,35.26263,-59.45456,83.86028833691563,Cargo
54,4,35.26263,-59.45456,35.262676,-59.453648,86.46489114289602,Cargo
54,8,35.262676,-59.453648,35.262844,-59.4516,84.26241930492063,Cargo
54,16,35.262844,-59.4516,35.263092,-59.449963,79.48831450154711,Cargo
54,22,35.263092,-59.449963,35.263027,-59.44917,95.73233296286742,Cargo
54,25,35.263027,-59.44917,35.263092,-59.447926,86.33811311579029,Cargo
54,29,35.263092,-59.447926,35.263042,-59.447086,94.1692607192461,Cargo
54,32,35.263042,-59.447086,,,,Cargo
62,0,35.26263,-59.45544,35.262657,-59.454716,87.38472661014089,Cargo
62,3,35.262657,-59.454716,35.26241,-59.45358,104.91092055416306,Cargo
62,8,35.26241,-59.45358,35.262604,-59.449615,86.56961689368342,Cargo
62,24,35.262604,-59.449615,35.26302,-59.446487,80.74808358140018,Cargo
62,36,35.26302,-59.446487,35.262882,-59.43913,91.3138963182704,Cargo
62,63,35.262882,-59.43913,35.26298,-59.432125,89.01637488255886,Cargo
62,90,35.26298,-59.432125,35.26268,-59.430176,100.6752810322352,Cargo
62,98,35.26268,-59.430176,,,,Cargo
63,0,35.26258,-59.455387,35.262585,-59.455097,88.79024869025528,Cargo
63,1,35.262585,-59.455097,35.262585,-59.454742,89.99989752434391,Cargo
63,2,35.262585,-59.454742,35.262585,-59.454388,89.99989781362785,Cargo
63,3,35.262585,-59.454388,35.26259,-59.454086,88.83829797439546,Cargo
63,4,35.26259,-59.454086,35.26259,-59.45387,89.99993764922925,Cargo
63,5,35.26259,-59.45387,35.26259,-59.453632,89.9999312989624,Cargo
63,6,35.26259,-59.453632,35.26259,-59.453358,89.9999209068094,Cargo
63,7,35.26259,-59.453358,,,,Cargo
70,0,35.26263,-59.455425,35.262714,-59.450897,88.69715385526752,Cargo
70,19,35.262714,-59.450897,35.26286,-59.449707,81.45433106873838,Cargo
70,23,35.26286,-59.449707,35.262424,-59.440037,93.15787072421972,Cargo
70,58,35.262424,-59.440037,35.26263,-59.438168,82.31171590677695,Cargo
70,65,35.26263,-59.438168,35.262497,-59.436005,94.3059766610823,Cargo
70,73,35.262497,-59.436005,35.262592,-59.433365,87.47577392913956,Cargo
70,82,35.262592,-59.433365,35.262753,-59.432617,75.23203618847839,Cargo
70,85,35.262753,-59.432617,,,,Cargo
71,0,35.262634,-59.455494,35.26266,-59.45541,69.23928249001551,Cargo
71,1,35.26266,-59.45541,35.26257,-59.45528,130.2939648748968,Cargo
71,2,35.26257,-59.45528,35.262554,-59.455112,96.65285435396532,Cargo
71,3,35.262554,-59.455112,35.26248,-59.454895,112.66756172484622,Cargo
71,4,35.26248,-59.454895,35.262554,-59.454723,62.214623797896024,Cargo
71,5,35.262554,-59.454723,35.262566,-59.4546,83.18630352880092,Cargo
71,6,35.262566,-59.4546,35.26253,-59.45445,106.3797113016322,Cargo
71,7,35.26253,-59.45445,,,,Cargo
74,0,35.262566,-59.45538,35.262684,-59.4547,78.0015542553582,Cargo
74,3,35.262684,-59.4547,35.262344,-59.45349,108.98979527533623,Cargo
74,10,35.262344,-59.45349,35.262844,-59.45222,64.25755466740742,Cargo
74,17,35.262844,-59.45222,35.26283,-59.45061,90.60969798816768,Cargo
74,24,35.26283,-59.45061,35.26332,-59.45009,40.90878678068731,Cargo
74,28,35.26332,-59.45009,35.26305,-59.449703,130.51246772038303,Cargo
74,31,35.26305,-59.449703,35.263092,-59.449535,72.97634634101234,Cargo
74,32,35.263092,-59.449535,,,,Cargo
76,0,35.262665,-59.455418,35.262684,-59.455067,86.20700638275048,Cargo
76,2,35.262684,-59.455067,35.26256,-59.454304,101.25663572984439,Cargo
76,5,35.26256,-59.454304,35.26263,-59.45335,84.86469058934256,Cargo
76,8,35.26263,-59.45335,35.262512,-59.45227,97.6212603588466,Cargo
76,12,35.262512,-59.45227,35.26253,-59.45165,87.96345359435173,Cargo
76,14,35.26253,-59.45165,35.26252,-59.450916,90.95570891705512,Cargo
76,17,35.26252,-59.450916,35.262516,-59.449368,90.18087319571742,Cargo
76,22,35.262516,-59.449368,,,,Cargo
93,0,35.262547,-59.4554,35.262478,-59.453045,92.05440658691441,Cargo
93,11,35.262478,-59.453045,35.261906,-59.45122,110.99901357342372,Cargo
93,19,35.261906,-59.45122,35.26228,-59.4491,77.80761498975073,Cargo
93,28,35.26228,-59.4491,35.26184,-59.446033,99.964277175392,Cargo
93,42,35.26184,-59.446033,35.261723,-59.44041,91.45812552750766,Cargo
93,64,35.261723,-59.44041,35.262146,-59.438854,71.5849950560326,Cargo
93,70,35.262146,-59.438854,35.2622,-59.43504,89.00549499169449,Cargo
93,85,35.2622,-59.43504,,,,Cargo
94,0,35.262543,-59.45532,35.2623,-59.453857,101.49788767654985,Cargo
94,6,35.2623,-59.453857,35.262283,-59.45325,91.9643021023902,Cargo
94,9,35.262283,-59.45325,35.262463,-59.452633,70.33846683905296,Cargo
94,12,35.262463,-59.452633,35.262466,-59.45216,89.55481293069579,Cargo
94,16,35.262466,-59.45216,35.26231,-59.451946,131.7578619519527,Cargo
94,18,35.26231,-59.451946,35.262447,-59.45163,62.03303764145494,Cargo
94,21,35.262447,-59.45163,35.26235,-59.45149,130.31630936705398,Cargo
94,22,35.26235,-59.45149,,,,Cargo
112,0,35.262516,-59.45528,35.262424,-59.45187,91.8915050132835,Cargo
112,13,35.262424,-59.45187,35.26273,-59.450756,71.40609460561393,Cargo
112,18,35.26273,-59.450756,35.26253,-59.447292,94.04372201746355,Cargo
112,31,35.26253,-59.447292,35.262833,-59.446033,73.5767712212035,Cargo
112,36,35.262833,-59.446033,35.26236,-59.444744,114.19932966688901,Cargo
112,41,35.26236,-59.444744,35.262592,-59.440807,85.87097218207629,Cargo
112,54,35.262592,-59.440807,35.262497,-59.43622,91.45165754532354,Cargo
112,74,35.262497,-59.43622,,,,Cargo
121,0,35.262478,-59.45575,35.262344,-59.4557,163.05556171463888,Cargo
121,1,35.262344,-59.4557,35.262295,-59.455444,103.19286321118898,Cargo
121,3,35.262295,-59.455444,35.262268,-59.455868,265.5407197540274,Cargo
121,6,35.262268,-59.455868,35.262955,-59.455486,24.418667065150146,Cargo
121,12,35.262955,-59.455486,35.262577,-59.454906,128.59599306818302,Cargo
121,16,35.262577,-59.454906,35.262264,-59.4548,164.54278641977817,Cargo
121,18,35.262264,-59.4548,35.261753,-59.455547,230.0444074717356,Cargo
121,22,35.261753,-59.455547,,,,Cargo
124,0,35.262585,-59.455425,35.26213,-59.45409,112.6558543016792,Cargo
124,6,35.26213,-59.45409,35.262405,-59.45104,83.69776691382395,Cargo
124,18,35.262405,-59.45104,35.261852,-59.448364,104.20190211763861,Cargo
124,29,35.261852,-59.448364,35.26209,-59.445858,83.36483935749993,Cargo
124,39,35.26209,-59.445858,35.261536,-59.444046,110.52743714236459,Cargo
124,47,35.261536,-59.444046,35.26254,-59.44051,70.82437835060068,Cargo
124,61,35.26254,-59.44051,35.262814,-59.43137,87.89470466884336,Cargo
124,98,35.262814,-59.43137,,,,Cargo
128,0,35.26274,-59.455444,35.26267,-59.45357,92.61875755014137,Cargo
128,25,35.26267,-59.45357,35.26415,-59.452972,18.25820868680364,Cargo
128,37,35.26415,-59.452972,35.263653,-59.45241,137.2839368360834,Cargo
128,46,35.263653,-59.45241,35.262592,-59.454426,237.1963522766295,Cargo
128,66,35.262592,-59.454426,35.263226,-59.45512,318.21036912021253,Cargo
128,81,35.263226,-59.45512,35.263474,-59.45425,70.75472491685036,Cargo
128,89,35.263474,-59.45425,35.262726,-59.454624,202.20808136794716,Cargo
128,98,35.262726,-59.454624,,,,Cargo
131,0,35.26259,-59.455322,35.262596,-59.453564,89.7600019255168,Cargo
131,6,35.262596,-59.453564,35.2626,-59.452515,89.73212559955465,Cargo
131,9,35.2626,-59.452515,35.262604,-59.45138,89.75237464707902,Cargo
131,13,35.262604,-59.45138,35.262608,-59.45062,89.63046379763756,Cargo
131,16,35.262608,-59.45062,35.262615,-59.449512,89.55636932843277,Cargo
131,20,35.262615,-59.449512,35.26262,-59.448547,89.63614509053275,Cargo
131,23,35.26262,-59.448547,35.26262,-59.44753,89.99970643016411,Cargo
131,27,35.26262,-59.44753,,,,Cargo
144,0,35.262707,-59.455505,35.26303,-59.455093,46.16430458521984,Cargo
144,4,35.26303,-59.455093,35.263668,-59.455444,335.81015783571615,Cargo
144,13,35.263668,-59.455444,35.26366,-59.45666,269.53870256812604,Cargo
144,32,35.26366,-59.45666,35.263664,-59.455647,89.7226235305119,Cargo
144,40,35.263664,-59.455647,35.264717,-59.456467,327.55081769383884,Cargo
144,58,35.264717,-59.456467,35.262623,-59.45492,148.90055910710072,Cargo
144,94,35.262623,-59.45492,35.26295,-59.455257,319.92007164815743,Cargo
144,98,35.26295,-59.455257,,,,Cargo
148,0,35.26265,-59.455425,35.26276,-59.45209,87.68580090009942,Cargo
148,15,35.26276,-59.45209,35.26205,-59.449615,109.35731055119498,Cargo
148,24,35.26205,-59.449615,35.26242,-59.448444,68.84464786965452,Cargo
148,29,35.26242,-59.448444,35.262966,-59.443172,82.76972356864383,Cargo
148,52,35.262966,-59.443172,35.262905,-59.43809,90.84075069826315,Cargo
148,71,35.262905,-59.43809,35.262226,-59.436176,113.48313588100086,Cargo
148,80,35.262226,-59.436176,35.262417,-59.434956,79.14560370086753,Cargo
148,85,35.262417,-59.434956,,,,Cargo
153,0,35.26233,-59.455578,35.262085,-59.45547,160.2044038700467,Cargo
153,1,35.262085,-59.45547,35.262016,-59.455395,138.41022128278644,Cargo
153,2,35.262016,-59.455395,35.262035,-59.455296,76.77296665948506,Cargo
153,3,35.262035,-59.455296,35.262203,-59.455334,349.5360272119053,Cargo
153,4,35.262203,-59.455334,35.262238,-59.45534,352.03181927532,Cargo
153,5,35.262238,-59.45534,35.262356,-59.455364,350.57087294976765,Cargo
153,6,35.262356,-59.455364,35.262463,-59.455296,27.425126785072507,Cargo
153,7,35.262463,-59.455296,,,,Cargo
162,0,35.262512,-59.455647,35.260906,-59.45754,223.9040808823055,Cargo
162,24,35.260906,-59.45754,35.261993,-59.457077,19.177213448099053,Cargo
162,40,35.261993,-59.457077,35.262207,-59.4575,301.78220289068884,Cargo
162,45,35.262207,-59.4575,35.261658,-59.45743,174.05631794874046,Cargo
162,53,35.261658,-59.45743,35.26196,-59.45801,302.52548605283954,Cargo
162,57,35.26196,-59.45801,35.261578,-59.45715,118.54580934693377,Cargo
162,70,35.261578,-59.45715,35.261326,-59.458233,254.09425214670216,Cargo
162,85,35.261326,-59.458233,,,,Cargo
166,0,35.26259,-59.455395,35.2626,-59.45274,89.73493732946514,Cargo
166,10,35.2626,-59.45274,35.262615,-59.450012,89.6133798233526,Cargo
166,21,35.262615,-59.450012,35.262627,-59.4474,89.67687033215975,Cargo
166,31,35.262627,-59.4474,35.262634,-59.444492,89.83024829355224,Cargo
166,42,35.262634,-59.444492,35.26266,-59.438766,89.67972461138868,Cargo
166,63,35.26266,-59.438766,35.26267,-59.435413,89.78975413409074,Cargo
166,74,35.26267,-59.435413,35.26268,-59.43283,89.72759080864205,Cargo
166,85,35.26268,-59.43283,,,,Cargo
174,0,35.26251,-59.455383,35.262325,-59.453705,97.68938143910941,Cargo
174,7,35.262325,-59.453705,35.262394,-59.452816,84.56971942389544,Cargo
174,11,35.262394,-59.452816,35.261986,-59.45209,124.53817078891399,Cargo
174,14,35.261986,-59.45209,35.26196,-59.451885,98.82907330370637,Cargo
174,15,35.26196,-59.451885,35.262184,-59.451004,72.7036548785137,Cargo
174,19,35.262184,-59.451004,35.262154,-59.44994,91.97740672313415,Cargo
174,24,35.262154,-59.44994,35.262375,-59.44916,70.86290114586569,Cargo
174,27,35.262375,-59.44916,,,,Cargo
186,0,35.26248,-59.4557,35.261944,-59.457127,245.29713303259962,Cargo
186,12,35.261944,-59.457127,35.262096,-59.457005,33.23939976944962,Cargo
186,22,35.262096,-59.457005,35.26195,-59.454754,94.5410871980917,Cargo
186,42,35.26195,-59.454754,35.262424,-59.45373,60.45047806758356,Cargo
186,51,35.262424,-59.45373,35.262257,-59.454227,247.631821877901,Cargo
186,56,35.262257,-59.454227,35.263065,-59.453648,30.331778089325212,Cargo
186,68,35.263065,-59.453648,35.263496,-59.454712,296.38663714678194,Cargo
186,85,35.263496,-59.454712,,,,Cargo
206,0,35.26267,-59.45566,35.262688,-59.456085,272.96941958662313,Cargo
206,4,35.262688,-59.456085,35.262386,-59.45538,117.68266986443325,Cargo
206,13,35.262386,-59.45538,35.26364,-59.456715,319.00153344761077,Cargo
206,43,35.26364,-59.456715,35.26299,-59.45634,154.77655039713716,Cargo
206,56,35.26299,-59.45634,35.262314,-59.457813,240.6619620042644,Cargo
206,68,35.262314,-59.457813,35.26302,-59.45833,329.12373210719386,Cargo
206,81,35.26302,-59.45833,35.262287,-59.457684,144.2609562814382,Cargo
206,98,35.262287,-59.457684,,,,Cargo
208,0,35.262497,-59.45541,35.26238,-59.45517,120.8391913248999,Cargo
208,1,35.26238,-59.45517,35.2624,-59.454945,83.78698127347462,Cargo
208,2,35.2624,-59.454945,35.262444,-59.454773,72.6042173118733,Cargo
208,3,35.262444,-59.454773,35.262596,-59.454666,29.889564178140404,Cargo
208,4,35.262596,-59.454666,35.262657,-59.45456,54.82414508971112,Cargo
208,5,35.262657,-59.45456,35.262623,-59.454456,111.82057671655787,Cargo
208,6,35.262623,-59.454456,35.26251,-59.454334,138.60226913479494,Cargo
208,7,35.26251,-59.454334,,,,Cargo
209,0,35.262608,-59.45528,35.262615,-59.452698,89.80901594374188,Cargo
209,9,35.262615,-59.452698,35.262623,-59.450695,89.71915972595116,Cargo
209,18,35.262623,-59.450695,35.262634,-59.448288,89.67862592188192,Cargo
209,27,35.262634,-59.448288,35.262646,-59.44559,89.68712110119372,Cargo
209,37,35.262646,-59.44559,35.262665,-59.440598,89.731483006036,Cargo
209,55,35.262665,-59.440598,35.262676,-59.43816,89.68269427116411,Cargo
209,64,35.262676,-59.43816,35.262684,-59.435287,89.80377642275226,Cargo
209,74,35.262684,-59.435287,,,,Cargo
211,0,35.262558,-59.455395,35.26251,-59.45512,102.06635547056982,Cargo
211,1,35.26251,-59.45512,35.26245,-59.4548,102.93276757272997,Cargo
211,2,35.26245,-59.4548,35.26238,-59.454468,104.47871397430777,Cargo
211,3,35.26238,-59.454468,35.262356,-59.454178,95.78740403402082,Cargo
211,4,35.262356,-59.454178,35.262337,-59.453938,95.53782054040443,Cargo
211,5,35.262337,-59.453938,35.262363,-59.453747,80.53492819519909,Cargo
211,6,35.262363,-59.453747,35.26234,-59.45352,97.07360645511585,Cargo
211,7,35.26234,-59.45352,,,,Cargo
218,0,35.26257,-59.45531,35.26256,-59.45462,91.01666697168457,Cargo
218,3,35.26256,-59.45462,35.262707,-59.453613,79.86333943917464,Cargo
218,7,35.262707,-59.453613,35.262836,-59.452374,82.7328861199029,Cargo
218,12,35.262836,-59.452374,35.262806,-59.451538,92.51625005031286,Cargo
218,15,35.262806,-59.451538,35.262707,-59.45045,96.35852123867664,Cargo
218,19,35.262707,-59.45045,35.262875,-59.448826,82.77889879165963,Cargo
218,25,35.262875,-59.448826,35.26296,-59.447052,86.64112272072589,Cargo
218,32,35.26296,-59.447052,,,,Cargo
222,0,35.262577,-59.45544,35.262554,-59.454113,91.21566344173027,Cargo
222,7,35.262554,-59.454113,35.261974,-59.453434,136.2917666057615,Cargo
222,11,35.261974,-59.453434,35.262783,-59.451916,56.867198685342146,Cargo
222,20,35.262783,-59.451916,35.26304,-59.44887,84.09948904291645,Cargo
222,34,35.26304,-59.44887,35.262676,-59.447174,104.72673485910036,Cargo
222,42,35.262676,-59.447174,35.26422,-59.44522,45.93837912183102,Cargo
222,58,35.26422,-59.44522,35.26309,-59.4425,116.96642697588112,Cargo
222,74,35.26309,-59.4425,,,,Cargo
223,0,35.262634,-59.455402,35.26238,-59.45284,96.92222384080173,Cargo
223,10,35.26238,-59.45284,35.262478,-59.452026,81.61209385003826,Cargo
223,13,35.262478,-59.452026,35.26144,-59.447144,104.59398891078393,Cargo
223,32,35.26144,-59.447144,35.260242,-59.442657,108.105654775846,Cargo
223,50,35.260242,-59.442657,35.260647,-59.440754,75.3909036000897,Cargo
223,58,35.260647,-59.440754,35.260376,-59.439373,103.51298547207193,Cargo
223,64,35.260376,-59.439373,35.26037,-59.437008,90.17733597616507,Cargo
223,74,35.26037,-59.437008,,,,Cargo
225,0,35.262608,-59.455322,35.262398,-59.45352,98.12216176647598,Cargo
225,7,35.262398,-59.45352,35.262672,-59.451435,80.85628005191927,Cargo
225,15,35.262672,-59.451435,35.262363,-59.448368,97.03329142908268,Cargo
225,27,35.262363,-59.448368,35.262478,-59.447083,83.74470106269905,Cargo
225,32,35.262478,-59.447083,35.26228,-59.445652,99.61741126772796,Cargo
225,37,35.26228,-59.445652,35.26246,-59.444553,78.65724101387491,Cargo
225,41,35.26246,-59.444553,35.26244,-59.442917,90.85730024176439,Cargo
225,47,35.26244,-59.442917,,,,Cargo
238,0,35.26254,-59.455338,35.262573,-59.44954,89.59894558428454,Cargo
238,24,35.262573,-59.44954,35.262344,-59.447727,98.79307747366914,Cargo
238,31,35.262344,-59.447727,35.26225,-59.444187,91.86161677200386,Cargo
238,44,35.26225,-59.444187,35.262363,-59.442078,86.24502385702533,Cargo
238,51,35.262363,-59.442078,35.262196,-59.438633,93.39662491286583,Cargo
238,64,35.262196,-59.438633,35.26279,-59.435608,76.47686535004937,Cargo
238,74,35.26279,-59.435608,35.26262,-59.429306,91.89040168861254,Cargo
238,98,35.26262,-59.429306,,,,Cargo
240,0,35.262604,-59.455383,35.26299,-59.453735,73.99355451078935,Cargo
240,7,35.26299,-59.453735,35.26296,-59.45294,92.64586827690374,Cargo
240,10,35.26296,-59.45294,35.263123,-59.452377,70.47620858036476,Cargo
240,12,35.263123,-59.452377,35.263012,-59.450756,94.79339994350119,Cargo
240,19,35.263012,-59.450756,35.26328,-59.44991,68.79476307998743,Cargo
240,23,35.26328,-59.44991,35.26314,-59.449203,103.63198377726229,Cargo
240,26,35.26314,-59.449203,35.263184,-59.449,75.13320179438517,Cargo
240,27,35.263184,-59.449,,,,Cargo
243,0,35.26256,-59.455624,35.263477,-59.454556,43.55987990872643,Cargo
243,7,35.263477,-59.454556,35.262856,-59.452515,110.43673905589009,Cargo
243,19,35.262856,-59.452515,35.263683,-59.451035,55.613468745739794,Cargo
243,29,35.263683,-59.451035,35.2624,-59.44997,145.87131570215297,Cargo
243,39,35.2624,-59.44997,35.263462,-59.447407,63.092655192747145,Cargo
243,52,35.263462,-59.447407,35.262882,-59.442123,97.65498690231345,Cargo
243,80,35.262882,-59.442123,35.263645,-59.43872,74.64402000339174,Cargo
243,98,35.263645,-59.43872,,,,Cargo
245,0,35.26257,-59.455296,35.26257,-59.45339,89.99944980989318,Cargo
245,6,35.26257,-59.45339,35.262524,-59.452656,94.38882778414592,Cargo
245,9,35.262524,-59.452656,35.262512,-59.451492,90.72303887207102,Cargo
245,13,35.262512,-59.451492,35.262478,-59.45061,92.70274563438244,Cargo
245,16,35.262478,-59.45061,35.26244,-59.44951,92.42232813110724,Cargo
245,20,35.26244,-59.44951,35.262463,-59.44887,87.47967020491467,Cargo
245,23,35.262463,-59.44887,35.262432,-59.447468,91.55078676192352,Cargo
245,27,35.262432,-59.447468,,,,Cargo
247,0,35.262554,-59.455334,35.262802,-59.449627,86.95190746764371,Cargo
247,22,35.262802,-59.449627,35.26267,-59.44757,94.49313918301999,Cargo
247,29,35.26267,-59.44757,35.262897,-59.446033,79.7467877229891,Cargo
247,35,35.262897,-59.446033,35.262775,-59.438732,91.17029512804964,Cargo
247,63,35.262775,-59.438732,35.263065,-59.43742,74.85221630771707,Cargo
247,68,35.263065,-59.43742,35.263058,-59.434795,90.18636575234757,Cargo
247,80,35.263058,-59.434795,35.263367,-59.433407,74.74850679476708,Cargo
247,85,35.263367,-59.433407,,,,Cargo
248,0,35.262638,-59.45538,35.26253,-59.454693,100.89772294633798,Cargo
248,4,35.26253,-59.454693,35.262173,-59.45407,125.06109197741819,Cargo
248,7,35.262173,-59.45407,35.26222,-59.453045,86.7854916465921,Cargo
248,12,35.26222,-59.453045,35.262146,-59.452915,124.8819918913232,Cargo
248,13,35.262146,-59.452915,35.26222,-59.45276,59.68508697530655,Cargo
248,14,35.26222,-59.45276,35.262165,-59.452606,113.62438080526294,Cargo
248,15,35.262165,-59.452606,35.26188,-59.452377,146.73180136385292,Cargo
248,17,35.26188,-59.452377,,,,Cargo
251,0,35.262554,-59.455322,35.262356,-59.45339,97.15347265383775,Cargo
251,7,35.262356,-59.45339,35.262318,-59.44995,90.77410376558396,Cargo
251,20,35.262318,-59.44995,35.262577,-59.44573,85.7001599560042,Cargo
251,37,35.262577,-59.44573,35.262276,-59.44385,101.09352734000868,Cargo
251,44,35.262276,-59.44385,35.262375,-59.441677,86.80575760092711,Cargo
251,51,35.262375,-59.441677,35.26259,-59.439987,81.14362783868245,Cargo
251,57,35.26259,-59.439987,35.262714,-59.435696,87.97182136030216,Cargo
251,74,35.262714,-59.435696,,,,Cargo
253,0,35.26258,-59.455353,35.262592,-59.452515,89.70247666296211,Cargo
253,9,35.262592,-59.452515,35.262604,-59.450195,89.63638087913557,Cargo
253,18,35.262604,-59.450195,35.262615,-59.447712,89.68841925564845,Cargo
253,27,35.262615,-59.447712,35.262627,-59.44485,89.70495764792429,Cargo
253,37,35.262627,-59.44485,35.262646,-59.440365,89.70143874382683,Cargo
253,55,35.262646,-59.440365,35.26265,-59.437946,89.88326847473303,Cargo
253,64,35.26265,-59.437946,35.262665,-59.43536,89.592234772974,Cargo
253,74,35.262665,-59.43536,,,,Cargo
266,0,35.262547,-59.455364,35.262337,-59.45419,102.35634057384539,Cargo
266,4,35.262337,-59.45419,35.26244,-59.4532,82.73822719237478,Cargo
266,8,35.26244,-59.4532,35.262478,-59.452732,84.32088676622362,Cargo
266,10,35.262478,-59.452732,35.262558,-59.451935,82.99141090433966,Cargo
266,13,35.262558,-59.451935,35.262486,-59.45136,98.7185499477672,Cargo
266,15,35.262486,-59.45136,35.262352,-59.450333,99.07865584313873,Cargo
266,18,35.262352,-59.450333,35.262398,-59.449413,86.49556168775905,Cargo
266,22,35.262398,-59.449413,,,,Cargo
281,0,35.262714,-59.45549,35.263077,-59.454742,59.27462913642421,Cargo
281,3,35.263077,-59.454742,35.26343,-59.45351,70.6628409694427,Cargo
281,9,35.26343,-59.45351,35.26347,-59.45291,85.33205445460067,Cargo
281,11,35.26347,-59.45291,35.26421,-59.45165,54.27255969294271,Cargo
281,19,35.26421,-59.45165,35.264126,-59.451538,132.56918687581202,Cargo
281,20,35.264126,-59.451538,35.264557,-59.450893,50.703093772973716,Cargo
281,25,35.264557,-59.450893,35.264248,-59.450626,144.79632873668425,Cargo
281,27,35.264248,-59.450626,,,,Cargo
282,0,35.262714,-59.455475,35.263245,-59.45451,56.02309076390367,Cargo
282,5,35.263245,-59.45451,35.262714,-59.45407,145.9183203345557,Cargo
282,8,35.262714,-59.45407,35.262585,-59.453526,106.19421784263699,Cargo
282,10,35.262585,-59.453526,35.262936,-59.45297,52.2900881981069,Cargo
282,13,35.262936,-59.45297,35.262913,-59.451763,91.33656150705622,Cargo
282,19,35.262913,-59.451763,35.262512,-59.4512,131.0984692732534,Cargo
282,22,35.262512,-59.4512,35.262966,-59.450336,57.23664799805658,Cargo
282,27,35.262966,-59.450336,,,,Cargo
