Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
90,0,35.26259,-59.455517,35.262604,-59.455357,83.8833202660462,Tanker
90,2,35.262604,-59.455357,35.262756,-59.453815,83.1158592986842,Tanker
90,5,35.262756,-59.453815,35.263096,-59.452198,75.5586298789831,Tanker
90,8,35.263096,-59.452198,35.263325,-59.451153,74.9763949671251,Tanker
90,11,35.263325,-59.451153,35.263466,-59.450302,78.5289150949413,Tanker
90,14,35.263466,-59.450302,35.263607,-59.449535,77.3114171357945,Tanker
90,17,35.263607,-59.449535,35.26385,-59.446747,83.9061173250361,Tanker
90,22,35.26385,-59.446747,,,,Tanker
91,0,35.26259,-59.4556,35.26262,-59.454895,87.0164883799551,Tanker
91,10,35.26262,-59.454895,35.26266,-59.454044,86.7050968493214,Tanker
91,21,35.26266,-59.454044,35.26269,-59.45332,87.0946357030349,Tanker
91,31,35.26269,-59.45332,35.262722,-59.452625,86.7723107744483,Tanker
91,42,35.262722,-59.452625,35.262768,-59.451267,87.6240340730834,Tanker
91,63,35.262768,-59.451267,35.262794,-59.450512,87.5847175977141,Tanker
91,74,35.262794,-59.450512,35.26282,-59.449734,87.656025884469,Tanker
91,85,35.26282,-59.449734,,,,Tanker
95,0,35.262585,-59.45557,35.2626,-59.45547,79.5903649936675,Tanker
95,2,35.2626,-59.45547,35.262634,-59.455257,78.9384148497647,Tanker
95,5,35.262634,-59.455257,35.262665,-59.455048,79.7040428783432,Tanker
95,8,35.262665,-59.455048,35.26271,-59.4548,77.4708454230428,Tanker
95,11,35.26271,-59.4548,35.262745,-59.454468,82.643029572055,Tanker
95,16,35.262745,-59.454468,35.262775,-59.45429,78.3371214104582,Tanker
95,19,35.262775,-59.45429,35.262806,-59.45407,80.2085999016653,Tanker
95,22,35.262806,-59.45407,,,,Tanker
97,0,35.262592,-59.455532,35.26265,-59.455395,62.5935007107857,Tanker
97,2,35.26265,-59.455395,35.26271,-59.455166,72.2091692273547,Tanker
97,5,35.26271,-59.455166,35.262775,-59.45492,72.0680954563029,Tanker
97,8,35.262775,-59.45492,35.262867,-59.4547,62.8804032574956,Tanker
97,11,35.262867,-59.4547,35.262974,-59.454376,67.9785006024632,Tanker
97,16,35.262974,-59.454376,35.26305,-59.454136,68.8021796448834,Tanker
97,19,35.26305,-59.454136,35.26308,-59.453903,81.0387575854181,Tanker
97,22,35.26308,-59.453903,,,,Tanker
98,0,35.262646,-59.45564,35.262863,-59.455547,19.286659020795,Tanker
98,8,35.262863,-59.455547,35.263065,-59.45587,307.449537380648,Tanker
98,28,35.263065,-59.45587,35.263218,-59.455715,39.5969118705747,Tanker
98,33,35.263218,-59.455715,35.26338,-59.455868,322.362573407275,Tanker
98,38,35.26338,-59.455868,35.263367,-59.455555,92.911884849483,Tanker
98,49,35.263367,-59.455555,35.263626,-59.45564,344.999171372119,Tanker
98,62,35.263626,-59.45564,35.263836,-59.45523,57.8996994189779,Tanker
98,74,35.263836,-59.45523,,,,Tanker
101,0,35.26259,-59.455566,35.262604,-59.455032,88.1607843600999,Tanker
101,9,35.262604,-59.455032,35.26263,-59.454422,87.0116335487911,Tanker
101,18,35.26263,-59.454422,35.262653,-59.453827,87.2893519086776,Tanker
101,27,35.262653,-59.453827,35.26268,-59.453156,87.1785076336593,Tanker
101,37,35.26268,-59.453156,35.262726,-59.45192,87.3898980763412,Tanker
101,55,35.262726,-59.45192,35.26276,-59.45117,86.8219477898713,Tanker
101,64,35.26276,-59.45117,35.262787,-59.45044,87.4061849309211,Tanker
101,74,35.262787,-59.45044,,,,Tanker
108,0,35.26261,-59.45557,35.26262,-59.455307,87.3337446546581,Tanker
108,4,35.26262,-59.455307,35.26263,-59.45505,87.2715935968243,Tanker
108,8,35.26263,-59.45505,35.262646,-59.45474,86.3829836310063,Tanker
108,12,35.262646,-59.45474,35.26265,-59.45451,88.7797493402554,Tanker
108,16,35.26265,-59.45451,35.262653,-59.454224,89.2638963223574,Tanker
108,20,35.262653,-59.454224,35.26267,-59.45393,85.9491584286104,Tanker
108,24,35.26267,-59.45393,35.26269,-59.453365,87.5174539173097,Tanker
108,32,35.26269,-59.453365,,,,Tanker
113,0,35.262627,-59.455578,35.26265,-59.45551,67.4985412523812,Tanker
113,1,35.26265,-59.45551,35.26267,-59.45544,70.7140356674045,Tanker
113,2,35.26267,-59.45544,35.2627,-59.45537,62.3059143602381,Tanker
113,3,35.2627,-59.45537,35.262722,-59.45532,61.680797964628,Tanker
113,4,35.262722,-59.45532,35.262745,-59.455273,59.0644232985555,Tanker
113,5,35.262745,-59.455273,35.26276,-59.45523,66.866459803092,Tanker
113,6,35.26276,-59.45523,35.262768,-59.45519,76.2367114322494,Tanker
113,7,35.262768,-59.45519,,,,Tanker
124,0,35.262623,-59.4555,35.262783,-59.45434,80.4113925000931,Tanker
124,6,35.262783,-59.45434,35.263584,-59.45184,68.5741159975319,Tanker
124,18,35.263584,-59.45184,35.26401,-59.44939,77.977502880725,Tanker
124,30,35.26401,-59.44939,35.26466,-59.4474,68.195940360484,Tanker
124,39,35.26466,-59.4474,35.264793,-59.446033,83.2042808797311,Tanker
124,45,35.264793,-59.446033,35.266098,-59.44277,63.9020930623215,Tanker
124,61,35.266098,-59.44277,35.268337,-59.43518,70.1328041369283,Tanker
124,98,35.268337,-59.43518,,,,Tanker
126,0,35.262585,-59.455547,35.2626,-59.455383,83.608503105075,Tanker
126,2,35.2626,-59.455383,35.26264,-59.455097,80.280093815296,Tanker
126,5,35.26264,-59.455097,35.26267,-59.45487,80.8059401942986,Tanker
126,8,35.26267,-59.45487,35.262707,-59.45459,80.8069969917923,Tanker
126,11,35.262707,-59.45459,35.26274,-59.454296,82.1726079105283,Tanker
126,16,35.26274,-59.454296,35.262753,-59.454105,85.2349048560587,Tanker
126,19,35.262753,-59.454105,35.262783,-59.453857,81.5727626902743,Tanker
126,22,35.262783,-59.453857,,,,Tanker
132,0,35.26259,-59.455597,35.262608,-59.45531,85.6075631619902,Tanker
132,4,35.262608,-59.45531,35.26265,-59.455036,79.3675060119621,Tanker
132,8,35.26265,-59.455036,35.2627,-59.45476,77.4903792951558,Tanker
132,12,35.2627,-59.45476,35.262745,-59.454494,78.2944637560436,Tanker
132,16,35.262745,-59.454494,35.262806,-59.454174,76.8588756158217,Tanker
132,20,35.262806,-59.454174,35.26283,-59.4539,83.8769410764751,Tanker
132,24,35.26283,-59.4539,35.26292,-59.453327,79.111157287748,Tanker
132,32,35.26292,-59.453327,,,,Tanker
135,0,35.262608,-59.4556,35.26276,-59.455364,51.7334800955591,Tanker
135,5,35.26276,-59.455364,35.26296,-59.455048,52.2192009086764,Tanker
135,10,35.26296,-59.455048,35.26312,-59.454845,46.0114676551506,Tanker
135,15,35.26312,-59.454845,35.2632,-59.45474,46.9812902615337,Tanker
135,18,35.2632,-59.45474,35.263306,-59.4546,47.1603891828595,Tanker
135,21,35.263306,-59.4546,35.263454,-59.454266,61.5114605415963,Tanker
135,26,35.263454,-59.454266,35.263596,-59.45386,66.8117948758081,Tanker
135,32,35.263596,-59.45386,,,,Tanker
145,0,35.262638,-59.455715,35.264656,-59.45514,13.0967777118622,Tanker
145,29,35.264656,-59.45514,35.264645,-59.45696,269.576410985795,Tanker
145,38,35.264645,-59.45696,35.264477,-59.455975,101.798620571702,Tanker
145,43,35.264477,-59.455975,35.266262,-59.45769,321.887459327732,Tanker
145,55,35.266262,-59.45769,35.267582,-59.45758,3.89233144908815,Tanker
145,64,35.267582,-59.45758,35.26843,-59.45631,50.7226842087832,Tanker
145,77,35.26843,-59.45631,35.27135,-59.45776,337.931577259848,Tanker
145,98,35.27135,-59.45776,,,,Tanker
148,0,35.262638,-59.455494,35.26334,-59.453033,70.7423100371471,Tanker
148,15,35.26334,-59.453033,35.263706,-59.45067,79.2581585397224,Tanker
148,24,35.263706,-59.45067,35.2655,-59.445606,66.5431972091101,Tanker
148,52,35.2655,-59.445606,35.26604,-59.44337,73.5219692287528,Tanker
148,61,35.26604,-59.44337,35.266598,-59.441746,67.1768329784063,Tanker
148,69,35.266598,-59.441746,35.266926,-59.43956,79.5861334772724,Tanker
148,80,35.266926,-59.43956,35.26732,-59.43848,65.9236342205826,Tanker
148,85,35.26732,-59.43848,,,,Tanker
151,0,35.262592,-59.455547,35.262722,-59.454693,79.4391908299198,Tanker
151,5,35.262722,-59.454693,35.26306,-59.452404,79.7484307461729,Tanker
151,11,35.26306,-59.452404,35.26334,-59.451046,75.8274988944604,Tanker
151,14,35.26334,-59.451046,35.26363,-59.448742,81.2359130719858,Tanker
151,21,35.26363,-59.448742,35.264034,-59.44682,75.5628762234045,Tanker
151,25,35.264034,-59.44682,35.264595,-59.441746,82.2868971360459,Tanker
151,36,35.264595,-59.441746,35.265583,-59.436016,78.0738576913047,Tanker
151,47,35.265583,-59.436016,,,,Tanker
157,0,35.262592,-59.455555,35.26263,-59.455402,73.0813316367591,Tanker
157,2,35.26263,-59.455402,35.26266,-59.45516,81.3669501291807,Tanker
157,5,35.26266,-59.45516,35.262684,-59.454926,82.8403821049351,Tanker
157,8,35.262684,-59.454926,35.262707,-59.454723,82.0999510032386,Tanker
157,11,35.262707,-59.454723,35.26276,-59.45436,79.8616529006031,Tanker
157,16,35.26276,-59.45436,35.26278,-59.454174,82.4978136614744,Tanker
157,19,35.26278,-59.454174,35.262817,-59.453945,78.8068079289889,Tanker
157,22,35.262817,-59.453945,,,,Tanker
163,0,35.262592,-59.455616,35.26265,-59.455597,14.9748484644763,Tanker
163,3,35.26265,-59.455597,35.262783,-59.455677,333.842710976006,Tanker
163,7,35.262783,-59.455677,35.262783,-59.45573,270.000015302824,Tanker
163,9,35.262783,-59.45573,35.262806,-59.45586,282.225964614268,Tanker
163,12,35.262806,-59.45586,35.26286,-59.45589,335.600112837383,Tanker
163,15,35.26286,-59.45589,35.262955,-59.45604,307.799258181552,Tanker
163,18,35.262955,-59.45604,35.26288,-59.4561,213.152953552999,Tanker
163,22,35.26288,-59.4561,,,,Tanker
165,0,35.262604,-59.45558,35.262817,-59.45512,60.4423655709696,Tanker
165,9,35.262817,-59.45512,35.263096,-59.454514,60.5830120802015,Tanker
165,18,35.263096,-59.454514,35.26341,-59.454254,34.0621360243048,Tanker
165,24,35.26341,-59.454254,35.263485,-59.45406,64.6634028743364,Tanker
165,28,35.263485,-59.45406,35.26378,-59.453735,41.972507664617,Tanker
165,35,35.26378,-59.453735,35.263916,-59.45343,61.3604243054817,Tanker
165,41,35.263916,-59.45343,35.264095,-59.453094,56.8768551384862,Tanker
165,47,35.264095,-59.453094,,,,Tanker
170,0,35.26262,-59.455563,35.262646,-59.45529,83.3470125684163,Tanker
170,4,35.262646,-59.45529,35.262688,-59.454956,81.2447634440837,Tanker
170,8,35.262688,-59.454956,35.26274,-59.45467,77.4463207425102,Tanker
170,12,35.26274,-59.45467,35.262787,-59.454395,78.1776909045036,Tanker
170,16,35.262787,-59.454395,35.26282,-59.454086,82.5481855561918,Tanker
170,20,35.26282,-59.454086,35.262875,-59.453854,73.8096227439679,Tanker
170,24,35.262875,-59.453854,35.26295,-59.453274,81.0006791285025,Tanker
170,32,35.26295,-59.453274,,,,Tanker
173,0,35.262646,-59.45555,35.26273,-59.45531,66.7974546288742,Tanker
173,4,35.26273,-59.45531,35.262905,-59.455074,47.7554013551711,Tanker
173,8,35.262905,-59.455074,35.26301,-59.454758,67.8560840124426,Tanker
173,12,35.26301,-59.454758,35.263077,-59.45465,52.7730237539557,Tanker
173,14,35.263077,-59.45465,35.263172,-59.454487,54.4808126427595,Tanker
173,17,35.263172,-59.454487,35.26341,-59.454243,39.9323570355403,Tanker
173,22,35.26341,-59.454243,35.26361,-59.454,44.7713902703414,Tanker
173,27,35.26361,-59.454,,,,Tanker
178,0,35.262665,-59.45558,35.270138,-59.4438,52.1503458797532,Tanker
178,36,35.270138,-59.4438,35.274475,-59.432785,64.2500593809052,Tanker
178,64,35.274475,-59.432785,35.274555,-59.43157,85.388626659543,Tanker
178,67,35.274555,-59.43157,35.275967,-59.42864,59.4459042719914,Tanker
178,73,35.275967,-59.42864,35.281483,-59.42247,42.3987412499163,Tanker
178,92,35.281483,-59.42247,35.282803,-59.421528,30.2228361343248,Tanker
178,95,35.282803,-59.421528,35.2832,-59.41957,76.0503793161496,Tanker
178,98,35.2832,-59.41957,,,,Tanker
180,0,35.262608,-59.455563,35.262775,-59.454937,71.9064541253114,Tanker
180,10,35.262775,-59.454937,35.262955,-59.45415,74.3514554520279,Tanker
180,21,35.262955,-59.45415,35.26311,-59.453533,72.8982702383155,Tanker
180,31,35.26311,-59.453533,35.263275,-59.452854,73.4260609728196,Tanker
180,42,35.263275,-59.452854,35.26348,-59.45232,64.8184508884731,Tanker
180,50,35.26348,-59.45232,35.263638,-59.4518,69.5880958751891,Tanker
180,58,35.263638,-59.4518,35.26401,-59.45071,67.3155672025064,Tanker
180,74,35.26401,-59.45071,,,,Tanker
184,0,35.262558,-59.45563,35.26272,-59.455414,47.4312570605963,Tanker
184,7,35.26272,-59.455414,35.26325,-59.455395,1.67662853667395,Tanker
184,27,35.26325,-59.455395,35.263645,-59.45589,314.342700848235,Tanker
184,45,35.263645,-59.45589,35.263958,-59.45566,30.9630947775639,Tanker
184,55,35.263958,-59.45566,35.26413,-59.45608,296.636635015709,Tanker
184,65,35.26413,-59.45608,35.26425,-59.456028,19.4845820057275,Tanker
184,70,35.26425,-59.456028,35.26436,-59.45635,292.7040722218,Tanker
184,85,35.26436,-59.45635,,,,Tanker
187,0,35.262608,-59.455593,35.262634,-59.454937,87.2208170502839,Tanker
187,10,35.262634,-59.454937,35.262665,-59.454174,87.1511366525801,Tanker
187,21,35.262665,-59.454174,35.262695,-59.453384,87.3369604467287,Tanker
187,31,35.262695,-59.453384,35.262726,-59.452637,87.0902277154249,Tanker
187,42,35.262726,-59.452637,35.262787,-59.45119,87.0440523092118,Tanker
187,63,35.262787,-59.45119,35.26283,-59.450237,86.8367637443698,Tanker
187,74,35.26283,-59.450237,35.26286,-59.449463,87.2819960356715,Tanker
187,85,35.26286,-59.449463,,,,Tanker
190,0,35.262623,-59.455585,35.262707,-59.455322,68.636228928517,Tanker
190,4,35.262707,-59.455322,35.26276,-59.45502,77.8696320081712,Tanker
190,8,35.26276,-59.45502,35.262848,-59.4547,71.3864723851862,Tanker
190,12,35.262848,-59.4547,35.26292,-59.454426,72.1604585824022,Tanker
190,16,35.26292,-59.454426,35.263012,-59.45415,67.79261828901,Tanker
190,20,35.263012,-59.45415,35.26305,-59.453922,78.4631634121787,Tanker
190,24,35.26305,-59.453922,35.263165,-59.453434,73.9010004659564,Tanker
190,32,35.263165,-59.453434,,,,Tanker
193,0,35.26262,-59.45567,35.26265,-59.455654,23.5318816636952,Tanker
193,1,35.26265,-59.455654,35.26268,-59.455616,45.9645962550227,Tanker
193,2,35.26268,-59.455616,35.26271,-59.45557,51.3845769941047,Tanker
193,3,35.26271,-59.45557,35.26276,-59.455517,40.8763055760233,Tanker
193,4,35.26276,-59.455517,35.262802,-59.455475,39.2320656073012,Tanker
193,5,35.262802,-59.455475,35.262844,-59.45545,25.9206376477982,Tanker
193,6,35.262844,-59.45545,35.262875,-59.45543,27.779445464293,Tanker
193,7,35.262875,-59.45543,,,,Tanker
203,0,35.26261,-59.45558,35.262634,-59.455524,62.3059367330912,Tanker
203,1,35.262634,-59.455524,35.26267,-59.455463,54.1411531271655,Tanker
203,2,35.26267,-59.455463,35.2627,-59.45541,55.2688440275657,Tanker
203,3,35.2627,-59.45541,35.262745,-59.455353,45.9645704478211,Tanker
203,4,35.262745,-59.455353,35.262768,-59.455303,60.6043239464725,Tanker
203,5,35.262768,-59.455303,35.262806,-59.45525,48.7135651128988,Tanker
203,6,35.262806,-59.45525,35.262836,-59.45519,58.518322563152,Tanker
203,7,35.262836,-59.45519,,,,Tanker
204,0,35.26263,-59.455578,35.262722,-59.455433,52.1504981457965,Tanker
204,2,35.262722,-59.455433,35.26277,-59.45531,64.4549855557391,Tanker
204,4,35.26277,-59.45531,35.26282,-59.45521,58.5183192059177,Tanker
204,6,35.26282,-59.45521,35.262913,-59.455128,35.751420194061,Tanker
204,8,35.262913,-59.455128,35.26302,-59.454937,55.5458653621009,Tanker
204,12,35.26302,-59.454937,35.263077,-59.454823,58.5182353320099,Tanker
204,14,35.263077,-59.454823,35.26315,-59.454624,65.8069323046563,Tanker
204,17,35.26315,-59.454624,,,,Tanker
207,0,35.262585,-59.45554,35.26263,-59.45459,86.6795496534665,Tanker
207,12,35.26263,-59.45459,35.262665,-59.453625,87.4563238197974,Tanker
207,24,35.262665,-59.453625,35.262684,-59.452744,88.4867565876201,Tanker
207,36,35.262684,-59.452744,35.262722,-59.451763,87.2836007978457,Tanker
207,49,35.262722,-59.451763,35.26276,-59.450237,88.2527164087783,Tanker
207,73,35.26276,-59.450237,35.2628,-59.449352,86.8313929743885,Tanker
207,85,35.2628,-59.449352,35.26282,-59.448536,88.2803948594188,Tanker
207,98,35.26282,-59.448536,,,,Tanker
209,0,35.262592,-59.455505,35.26327,-59.456314,315.746796767966,Tanker
209,22,35.26327,-59.456314,35.263504,-59.455616,67.6775914891621,Tanker
209,27,35.263504,-59.455616,35.26419,-59.45564,358.363759595266,Tanker
209,32,35.26419,-59.45564,35.264156,-59.454823,92.9175157559121,Tanker
209,43,35.264156,-59.454823,35.264477,-59.45576,292.76202435971,Tanker
209,50,35.264477,-59.45576,35.265476,-59.45613,343.174582803255,Tanker
209,65,35.265476,-59.45613,35.265835,-59.45489,70.4756987957749,Tanker
209,74,35.265835,-59.45489,,,,Tanker
213,0,35.262615,-59.45561,35.26264,-59.455486,76.1299851112519,Tanker
213,2,35.26264,-59.455486,35.26268,-59.455322,73.3684420883795,Tanker
213,4,35.26268,-59.455322,35.2627,-59.4552,78.6474174150799,Tanker
213,6,35.2627,-59.4552,35.262722,-59.45511,73.3335423789116,Tanker
213,8,35.262722,-59.45511,35.26274,-59.454895,84.1455925336326,Tanker
213,12,35.26274,-59.454895,35.26276,-59.454727,81.704676040476,Tanker
213,14,35.26276,-59.454727,35.262806,-59.4545,76.0618090152043,Tanker
213,17,35.262806,-59.4545,,,,Tanker
214,0,35.2626,-59.455624,35.26269,-59.455334,69.1888671522311,Tanker
