Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
104,5,35.262646,-59.454205,35.262657,-59.453903,87.4457012990291,Container
104,6,35.262657,-59.453903,35.26267,-59.453533,87.5359380280716,Container
104,7,35.26267,-59.453533,,,,Container
128,0,35.262623,-59.45538,35.2634,-59.44972,80.4545379521764,Container
128,26,35.2634,-59.44972,35.263866,-59.44752,75.456237023773,Container
128,35,35.263866,-59.44752,35.264217,-59.444004,83.0283155940259,Container
128,50,35.264217,-59.444004,35.26444,-59.442806,77.1569579032992,Container
128,55,35.26444,-59.442806,35.264595,-59.44055,85.1894089434688,Container
128,66,35.264595,-59.44055,35.26527,-59.436832,77.4629806555944,Container
128,81,35.26527,-59.436832,35.265667,-59.433804,80.8765614675664,Container
128,98,35.265667,-59.433804,,,,Container
137,0,35.262623,-59.45543,35.262753,-59.4547,77.6962116659167,Container
137,3,35.262753,-59.4547,35.262966,-59.45401,69.2898860985769,Container
137,7,35.262966,-59.45401,35.26349,-59.45274,63.1912250655467,Container
137,12,35.26349,-59.45274,35.26402,-59.45137,64.6478840667401,Container
137,17,35.26402,-59.45137,35.26433,-59.449966,74.8675842830297,Container
137,24,35.26433,-59.449966,35.264687,-59.44893,67.1179581822448,Container
137,27,35.264687,-59.44893,35.265163,-59.447052,72.7536900185756,Container
137,32,35.265163,-59.447052,,,,Container
138,0,35.2626,-59.45541,35.262615,-59.45488,88.014665306968,Container
138,2,35.262615,-59.45488,35.26265,-59.454243,86.1500600845099,Container
138,4,35.26265,-59.454243,35.26268,-59.45373,85.9032668936263,Container
138,6,35.26268,-59.45373,35.2627,-59.453022,88.0183474990923,Container
138,8,35.2627,-59.453022,35.262737,-59.451935,87.6125341222067,Container
138,12,35.262737,-59.451935,35.262753,-59.451565,86.9682914103972,Container
138,14,35.262753,-59.451565,35.262783,-59.450485,88.0512367054793,Container
138,17,35.262783,-59.450485,,,,Container
149,0,35.262615,-59.455463,35.262707,-59.454746,81.0689926949988,Container
149,3,35.262707,-59.454746,35.263054,-59.453106,75.4718359758998,Container
149,7,35.263054,-59.453106,35.263435,-59.451035,77.3020036159087,Container
149,14,35.263435,-59.451035,35.26357,-59.44989,81.7829180421908,Container
149,19,35.26357,-59.44989,35.26364,-59.448597,86.2062292040909,Container
149,24,35.26364,-59.448597,35.263805,-59.447536,79.2161253172833,Container
149,28,35.263805,-59.447536,35.263912,-59.446808,79.7952945271102,Container
149,32,35.263912,-59.446808,,,,Container
153,0,35.262615,-59.455364,35.262638,-59.455082,84.2956583786569,Container
153,1,35.262638,-59.455082,35.262672,-59.454823,80.8664204142835,Container
153,2,35.262672,-59.454823,35.262703,-59.454617,79.5573743086296,Container
153,3,35.262703,-59.454617,35.262756,-59.454388,74.1745296116547,Container
153,4,35.262756,-59.454388,35.2628,-59.454212,72.9764020308629,Container
153,5,35.2628,-59.454212,35.26285,-59.453945,77.0826138387641,Container
153,6,35.26285,-59.453945,35.26289,-59.453747,76.1029886631322,Container
153,7,35.26289,-59.453747,,,,Container
154,0,35.262653,-59.45545,35.262753,-59.454636,81.4433972876099,Container
154,3,35.262753,-59.454636,35.262928,-59.453827,75.1614269865847,Container
154,6,35.262928,-59.453827,35.2632,-59.452625,74.5093446943206,Container
154,9,35.2632,-59.452625,35.263428,-59.451557,75.347206428759,Container
154,12,35.263428,-59.451557,35.263622,-59.45065,75.32036857522,Container
154,15,35.263622,-59.45065,35.26373,-59.449604,82.7926486238507,Container
154,18,35.26373,-59.449604,35.263943,-59.448444,77.325446286057,Container
154,22,35.263943,-59.448444,,,,Container
162,0,35.26262,-59.455494,35.26282,-59.452652,85.0731917870423,Container
162,11,35.26282,-59.452652,35.263073,-59.451397,76.1308811572123,Container
162,16,35.263073,-59.451397,35.263287,-59.44936,82.6677068446164,Container
162,24,35.263287,-59.44936,35.26383,-59.446564,76.6199729202249,Container
162,40,35.26383,-59.446564,35.264194,-59.44333,82.1503415081297,Container
162,52,35.264194,-59.44333,35.26446,-59.44205,75.7200606870469,Container
162,57,35.26446,-59.44205,35.265522,-59.43521,79.2312567336617,Container
162,85,35.265522,-59.43521,,,,Container
174,0,35.262623,-59.45534,35.262875,-59.454227,74.501244685249,Container
174,5,35.262875,-59.454227,35.26305,-59.453613,70.7574601361094,Container
174,8,35.26305,-59.453613,35.26323,-59.45302,69.6069630438647,Container
174,11,35.26323,-59.45302,35.263325,-59.452072,83.0027390110082,Container
174,15,35.263325,-59.452072,35.26354,-59.451553,63.0986816918905,Container
174,18,35.26354,-59.451553,35.263645,-59.451218,68.9995314352797,Container
174,21,35.263645,-59.451218,35.264072,-59.45001,66.5910886336135,Container
174,27,35.264072,-59.45001,,,,Container
206,0,35.262638,-59.455433,35.26298,-59.45284,80.8233637536733,Container
206,13,35.26298,-59.45284,35.26392,-59.447952,76.7455281230496,Container
206,36,35.26392,-59.447952,35.26431,-59.445404,79.3818058052377,Container
206,48,35.26431,-59.445404,35.264668,-59.443176,78.8661043110357,Container
206,60,35.264668,-59.443176,35.264797,-59.441235,85.3459595093264,Container
206,70,35.264797,-59.441235,35.265213,-59.438892,77.7310494820288,Container
206,81,35.265213,-59.438892,35.265575,-59.435894,81.5868464405061,Container
206,98,35.265575,-59.435894,,,,Container
208,0,35.262592,-59.45543,35.2626,-59.45517,87.8418335165783,Container
208,1,35.2626,-59.45517,35.262615,-59.454853,86.6832158263898,Container
208,2,35.262615,-59.454853,35.262623,-59.454605,87.7375185721669,Container
208,3,35.262623,-59.454605,35.262634,-59.454437,85.415219954737,Container
208,4,35.262634,-59.454437,35.262634,-59.454388,89.9999858529109,Container
208,5,35.262634,-59.454388,35.262638,-59.45424,88.1041307115682,Container
208,6,35.262638,-59.45424,35.26264,-59.45409,89.0644239034344,Container
208,7,35.26264,-59.45409,,,,Container
211,0,35.262634,-59.455463,35.262676,-59.455242,76.8975082177675,Container
211,1,35.262676,-59.455242,35.26273,-59.454956,76.9796547538302,Container
211,2,35.26273,-59.454956,35.262768,-59.45464,81.6218170992719,Container
211,3,35.262768,-59.45464,35.262844,-59.45442,67.0674234274152,Container
211,4,35.262844,-59.45442,35.2629,-59.454266,65.9939908935312,Container
211,5,35.2629,-59.454266,35.262974,-59.454193,38.8506334149085,Container
211,6,35.262974,-59.454193,35.263016,-59.45404,71.4173787904249,Container
211,7,35.263016,-59.45404,,,,Container
219,0,35.262596,-59.455433,35.262615,-59.45528,81.3521606631167,Container
219,1,35.262615,-59.45528,35.26265,-59.45508,77.902994516786,Container
219,2,35.26265,-59.45508,35.262707,-59.454754,77.9132416696107,Container
219,3,35.262707,-59.454754,35.262775,-59.45436,78.064784300394,Container
219,4,35.262775,-59.45436,35.26283,-59.45404,78.1127536522351,Container
219,5,35.26283,-59.45404,35.262867,-59.453842,77.1091142323595,Container
219,6,35.262867,-59.453842,35.262897,-59.453594,81.5727510056863,Container
219,7,35.262897,-59.453594,,,,Container
222,0,35.262615,-59.45543,35.262676,-59.453415,87.8761014256095,Container
222,9,35.262676,-59.453415,35.26276,-59.45138,87.1053720052658,Container
222,18,35.26276,-59.45138,35.262844,-59.449154,87.3532653106826,Container
222,27,35.262844,-59.449154,35.262962,-59.446117,87.2747286213544,Container
222,37,35.262962,-59.446117,35.26312,-59.44258,86.8674940588339,Container
222,55,35.26312,-59.44258,35.263187,-59.440174,88.0459894240865,Container
222,64,35.263187,-59.440174,35.26324,-59.43857,87.6821606989553,Container
222,74,35.26324,-59.43857,,,,Container
246,0,35.26259,-59.45534,35.262707,-59.4521,87.46675472986,Container
246,12,35.262707,-59.4521,35.262756,-59.450443,87.9253573028498,Container
246,18,35.262756,-59.450443,35.26284,-59.448658,86.7009533051325,Container
246,25,35.26284,-59.448658,35.26295,-59.44486,87.9674078404951,Container
246,37,35.26295,-59.44486,35.263065,-59.441082,87.8639202871307,Container
246,50,35.263065,-59.441082,35.263203,-59.43794,86.9200476669697,Container
246,62,35.263203,-59.43794,35.263344,-59.4351,86.519585382942,Container
246,74,35.263344,-59.4351,,,,Container
258,0,35.262585,-59.455418,35.262592,-59.45503,88.7341195619313,Container
258,2,35.262592,-59.45503,35.2626,-59.454662,88.4747940854994,Container
258,4,35.2626,-59.454662,35.26262,-59.454136,87.3336689008976,Container
258,6,35.26262,-59.454136,35.262653,-59.453526,86.2092175001777,Container
258,8,35.262653,-59.453526,35.262688,-59.45247,87.6752205262796,Container
258,12,35.262688,-59.45247,35.262707,-59.451828,87.9240042476865,Container
258,14,35.262707,-59.451828,35.262756,-59.450745,86.8280532056616,Container
258,17,35.262756,-59.450745,,,,Container
259,0,35.26262,-59.455444,35.262714,-59.45436,83.9374526690072,Container
259,3,35.262714,-59.45436,35.262806,-59.453503,82.509737150039,Container
259,5,35.262806,-59.453503,35.262875,-59.452915,81.8214352580711,Container
259,7,35.262875,-59.452915,35.26298,-59.45169,84.0069000825106,Container
259,10,35.26298,-59.45169,35.263107,-59.45053,82.362642255903,Container
259,12,35.263107,-59.45053,35.263203,-59.449482,83.598526853448,Container
259,14,35.263203,-59.449482,35.263367,-59.448547,77.8757828044206,Container
259,17,35.263367,-59.448547,,,,Container
266,0,35.262615,-59.455414,35.26279,-59.454403,78.0305531712306,Container
266,4,35.26279,-59.454403,35.2632,-59.45386,47.2388799651141,Container
266,8,35.2632,-59.45386,35.263382,-59.453613,47.9358443848592,Container
266,10,35.263382,-59.453613,35.26376,-59.453167,43.9316186719027,Container
266,13,35.26376,-59.453167,35.263885,-59.4527,71.8496759135114,Container
266,15,35.263885,-59.4527,35.264126,-59.451782,72.1757162005183,Container
266,18,35.264126,-59.451782,35.264492,-59.451305,46.7792292700526,Container
266,22,35.264492,-59.451305,,,,Container
279,0,35.262615,-59.45548,35.262665,-59.454403,86.7454771155099,Container
279,4,35.262665,-59.454403,35.26269,-59.453552,87.9392086790722,Container
279,8,35.26269,-59.453552,35.262737,-59.45227,87.4287753150948,Container
279,12,35.262737,-59.45227,35.262783,-59.450882,87.6753133089591,Container
279,16,35.262783,-59.450882,35.262844,-59.44934,87.225814451019,Container
279,20,35.262844,-59.44934,35.26295,-59.447144,86.6161586185532,Container
279,24,35.26295,-59.447144,35.263096,-59.443394,87.2689737012552,Container
279,32,35.263096,-59.443394,,,,Container
281,0,35.262592,-59.45547,35.26266,-59.454014,86.7259210282848,Container
281,6,35.26266,-59.454014,35.262703,-59.45308,86.7725660306942,Container
281,9,35.262703,-59.45308,35.262745,-59.452026,87.2057139020513,Container
281,13,35.262745,-59.452026,35.262775,-59.45152,85.846788888485,Container
281,16,35.262775,-59.45152,35.262814,-59.450657,86.8318567397436,Container
281,20,35.262814,-59.450657,35.26284,-59.450058,86.9568561070255,Container
281,23,35.26284,-59.450058,35.262867,-59.44911,88.0019842920829,Container
281,27,35.262867,-59.44911,,,,Container
282,0,35.26259,-59.45546,35.262646,-59.454166,86.9656909920911,Container
282,6,35.262646,-59.454166,35.26266,-59.45329,88.8784326465853,Container
282,9,35.26266,-59.45329,35.262714,-59.452137,86.716840270907,Container
282,13,35.262714,-59.452137,35.262737,-59.451477,87.5559301729485,Container
282,16,35.262737,-59.451477,35.26276,-59.45049,88.3649615783412,Container
282,20,35.26276,-59.45049,35.262783,-59.449696,87.9679527210657,Container
282,23,35.262783,-59.449696,35.26282,-59.44898,86.3784507719935,Container
282,27,35.26282,-59.44898,,,,Container
299,0,35.262608,-59.455368,35.26428,-59.450726,66.1946966458466,Container
299,25,35.26428,-59.450726,35.26517,-59.44963,45.1562238517826,Container
299,31,35.26517,-59.44963,35.265778,-59.44814,63.4451375596724,Container
299,38,35.265778,-59.44814,35.266903,-59.446888,42.2594334007077,Container
299,45,35.266903,-59.446888,35.26795,-59.44504,55.2420842173473,Container
299,58,35.26795,-59.44504,35.26815,-59.444088,75.5699178097643,Container
299,64,35.26815,-59.444088,35.269184,-59.44237,53.6030861451808,Container
299,74,35.269184,-59.44237,,,,Container
317,0,35.262592,-59.455517,35.262726,-59.451336,87.7509772756075,Container
317,12,35.262726,-59.451336,35.262863,-59.44659,87.9738786005244,Container
317,24,35.262863,-59.44659,35.26307,-59.441998,86.8386645696335,Container
317,36,35.26307,-59.441998,35.26325,-59.436676,87.6264833013505,Container
317,49,35.26325,-59.436676,35.26356,-59.42694,87.7640075549567,Container
317,73,35.26356,-59.42694,35.263676,-59.423584,87.5749847872593,Container
317,85,35.263676,-59.423584,35.263813,-59.418552,88.0887651278294,Container
317,98,35.263813,-59.418552,,,,Container
328,0,35.262623,-59.45546,35.262817,-59.453796,81.8734219592934,Container
328,6,35.262817,-59.453796,35.263317,-59.45103,77.5158861870768,Container
328,20,35.263317,-59.45103,35.26353,-59.44929,81.4729976723101,Container
328,28,35.26353,-59.44929,35.26396,-59.44702,76.9378869342894,Container
328,39,35.26396,-59.44702,35.264553,-59.443726,77.5652118815907,Container
328,51,35.264553,-59.443726,35.265076,-59.439945,80.3836371935124,Container
328,68,35.265076,-59.439945,35.265514,-59.436752,80.4620891349413,Container
328,85,35.265514,-59.436752,,,,Container
341,0,35.262596,-59.455475,35.262737,-59.45193,87.2101678893417,Container
341,15,35.262737,-59.45193,35.2628,-59.44875,88.6091684648656,Container
341,30,35.2628,-59.44875,35.26295,-59.444317,87.6256793472988,Container
341,45,35.26295,-59.444317,35.263012,-59.44267,87.3598439745151,Container
341,53,35.263012,-59.44267,35.26312,-59.440144,87.0017989952033,Container
341,61,35.26312,-59.440144,35.263187,-59.43636,88.7566341037304,Container
341,73,35.263187,-59.43636,35.263313,-59.43224,87.8537849136704,Container
341,85,35.263313,-59.43224,,,,Container
346,0,35.26262,-59.455364,35.262638,-59.45519,82.7793316345446,Container
346,1,35.262638,-59.45519,35.262646,-59.45503,86.4957695545621,Container
346,2,35.262646,-59.45503,35.26265,-59.454845,88.483085857812,Container
346,3,35.26265,-59.454845,35.26269,-59.454594,78.9560967436329,Container
346,4,35.26269,-59.454594,35.262737,-59.454395,73.8671459263934,Container
346,5,35.262737,-59.454395,35.262783,-59.454212,72.8887987151606,Container
346,6,35.262783,-59.454212,35.26283,-59.454006,74.388162347143,Container
346,7,35.26283,-59.454006,,,,Container
358,0,35.26265,-59.45543,35.262825,-59.454823,70.5521782921354,Container
358,3,35.262825,-59.454823,35.26341,-59.453747,56.3416629591047,Container
358,11,35.26341,-59.453747,35.26363,-59.452885,72.6417312205652,Container
358,14,35.26363,-59.452885,35.264137,-59.45196,56.1267291622154,Container
358,18,35.264137,-59.45196,35.264626,-59.451385,43.8334738773163,Container
358,22,35.264626,-59.451385,35.264866,-59.450714,66.3433741335219,Container
358,25,35.264866,-59.450714,35.265087,-59.450436,45.7652606540758,Container
358,27,35.265087,-59.450436,,,,Container
364,0,35.262604,-59.45543,35.262836,-59.453476,81.7259329701714,Container
364,8,35.262836,-59.453476,35.262913,-59.452908,80.573152077556,Container
364,12,35.262913,-59.452908,35.263004,-59.45203,82.7655378186803,Container
364,17,35.263004,-59.45203,35.263275,-59.450516,77.6347190216383,Container
364,25,35.263275,-59.450516,35.263477,-59.44917,79.5848637879998,Container
364,33,35.263477,-59.44917,35.263824,-59.447582,75.0170724422651,Container
364,40,35.263824,-59.447582,35.264072,-59.44559,81.3298863949102,Container
364,47,35.264072,-59.44559,,,,Container
371,0,35.262585,-59.45545,35.262676,-59.453217,87.1420854332877,Container
371,11,35.262676,-59.453217,35.262726,-59.45181,87.5075187272504,Container
371,17,35.262726,-59.45181,35.262753,-59.450916,87.8814406798582,Container
371,23,35.262753,-59.450916,35.262802,-59.449177,88.0230572113352,Container
371,29,35.262802,-59.449177,35.26283,-59.448242,87.8992835585462,Container
371,35,35.26283,-59.448242,35.262897,-59.44681,86.7200143676563,Container
371,41,35.262897,-59.44681,35.26297,-59.445312,86.5840490850482,Container
371,47,35.26297,-59.445312,,,,Container
379,0,35.26265,-59.455395,35.262844,-59.454098,79.6187877726126,Container
379,5,35.262844,-59.454098,35.263107,-59.45219,80.417310065673,Container
379,10,35.263107,-59.45219,35.263264,-59.45145,75.4341220329018,Container
379,13,35.263264,-59.45145,35.263416,-59.450836,73.1330312265359,Container
379,16,35.263416,-59.450836,35.26352,-59.450268,77.3605506946265,Container
379,19,35.26352,-59.450268,35.263756,-59.449326,72.9419630508336,Container
379,22,35.263756,-59.449326,35.26399,-59.447475,81.1983008427446,Container
379,27,35.26399,-59.447475,,,,Container
380,0,35.262638,-59.45541,35.262913,-59.45402,76.379283514453,Container
380,6,35.262913,-59.45402,35.2632,-59.45143,82.2707023590157,Container
380,18,35.2632,-59.45143,35.263718,-59.448467,77.913965071845,Container
380,31,35.263718,-59.448467,35.263947,-59.44658,81.5454778359428,Container
380,40,35.263947,-59.44658,35.264286,-59.444263,79.840223864587,Container
380,50,35.264286,-59.444263,35.264973,-59.439606,79.7572404009145,Container
380,69,35.264973,-59.439606,35.265537,-59.43648,77.5384818458091,Container
380,85,35.265537,-59.43648,,,,Container
388,0,35.262604,-59.455456,35.262737,-59.454575,79.5246516945509,Container
388,4,35.262737,-59.454575,35.2628,-59.454144,79.8503293480637,Container
388,6,35.2628,-59.454144,35.262875,-59.453686,78.6593725922031,Container
388,9,35.262875,-59.453686,35.263138,-59.452656,72.6341544516737,Container
388,14,35.263138,-59.452656,35.263317,-59.451984,71.9319550151259,Container
388,19,35.263317,-59.451984,35.263676,-59.451008,65.7486143595189,Container
388,23,35.263676,-59.451008,35.264088,-59.449993,63.5661417402642,Container
388,27,35.264088,-59.449993,,,,Container
395,0,35.262615,-59.45537,35.26262,-59.455135,88.5072661727089,Container
395,1,35.26262,-59.455135,35.262623,-59.454956,88.8240601412327,Container
395,2,35.262623,-59.454956,35.262634,-59.454678,87.2255324085896,Container
395,3,35.262634,-59.454678,35.262646,-59.45436,87.3538213635108,Container
395,4,35.262646,-59.45436,35.262665,-59.454,86.3015604349656,Container
395,5,35.262665,-59.454,35.262676,-59.45374,87.033795011901,Container
395,6,35.262676,-59.45374,35.26268,-59.453594,88.0781794081416,Container
395,7,35.26268,-59.453594,,,,Container
406,0,35.26259,-59.45554,35.26271,-59.454693,80.1561507923328,Container
406,3,35.26271,-59.454693,35.262814,-59.454113,77.614002095699,Container
406,6,35.262814,-59.454113,35.263126,-59.453,71.0513744259928,Container
406,10,35.263126,-59.453,35.26334,-59.452396,66.5425215749006,Container
406,12,35.26334,-59.452396,35.263546,-59.451733,69.1662527183715,Container
406,15,35.263546,-59.451733,35.26369,-59.451004,76.3999439350105,Container
406,18,35.26369,-59.451004,35.26401,-59.449646,73.9015869082203,Container
406,22,35.26401,-59.449646,,,,Container
410,0,35.26262,-59.455414,35.262653,-59.455257,75.5640260001905,Container
410,1,35.262653,-59.455257,35.262733,-59.45509,59.600150846479,Container
410,2,35.262733,-59.45509,35.262802,-59.454956,57.7628077080455,Container
410,3,35.262802,-59.454956,35.262875,-59.454815,57.622171087495,Container
410,4,35.262875,-59.454815,35.26291,-59.45474,60.2504120016337,Container
410,5,35.26291,-59.45474,35.262943,-59.45468,56.035872667115,Container
410,6,35.262943,-59.45468,35.26296,-59.454556,80.4685892896941,Container
410,7,35.26296,-59.454556,,,,Container
439,0,35.262592,-59.455425,35.26271,-59.45191,87.6446349940344,Container
439,11,35.26271,-59.45191,35.26277,-59.449917,87.8878488356253,Container
439,17,35.26277,-59.449917,35.262863,-59.448017,86.5688541294676,Container
439,23,35.262863,-59.448017,35.262943,-59.445873,87.3828647603931,Container
439,29,35.262943,-59.445873,35.262974,-59.444653,88.2171774766728,Container
439,35,35.262974,-59.444653,35.263012,-59.442486,88.7690527067361,Container
439,41,35.263012,-59.442486,35.263065,-59.440907,87.6455233824406,Container
439,47,35.263065,-59.440907,,,,Container
455,0,35.262638,-59.455433,35.262844,-59.454006,79.9733556386466,Container
455,5,35.262844,-59.454006,35.26302,-59.45293,78.6717753104733,Container
455,8,35.26302,-59.45293,35.263214,-59.451855,77.5365255169145,Container
455,11,35.263214,-59.451855,35.26339,-59.450527,80.7801466818952,Container
455,15,35.26339,-59.450527,35.26352,-59.449524,80.9799061915508,Container
455,19,35.26352,-59.449524,35.26364,-59.44858,81.1505960682878,Container
455,23,35.26364,-59.44858,35.26378,-59.44763,79.7687156644351,Container
455,27,35.26378,-59.44763,,,,Container
465,0,35.2626,-59.455494,35.262745,-59.454723,77.0290697707661,Container
465,3,35.262745,-59.454723,35.262966,-59.45308,80.6447902601116,Container
465,6,35.262966,-59.45308,35.2634,-59.450424,78.6824277850472,Container
465,12,35.2634,-59.450424,35.263687,-59.44809,81.4349976358905,Container
465,17,35.263687,-59.44809,35.26398,-59.44582,81.0162095131872,Container
465,22,35.26398,-59.44582,35.264103,-59.444096,85.0056859408254,Container
465,26,35.264103,-59.444096,35.26447,-59.442066,77.5144632078285,Container
465,32,35.26447,-59.442066,,,,Container
473,0,35.262653,-59.45537,35.262753,-59.4549,75.3946007770623,Container
473,2,35.262753,-59.4549,35.262863,-59.454517,70.6206923860668,Container
473,5,35.262863,-59.454517,35.262943,-59.454014,78.9774107756286,Container
473,8,35.262943,-59.454014,35.263035,-59.45349,77.8644447422345,Container
473,11,35.263035,-59.45349,35.263462,-59.45241,64.1624472534741,Container
473,15,35.263462,-59.45241,35.26381,-59.451584,62.7065067901533,Container
473,20,35.26381,-59.451584,35.26391,-59.451176,73.2911450087807,Container
473,22,35.26391,-59.451176,,,,Container
500,0,35.262592,-59.455387,35.26263,-59.454163,87.8221788188557,Container
500,6,35.26263,-59.454163,35.26265,-59.453674,87.1322679777351,Container
500,9,35.26265,-59.453674,35.262676,-59.452763,87.9978608780813,Container
500,13,35.262676,-59.452763,35.262707,-59.452118,86.6311295219949,Container
500,16,35.262707,-59.452118,35.26275,-59.45105,87.176730297924,Container
500,20,35.26275,-59.45105,35.262794,-59.45009,86.7869093898094,Container
500,23,35.262794,-59.45009,35.262802,-59.449093,89.4366704773328,Container
500,27,35.262802,-59.449093,,,,Container
517,0,35.262615,-59.455456,35.26451,-59.447956,72.8032030309913,Container
517,31,35.26451,-59.447956,35.266994,-59.443604,55.042812430064,Container
517,53,35.266994,-59.443604,35.26747,-59.443222,33.2340164146813,Container
517,56,35.26747,-59.443222,35.26846,-59.440845,62.9723586058281,Container
517,69,35.26846,-59.440845,35.270145,-59.43864,46.8935768542568,Container
517,82,35.270145,-59.43864,35.270687,-59.438293,27.5959551483438,Container
