Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
75,55,35.260864,-59.457165,35.26087,-59.457474,271.36235014280254,Container
75,57,35.26087,-59.457474,35.26045,-59.457554,188.84042572371706,Container
75,59,35.26045,-59.457554,35.260235,-59.457134,122.08435893246713,Container
75,62,35.260235,-59.457134,35.260345,-59.45732,305.9149223401471,Container
75,64,35.260345,-59.45732,35.260315,-59.457172,103.94161210239173,Container
75,66,35.260315,-59.457172,35.26053,-59.457565,303.8219225848431,Container
75,69,35.26053,-59.457565,35.260113,-59.457508,173.63138513587876,Container
75,72,35.260113,-59.457508,35.259655,-59.45778,205.8703664766602,Container
75,77,35.259655,-59.45778,35.259674,-59.458027,275.38177464146963,Container
75,79,35.259674,-59.458027,35.259842,-59.457935,24.09200087234143,Container
75,81,35.259842,-59.457935,35.258976,-59.45817,192.4938190092883,Container
75,88,35.258976,-59.45817,35.259155,-59.45783,57.188011010058176,Container
75,91,35.259155,-59.45783,35.258987,-59.458134,235.91040685027457,Container
75,94,35.258987,-59.458134,35.259113,-59.45756,74.95282711122422,Container
75,98,35.259113,-59.45756,,,,Container
81,0,35.262714,-59.455326,35.262764,-59.455048,77.57756237064325,Container
81,1,35.262764,-59.455048,35.262707,-59.45458,98.48381312611349,Container
81,3,35.262707,-59.45458,35.262867,-59.453777,76.28596202150004,Container
81,6,35.262867,-59.453777,35.262695,-59.452785,101.98843032358451,Container
81,10,35.262695,-59.452785,35.26251,-59.452213,111.60866537347925,Container
81,12,35.26251,-59.452213,35.262455,-59.451385,94.65064015632163,Container
81,15,35.262455,-59.451385,35.262325,-59.45049,100.0866564195502,Container
81,18,35.262325,-59.45049,35.262512,-59.449677,74.26726200837032,Container
81,22,35.262512,-59.449677,35.262463,-59.448742,93.67210699271828,Container
81,25,35.262463,-59.448742,35.26262,-59.447895,77.20960533694648,Container
81,28,35.26262,-59.447895,35.262794,-59.447247,71.79585345233562,Container
81,31,35.262794,-59.447247,35.26283,-59.446625,85.94523814674511,Container
81,33,35.26283,-59.446625,35.262928,-59.445927,80.2430674106995,Container
81,36,35.262928,-59.445927,35.262753,-59.444992,102.91036544227325,Container
81,39,35.262753,-59.444992,35.26244,-59.44415,114.47806903371202,Container
81,42,35.26244,-59.44415,35.262245,-59.443035,102.08906245555869,Container
81,46,35.262245,-59.443035,35.26204,-59.44153,99.47049606866989,Container
81,51,35.26204,-59.44153,35.261784,-59.44074,111.64627714321921,Container
81,54,35.261784,-59.44074,35.262035,-59.439823,71.46728298145689,Container
81,57,35.262035,-59.439823,35.262177,-59.439087,76.7052550889793,Container
81,60,35.262177,-59.439087,35.262196,-59.43811,88.63534411638284,Container
81,64,35.262196,-59.43811,35.262135,-59.43691,93.56207087213767,Container
81,68,35.262135,-59.43691,35.262432,-59.43564,74.017429879355,Container
81,73,35.262432,-59.43564,35.262558,-59.434765,79.99796052336524,Container
81,76,35.262558,-59.434765,35.262707,-59.434002,76.54928190605659,Container
81,79,35.262707,-59.434002,35.262592,-59.43356,107.67427390790749,Container
81,81,35.262592,-59.43356,35.262653,-59.432343,86.48684879474297,Container
81,85,35.262653,-59.432343,,,,Container
87,0,35.262547,-59.45543,35.26263,-59.455097,73.02457231536948,Container
87,2,35.26263,-59.455097,35.26276,-59.45462,71.54183574290414,Container
87,4,35.26276,-59.45462,35.262524,-59.454273,129.7924972928049,Container
87,6,35.262524,-59.454273,35.26208,-59.45399,152.50573477888224,Container
87,8,35.26208,-59.45399,35.261887,-59.453754,135.0446581984421,Container
87,9,35.261887,-59.453754,35.261753,-59.453487,121.57673945700856,Container
87,10,35.261753,-59.453487,35.261677,-59.453136,104.85166390045765,Container
87,11,35.261677,-59.453136,35.261616,-59.452602,97.96386915864662,Container
87,13,35.261616,-59.452602,35.26147,-59.45247,143.56416804040526,Container
87,14,35.26147,-59.45247,35.26123,-59.452168,134.22384900872714,Container
87,16,35.26123,-59.452168,35.261185,-59.451946,103.94173581491316,Container
87,17,35.261185,-59.451946,35.26121,-59.451736,81.7048206248831,Container
87,18,35.26121,-59.451736,35.26153,-59.45142,38.87985031481935,Container
87,20,35.26153,-59.45142,35.261677,-59.451004,66.59848429285364,Container
87,22,35.261677,-59.451004,35.26154,-59.450474,107.56628688830108,Container
87,25,35.26154,-59.450474,35.26132,-59.45,119.61489880424944,Container
87,28,35.26132,-59.45,35.261463,-59.44977,52.712705585123274,Container
87,30,35.261463,-59.44977,35.261703,-59.449493,43.30154202477053,Container
87,32,35.261703,-59.449493,35.261967,-59.44898,57.778335319955204,Container
87,34,35.261967,-59.44898,35.262222,-59.448467,58.66788094460446,Container
87,36,35.262222,-59.448467,35.262264,-59.448193,79.36755550487015,Container
87,37,35.262264,-59.448193,35.262455,-59.44778,60.472958099807784,Container
87,39,35.262455,-59.44778,35.26258,-59.447453,64.91261192197942,Container
87,41,35.26258,-59.447453,35.262913,-59.44701,47.36678500898256,Container
87,43,35.262913,-59.44701,35.26298,-59.44679,69.54523389789631,Container
87,44,35.26298,-59.44679,35.262943,-59.446564,101.33783996175077,Container
87,45,35.262943,-59.446564,35.263165,-59.446278,46.44883552230044,Container
87,47,35.263165,-59.446278,,,,Container
92,0,35.262524,-59.455395,35.26247,-59.455112,103.15339781051802,Container
92,1,35.26247,-59.455112,35.26237,-59.454815,112.40930371648665,Container
92,2,35.26237,-59.454815,35.262325,-59.454514,100.37565750563834,Container
92,3,35.262325,-59.454514,35.26228,-59.454266,102.52895375531523,Container
92,4,35.26228,-59.454266,35.262344,-59.45403,71.62727935928558,Container
92,5,35.262344,-59.45403,35.262356,-59.453815,86.08950304576052,Container
92,6,35.262356,-59.453815,35.26239,-59.453613,78.352144078717,Container
92,7,35.26239,-59.453613,35.262424,-59.453373,80.15702516183029,Container
92,8,35.262424,-59.453373,35.262463,-59.453136,78.60543272510364,Container
92,9,35.262463,-59.453136,35.26246,-59.45287,90.79127562546108,Container
92,10,35.26246,-59.45287,35.262375,-59.452637,114.07428255273351,Container
92,11,35.262375,-59.452637,35.262283,-59.452335,110.46003528901264,Container
92,12,35.262283,-59.452335,35.262177,-59.452045,114.11575621577344,Container
92,13,35.262177,-59.452045,35.26211,-59.45177,106.61418826488313,Container
92,14,35.26211,-59.45177,35.26208,-59.451557,99.78683019496316,Container
92,15,35.26208,-59.451557,35.262135,-59.451355,71.55842290511669,Container
92,16,35.262135,-59.451355,35.262135,-59.451115,89.99993072153666,Container
92,17,35.262135,-59.451115,35.262196,-59.45088,72.36427538854639,Container
92,18,35.262196,-59.45088,35.262165,-59.450634,98.77336990898368,Container
92,19,35.262165,-59.450634,35.262203,-59.450428,77.26952226155379,Container
92,20,35.262203,-59.450428,35.262173,-59.45019,98.77571427115777,Container
92,21,35.262173,-59.45019,35.26213,-59.449955,102.63100997908845,Container
92,22,35.26213,-59.449955,35.26207,-59.44951,99.37647818982475,Container
92,24,35.26207,-59.44951,35.2621,-59.449127,84.52025663129109,Container
92,26,35.2621,-59.449127,35.262115,-59.44865,87.79432541605075,Container
92,28,35.262115,-59.44865,35.26212,-59.448193,89.23218159062742,Container
92,30,35.26212,-59.448193,35.26219,-59.447636,81.24991185889877,Container
92,32,35.26219,-59.447636,,,,Container
119,0,35.26258,-59.455402,35.262585,-59.455124,88.73805282083237,Container
119,1,35.262585,-59.455124,35.262585,-59.45483,89.9999151334581,Container
119,2,35.262585,-59.45483,35.262585,-59.454556,89.99992090681428,Container
119,3,35.262585,-59.454556,35.262585,-59.454266,89.99991628783818,Container
119,4,35.262585,-59.454266,35.26259,-59.453995,88.7054713629052,Container
119,5,35.26259,-59.453995,35.26259,-59.453705,89.999916287833,Container
119,6,35.26259,-59.453705,35.26259,-59.453445,89.99992494778485,Container
119,7,35.26259,-59.453445,35.26259,-59.45316,89.99991773076027,Container
119,8,35.26259,-59.45316,35.26259,-59.452877,89.99991830864298,Container
119,9,35.26259,-59.452877,35.26259,-59.452557,89.99990762796443,Container
119,10,35.26259,-59.452557,35.262592,-59.452213,89.59193576825714,Container
119,11,35.262592,-59.452213,35.262596,-59.451923,89.03213030636226,Container
119,12,35.262596,-59.451923,35.262596,-59.451664,89.99992523621057,Container
119,13,35.262596,-59.451664,35.2626,-59.451416,88.86828267397942,Container
119,14,35.2626,-59.451416,35.2626,-59.451122,89.99991513344241,Container
119,15,35.2626,-59.451122,35.2626,-59.450806,89.99990878233467,Container
119,16,35.2626,-59.450806,35.2626,-59.45053,89.99992032925138,Container
119,17,35.2626,-59.45053,35.262604,-59.45026,88.96046331396587,Container
119,18,35.262604,-59.45026,35.262604,-59.449997,89.99992408206049,Container
119,19,35.262604,-59.449997,35.262604,-59.449707,89.99991628781856,Container
119,20,35.262604,-59.449707,35.262604,-59.4494,89.99991138026422,Container
119,21,35.262604,-59.4494,35.262604,-59.449127,89.99992119588194,Container
119,22,35.262604,-59.449127,35.262608,-59.44856,89.50481395510292,Container
119,24,35.262608,-59.44856,35.26261,-59.44794,89.77346359409341,Container
119,26,35.26261,-59.44794,35.26261,-59.447327,89.99982304990965,Container
119,28,35.26261,-59.447327,35.262615,-59.44656,89.54234911585348,Container
119,30,35.262615,-59.44656,35.262615,-59.445965,89.99982824566507,Container
119,32,35.262615,-59.445965,,,,Container
130,0,35.262623,-59.455357,35.262646,-59.455063,84.52703792445175,Container
130,1,35.262646,-59.455063,35.262665,-59.454815,84.63960214571125,Container
130,2,35.262665,-59.454815,35.26266,-59.454544,91.29437337991385,Container
130,3,35.26266,-59.454544,35.262665,-59.454254,88.79024749546903,Container
130,4,35.262665,-59.454254,35.262695,-59.45396,82.87651620828501,Container
130,5,35.262695,-59.45396,35.26276,-59.453674,74.44561832991377,Container
130,6,35.26276,-59.453674,35.26279,-59.45338,82.876507941321,Container
130,7,35.26279,-59.45338,35.262833,-59.453068,80.41916513450957,Container
130,8,35.262833,-59.453068,35.262817,-59.45277,93.76208736188806,Container
130,9,35.262817,-59.45277,35.26279,-59.452515,97.38860105657977,Container
130,10,35.26279,-59.452515,35.262756,-59.45225,98.93001515633165,Container
130,11,35.262756,-59.45225,35.26273,-59.451954,96.13999537060306,Container
130,12,35.26273,-59.451954,35.262695,-59.451633,97.6059818391069,Container
130,13,35.262695,-59.451633,35.262623,-59.45132,105.73373473985589,Container
130,14,35.262623,-59.45132,35.26257,-59.450985,100.96572502772818,Container
130,15,35.26257,-59.450985,35.26256,-59.450665,92.19168576166442,Container
130,16,35.26256,-59.450665,35.262577,-59.45035,86.21839575540349,Container
130,17,35.262577,-59.45035,35.262577,-59.450058,89.99991571014255,Container
130,18,35.262577,-59.450058,35.26256,-59.44975,93.86710999681338,Container
130,19,35.26256,-59.44975,35.262573,-59.44942,87.23772923119861,Container
130,20,35.262573,-59.44942,35.26265,-59.448917,79.3812134736105,Container
130,22,35.26265,-59.448917,35.262676,-59.44871,81.25471509199934,Container
130,23,35.262676,-59.44871,35.262707,-59.448227,85.50535792941395,Container
130,25,35.262707,-59.448227,35.262596,-59.44771,104.73212939969494,Container
130,27,35.262596,-59.44771,35.26253,-59.447186,98.76907675900037,Container
130,29,35.26253,-59.447186,35.262527,-59.446926,90.80953760117262,Container
130,30,35.262527,-59.446926,35.262512,-59.44638,91.92689270053353,Container
130,32,35.262512,-59.44638,,,,Container
137,0,35.262573,-59.45537,35.262543,-59.455105,97.89350169128011,Container
137,1,35.262543,-59.455105,35.262516,-59.45485,97.38857634865951,Container
137,2,35.262516,-59.45485,35.262432,-59.45461,113.2023520217798,Container
137,3,35.262432,-59.45461,35.262436,-59.45441,88.59680246622133,Container
137,4,35.262436,-59.45441,35.262432,-59.45418,91.2201146532621,Container
137,5,35.262432,-59.45418,35.26246,-59.45395,81.5198415883192,Container
137,6,35.26246,-59.45395,35.26243,-59.45374,99.92392523279216,Container
137,7,35.26243,-59.45374,35.262497,-59.45352,69.54534572082918,Container
137,8,35.262497,-59.45352,35.262543,-59.453247,78.33989764670986,Container
137,9,35.262543,-59.453247,35.262623,-59.452957,71.33221604550482,Container
137,10,35.262623,-59.452957,35.262672,-59.452686,77.51363489980406,Container
137,11,35.262672,-59.452686,35.26274,-59.45245,70.56274611539169,Container
137,12,35.26274,-59.45245,35.26276,-59.452206,84.26738944205289,Container
137,13,35.26276,-59.452206,35.262775,-59.451935,86.12183418855551,Container
137,14,35.262775,-59.451935,35.262863,-59.451645,69.61286084382425,Container
137,15,35.262863,-59.451645,35.262985,-59.45137,61.48329235625994,Container
137,16,35.262985,-59.45137,35.26303,-59.45108,79.23955053260192,Container
137,17,35.26303,-59.45108,35.263042,-59.450848,86.37521404782274,Container
137,18,35.263042,-59.450848,35.263016,-59.450596,97.20167922721885,Container
137,19,35.263016,-59.450596,35.263042,-59.450413,80.1290515069715,Container
137,20,35.263042,-59.450413,35.263046,-59.449986,89.34256087757154,Container
137,22,35.263046,-59.449986,35.263046,-59.44945,89.99984527530012,Container
137,24,35.263046,-59.44945,35.263172,-59.448902,74.27275632772518,Container
137,26,35.263172,-59.448902,35.263172,-59.44856,89.99990127596834,Container
137,27,35.263172,-59.44856,35.263165,-59.447918,90.76488070050152,Container
137,29,35.263165,-59.447918,35.26312,-59.447636,101.05813647829194,Container
137,30,35.26312,-59.447636,35.263054,-59.447086,98.360578783437,Container
137,32,35.263054,-59.447086,,,,Container
141,0,35.26273,-59.45534,35.26273,-59.454845,89.99985711156194,Container
141,2,35.26273,-59.454845,35.262585,-59.454296,107.92460227465432,Container
141,4,35.262585,-59.454296,35.262318,-59.45343,110.68613932019332,Container
141,7,35.262318,-59.45343,35.26241,-59.45256,82.62044607466544,Container
141,10,35.26241,-59.45256,35.262478,-59.451694,84.50667677077462,Container
141,13,35.262478,-59.451694,35.262486,-59.45046,89.54473561912766,Container
141,17,35.262486,-59.45046,35.26225,-59.449814,114.10445560253987,Container
141,20,35.26225,-59.449814,35.262226,-59.44933,93.47513834069929,Container
141,22,35.262226,-59.44933,35.262264,-59.44856,86.54100805409144,Container
141,25,35.262264,-59.44856,35.26209,-59.44772,104.23482453626792,Container
141,28,35.26209,-59.44772,35.262135,-59.447247,83.35396687142457,Container
141,30,35.262135,-59.447247,35.26238,-59.44635,71.50418754252888,Container
141,34,35.26238,-59.44635,35.26222,-59.44551,103.13081232614718,Container
141,37,35.26222,-59.44551,35.26225,-59.444683,87.45593781618186,Container
141,40,35.26225,-59.444683,35.262238,-59.44388,91.04828159114652,Container
141,43,35.262238,-59.44388,35.262394,-59.44299,77.88399725629279,Container
141,46,35.262394,-59.44299,35.262543,-59.44208,78.66058726577575,Container
141,50,35.262543,-59.44208,35.262493,-59.440723,92.58337831150016,Container
141,55,35.262493,-59.440723,35.26259,-59.440083,79.48418880197676,Container
141,57,35.26259,-59.440083,35.26245,-59.439404,104.17179896003188,Container
141,60,35.26245,-59.439404,35.262638,-59.438705,71.76819686235933,Container
141,63,35.262638,-59.438705,35.26256,-59.437572,94.81912204094454,Container
141,67,35.26256,-59.437572,35.262753,-59.436832,72.28527128982205,Container
141,70,35.262753,-59.436832,35.26271,-59.436035,93.78017767551296,Container
141,73,35.26271,-59.436035,35.262737,-59.435062,88.05326963941172,Container
141,77,35.262737,-59.435062,35.26296,-59.433765,78.10841768882807,Container
141,82,35.26296,-59.433765,35.26281,-59.433147,106.55506916958416,Container
141,85,35.26281,-59.433147,,,,Container
145,0,35.26258,-59.45525,35.262585,-59.45427,89.64170571363724,Container
145,3,35.262585,-59.45427,35.26259,-59.4534,89.59647304373664,Container
145,6,35.26259,-59.4534,35.262592,-59.452457,89.85090277268637,Container
145,9,35.262592,-59.452457,35.2626,-59.451466,89.43326491302793,Container
145,12,35.2626,-59.451466,35.262604,-59.450527,89.70081296099784,Container
145,15,35.262604,-59.450527,35.262608,-59.449474,89.7331408205589,Container
145,18,35.262608,-59.449474,35.262608,-59.448727,89.99978436913676,Container
145,21,35.262608,-59.448727,35.26261,-59.448032,89.7978687910475,Container
145,24,35.26261,-59.448032,35.262615,-59.447296,89.52309220475365,Container
145,27,35.262615,-59.447296,35.26262,-59.44646,89.58008210807793,Container
145,30,35.26262,-59.44646,35.262623,-59.44554,89.77091657900837,Container
145,33,35.262623,-59.44554,35.26263,-59.44469,89.42189388133903,Container
145,36,35.26263,-59.44469,35.262634,-59.443806,89.68223137627757,Container
145,39,35.262634,-59.443806,35.262638,-59.442844,89.70795271385691,Container
145,42,35.262638,-59.442844,35.26264,-59.442074,89.81751549776959,Container
145,45,35.26264,-59.442074,35.262646,-59.440784,89.6732534833954,Container
145,49,35.262646,-59.440784,35.26265,-59.439716,89.73688005361225,Container
145,52,35.26265,-59.439716,35.262657,-59.438984,89.3287832305121,Container
145,55,35.262657,-59.438984,35.26266,-59.43813,89.75325191297077,Container
145,58,35.26266,-59.43813,35.262665,-59.43709,89.66234207173972,Container
145,61,35.262665,-59.43709,35.262672,-59.43526,89.73105920170616,Container
145,67,35.262672,-59.43526,35.26268,-59.43339,89.69926517978638,Container
145,73,35.26268,-59.43339,35.262684,-59.43166,89.83725542106322,Container
145,79,35.262684,-59.43166,35.262695,-59.430058,89.51772392735052,Container
145,85,35.262695,-59.430058,35.262703,-59.428284,89.68304807144045,Container
145,91,35.262703,-59.428284,35.262707,-59.42737,89.69264390285906,Container
145,94,35.262707,-59.42737,35.26271,-59.426197,89.8201958567646,Container
145,98,35.26271,-59.426197,,,,Container
149,0,35.262707,-59.45558,35.26269,-59.455616,239.9575120550336,Container
149,1,35.26269,-59.455616,35.262695,-59.455677,275.73255369500487,Container
149,2,35.262695,-59.455677,35.26274,-59.45569,346.72759040984954,Container
149,3,35.26274,-59.45569,35.262875,-59.455524,45.114542805635494,Container
149,4,35.262875,-59.455524,35.262997,-59.455494,11.352969042579389,Container
149,5,35.262997,-59.455494,35.26308,-59.455597,314.62267627866566,Container
149,6,35.26308,-59.455597,35.263092,-59.45575,275.4868635763151,Container
149,7,35.263092,-59.45575,35.26308,-59.455753,191.53714054044136,Container
149,8,35.26308,-59.455753,35.26314,-59.455555,69.63859500742615,Container
149,9,35.26314,-59.455555,35.26324,-59.45537,56.49481164232702,Container
149,10,35.26324,-59.45537,35.263245,-59.455196,87.98435295633351,Container
149,11,35.263245,-59.455196,35.26319,-59.45521,191.74111779080476,Container
149,12,35.26319,-59.45521,35.26324,-59.45531,301.4818130554091,Container
149,13,35.26324,-59.45531,35.263287,-59.45552,285.3286669492469,Container
149,14,35.263287,-59.45552,35.263256,-59.45567,255.79619074344663,Container
149,15,35.263256,-59.45567,35.2632,-59.455875,251.5018968197948,Container
149,16,35.2632,-59.455875,35.263153,-59.456104,255.89034113061984,Container
149,17,35.263153,-59.456104,35.263226,-59.456238,303.71133074353327,Container
149,18,35.263226,-59.456238,35.263203,-59.456375,258.38131488189555,Container
149,20,35.263203,-59.456375,35.263107,-59.456573,239.2979349980224,Container
149,21,35.263107,-59.456573,35.26289,-59.456852,226.39179282632756,Container
149,23,35.26289,-59.456852,35.262836,-59.456837,167.2210033548406,Container
149,24,35.262836,-59.456837,35.262913,-59.456806,18.19700642838552,Container
149,25,35.262913,-59.456806,35.263115,-59.45648,52.805839094451585,Container
149,27,35.263115,-59.45648,35.263172,-59.456196,76.18996874088236,Container
149,29,35.263172,-59.456196,35.263107,-59.45599,111.12859931019796,Container
149,30,35.263107,-59.45599,35.262966,-59.455715,122.12667103002616,Container
149,32,35.262966,-59.455715,,,,Container
161,0,35.26252,-59.45531,35.262466,-59.455032,103.38153338549432,Container
161,1,35.262466,-59.455032,35.262493,-59.454754,83.21661631561801,Container
161,2,35.262493,-59.454754,35.26249,-59.454433,90.65568308147272,Container
161,3,35.26249,-59.454433,35.2625,-59.45412,87.75916546423116,Container
161,4,35.2625,-59.45412,35.262455,-59.453857,101.83512554997674,Container
161,5,35.262455,-59.453857,35.26241,-59.45358,101.25259862572887,Container
161,6,35.26241,-59.45358,35.262405,-59.45326,91.09619562959563,Container
161,7,35.262405,-59.45326,35.262405,-59.45296,89.9999134013998,Container
161,8,35.262405,-59.45296,35.262417,-59.452713,86.59482592163255,Container
161,9,35.262417,-59.452713,35.26237,-59.45252,106.60697596188663,Container
161,10,35.26237,-59.45252,35.262333,-59.4523,101.638642951711,Container
161,11,35.262333,-59.4523,35.262287,-59.452072,103.87921811660073,Container
161,12,35.262287,-59.452072,35.262253,-59.451843,100.30571830860919,Container
161,13,35.262253,-59.451843,35.26224,-59.451626,94.19620245947073,Container
161,14,35.26224,-59.451626,35.26224,-59.451412,89.99993822753976,Container
161,15,35.26224,-59.451412,35.262238,-59.45114,90.51586966712011,Container
161,16,35.262238,-59.45114,35.26222,-59.450867,94.61655303352592,Container
