Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
52,22,35.262695,-59.451588,35.2627,-59.451447,87.5131799056637,Cruise
52,23,35.2627,-59.451447,35.26266,-59.45125,103.964654594149,Cruise
52,24,35.26266,-59.45125,35.26263,-59.45108,102.195524893247,Cruise
52,25,35.26263,-59.45108,35.262604,-59.450886,99.3212131399949,Cruise
52,26,35.262604,-59.450886,35.262596,-59.45077,94.8278978788907,Cruise
52,27,35.262596,-59.45077,,,,Cruise
54,0,35.26254,-59.45543,35.262554,-59.455273,83.7673579180935,Cruise
54,1,35.262554,-59.455273,35.262592,-59.45517,65.6847337868173,Cruise
54,2,35.262592,-59.45517,35.26262,-59.45508,69.1419651328398,Cruise
54,3,35.26262,-59.45508,35.262638,-59.45499,76.2367190593963,Cruise
54,4,35.262638,-59.45499,35.262653,-59.45491,77.0670914389759,Cruise
54,5,35.262653,-59.45491,35.262684,-59.45473,78.0894839513239,Cruise
54,6,35.262684,-59.45473,35.262676,-59.454575,93.6168840145904,Cruise
54,7,35.262676,-59.454575,35.26271,-59.454388,77.4463524707212,Cruise
54,8,35.26271,-59.454388,35.26275,-59.454296,61.9652586230463,Cruise
54,9,35.26275,-59.454296,35.26281,-59.454166,60.5224128390395,Cruise
54,10,35.26281,-59.454166,35.262882,-59.45399,63.388051626859,Cruise
54,11,35.262882,-59.45399,35.26295,-59.453808,65.411652146457,Cruise
54,12,35.26295,-59.453808,35.262985,-59.453537,81.0116505729378,Cruise
54,13,35.262985,-59.453537,35.26298,-59.45335,91.8755189384339,Cruise
54,14,35.26298,-59.45335,35.262966,-59.453083,93.6742812766556,Cruise
54,15,35.262966,-59.453083,35.262997,-59.452885,79.145252023583,Cruise
54,16,35.262997,-59.452885,35.263077,-59.452633,68.7537758537359,Cruise
54,17,35.263077,-59.452633,35.263195,-59.452396,58.625963574591,Cruise
54,18,35.263195,-59.452396,35.2633,-59.45216,61.4139656968505,Cruise
54,19,35.2633,-59.45216,35.263355,-59.451984,69.0567136370328,Cruise
54,20,35.263355,-59.451984,35.263412,-59.451855,61.5795003628077,Cruise
54,21,35.263412,-59.451855,35.263386,-59.451492,95.0131455643685,Cruise
54,23,35.263386,-59.451492,35.26332,-59.45108,101.100007078534,Cruise
54,25,35.26332,-59.45108,35.2634,-59.450603,78.3924505179352,Cruise
54,27,35.2634,-59.450603,35.263462,-59.450027,82.4899149500624,Cruise
54,29,35.263462,-59.450027,35.26341,-59.44974,102.511260581647,Cruise
54,30,35.26341,-59.44974,35.263332,-59.449375,104.666542235737,Cruise
54,32,35.263332,-59.449375,,,,Cruise
62,0,35.262638,-59.455536,35.26271,-59.45502,80.3021956032378,Cruise
62,3,35.26271,-59.45502,35.262333,-59.45431,123.03603771165,Cruise
62,8,35.262333,-59.45431,35.262554,-59.453457,72.3952025575647,Cruise
62,14,35.262554,-59.453457,35.262535,-59.452774,91.9510995844494,Cruise
62,17,35.262535,-59.452774,35.26268,-59.452087,75.5065387141499,Cruise
62,20,35.26268,-59.452087,35.26273,-59.45158,83.1129711591515,Cruise
62,24,35.26273,-59.45158,35.26316,-59.45082,55.2803218135688,Cruise
62,27,35.26316,-59.45082,35.263275,-59.44991,81.2016939118127,Cruise
62,33,35.263275,-59.44991,35.26349,-59.44943,61.2517096294034,Cruise
62,36,35.26349,-59.44943,35.2635,-59.44922,86.6621993298138,Cruise
62,37,35.2635,-59.44922,35.263412,-59.44878,103.763263068668,Cruise
62,39,35.263412,-59.44878,35.263462,-59.448368,81.5457676766838,Cruise
62,41,35.263462,-59.448368,35.263275,-59.44759,106.402930424135,Cruise
62,44,35.263275,-59.44759,35.263416,-59.446888,76.1798579055565,Cruise
62,47,35.263416,-59.446888,35.263283,-59.446095,101.60735941275,Cruise
62,51,35.263283,-59.446095,35.263443,-59.444763,81.6305992105829,Cruise
62,57,35.263443,-59.444763,35.26325,-59.44388,104.98603654812,Cruise
62,63,35.26325,-59.44388,35.2634,-59.443462,66.2745838773355,Cruise
62,66,35.2634,-59.443462,35.26332,-59.443195,110.151044581855,Cruise
62,68,35.26332,-59.443195,35.26332,-59.44223,89.9997214359582,Cruise
62,72,35.26332,-59.44223,35.263424,-59.441532,79.6581846630957,Cruise
62,75,35.263424,-59.441532,35.263332,-59.44093,100.601102887904,Cruise
62,78,35.263332,-59.44093,35.263515,-59.440464,64.3143441287078,Cruise
62,80,35.263515,-59.440464,35.263584,-59.439777,82.9871880844565,Cruise
62,84,35.263584,-59.439777,35.263454,-59.438885,100.12001990349,Cruise
62,90,35.263454,-59.438885,35.263184,-59.438274,118.422332764978,Cruise
62,94,35.263184,-59.438274,35.26288,-59.43764,120.423383056876,Cruise
62,98,35.26288,-59.43764,,,,Cruise
93,0,35.26257,-59.455456,35.262646,-59.454876,80.8827264091808,Cruise
93,3,35.262646,-59.454876,35.262623,-59.454624,96.37796479752,Cruise
93,5,35.262623,-59.454624,35.26254,-59.454163,102.434733086759,Cruise
93,8,35.26254,-59.454163,35.262596,-59.453617,82.8403011357404,Cruise
93,11,35.262596,-59.453617,35.262394,-59.45274,105.752960221894,Cruise
93,15,35.262394,-59.45274,35.26225,-59.452,103.404614254521,Cruise
93,19,35.26225,-59.452,35.26235,-59.451122,82.0588543464284,Cruise
93,23,35.26235,-59.451122,35.26233,-59.450806,94.4322445078376,Cruise
93,25,35.26233,-59.450806,35.262436,-59.45017,78.4631354195035,Cruise
93,28,35.262436,-59.45017,35.262356,-59.449463,97.8896837775845,Cruise
93,31,35.262356,-59.449463,35.262306,-59.44884,95.6134839506182,Cruise
93,35,35.262306,-59.44884,35.26225,-59.448578,104.669129578359,Cruise
93,38,35.26225,-59.448578,35.2622,-59.44765,93.7750153118519,Cruise
93,42,35.2622,-59.44765,35.262173,-59.4469,92.5242975072509,Cruise
93,46,35.262173,-59.4469,35.262146,-59.445892,91.8786097166412,Cruise
93,50,35.262146,-59.445892,35.262203,-59.44539,82.0830261450013,Cruise
93,53,35.262203,-59.44539,35.262096,-59.444485,98.2389073451089,Cruise
93,56,35.262096,-59.444485,35.26218,-59.443726,82.2808863358297,Cruise
93,59,35.26218,-59.443726,35.262127,-59.443287,98.4105775611333,Cruise
93,61,35.262127,-59.443287,35.262066,-59.442627,96.4577980264112,Cruise
93,64,35.262066,-59.442627,35.262135,-59.441982,82.5356912477391,Cruise
93,67,35.262135,-59.441982,35.262302,-59.441257,74.2457083862386,Cruise
93,70,35.262302,-59.441257,35.262238,-59.440372,95.0610424282229,Cruise
93,73,35.262238,-59.440372,35.262302,-59.439407,85.3560957266519,Cruise
93,76,35.262302,-59.439407,35.2623,-59.439087,90.4384672081584,Cruise
93,79,35.2623,-59.439087,35.262337,-59.438633,84.2999717092147,Cruise
93,82,35.262337,-59.438633,35.26237,-59.438114,85.5470996113577,Cruise
93,85,35.26237,-59.438114,,,,Cruise
119,0,35.26262,-59.4555,35.262638,-59.455265,84.6408011705009,Cruise
119,1,35.262638,-59.455265,35.262623,-59.45502,94.288099895926,Cruise
119,2,35.262623,-59.45502,35.262596,-59.454807,98.8244316682346,Cruise
119,3,35.262596,-59.454807,35.2626,-59.45457,88.8157768320742,Cruise
119,4,35.2626,-59.45457,35.262638,-59.454346,78.2628761313035,Cruise
119,5,35.262638,-59.454346,35.2626,-59.45407,99.5711348145653,Cruise
119,6,35.2626,-59.45407,35.26256,-59.453873,103.96463803545,Cruise
119,7,35.26256,-59.453873,35.262497,-59.453632,107.752614417953,Cruise
119,8,35.262497,-59.453632,35.262447,-59.453384,103.869881916688,Cruise
119,9,35.262447,-59.453384,35.262417,-59.453068,96.6319354443775,Cruise
119,10,35.262417,-59.453068,35.262478,-59.452717,77.9842358106073,Cruise
119,11,35.262478,-59.452717,35.262573,-59.452473,64.5064232995385,Cruise
119,12,35.262573,-59.452473,35.262672,-59.4523,54.9752467423175,Cruise
119,13,35.262672,-59.4523,35.262753,-59.45212,61.1397434968952,Cruise
119,14,35.262753,-59.45212,35.26285,-59.451862,65.2758844965683,Cruise
119,15,35.26285,-59.451862,35.262867,-59.451572,85.8934669703517,Cruise
119,16,35.262867,-59.451572,35.26285,-59.451355,95.4804587712288,Cruise
119,17,35.26285,-59.451355,35.2628,-59.45113,105.224811714877,Cruise
119,18,35.2628,-59.45113,35.262722,-59.450954,118.491897161352,Cruise
119,19,35.262722,-59.450954,35.262558,-59.45048,112.964288423387,Cruise
119,21,35.262558,-59.45048,35.262554,-59.450275,91.368872948094,Cruise
119,22,35.262554,-59.450275,35.262527,-59.44984,94.3469622306521,Cruise
119,24,35.262527,-59.44984,35.26259,-59.44957,74.05171554895,Cruise
119,25,35.26259,-59.44957,35.26271,-59.449066,73.7431880097984,Cruise
119,27,35.26271,-59.449066,35.26243,-59.4484,117.243573973478,Cruise
119,29,35.26243,-59.4484,35.26227,-59.44804,118.560115699239,Cruise
119,30,35.26227,-59.44804,35.262096,-59.44756,113.939068760356,Cruise
119,32,35.262096,-59.44756,,,,Cruise
120,0,35.262585,-59.455563,35.262615,-59.4543,88.3333319093171,Cruise
120,3,35.262615,-59.4543,35.262554,-59.45371,97.2164074783838,Cruise
120,5,35.262554,-59.45371,35.262146,-59.45189,105.35182098321,Cruise
120,9,35.262146,-59.45189,35.26218,-59.45041,88.3879664190765,Cruise
120,11,35.26218,-59.45041,35.262558,-59.44698,82.3123336316504,Cruise
120,18,35.262558,-59.44698,35.2624,-59.445393,96.9513802499947,Cruise
120,22,35.2624,-59.445393,35.262386,-59.444122,90.7725160190772,Cruise
120,25,35.262386,-59.444122,35.262676,-59.441376,82.6294804641587,Cruise
120,31,35.262676,-59.441376,35.26291,-59.4402,76.3039487850341,Cruise
120,34,35.26291,-59.4402,35.26291,-59.43812,89.999399577654,Cruise
120,39,35.26291,-59.43812,35.26318,-59.436207,80.1923763477043,Cruise
120,42,35.26318,-59.436207,35.262985,-59.43463,98.6110020472637,Cruise
120,46,35.262985,-59.43463,35.263023,-59.433216,88.11447498517,Cruise
120,50,35.263023,-59.433216,35.262936,-59.432896,108.416207252754,Cruise
120,51,35.262936,-59.432896,35.26329,-59.431377,74.0697600146798,Cruise
120,54,35.26329,-59.431377,35.263035,-59.429646,100.226723401224,Cruise
120,57,35.263035,-59.429646,35.262993,-59.428745,93.2672295580394,Cruise
120,59,35.262993,-59.428745,35.262722,-59.427296,102.900869733086,Cruise
120,62,35.262722,-59.427296,35.262707,-59.426773,92.0115820056049,Cruise
120,63,35.262707,-59.426773,35.262302,-59.424892,104.771792185988,Cruise
120,66,35.262302,-59.424892,35.2623,-59.423847,90.1339964830216,Cruise
120,68,35.2623,-59.423847,35.26218,-59.422024,94.6085416833382,Cruise
120,71,35.26218,-59.422024,35.262287,-59.41951,87.0153875848353,Cruise
120,77,35.262287,-59.41951,35.26209,-59.417694,97.5672983982509,Cruise
120,81,35.26209,-59.417694,35.262493,-59.414078,82.2265025114257,Cruise
120,89,35.262493,-59.414078,35.262302,-59.411488,95.1600220355693,Cruise
120,94,35.262302,-59.411488,35.26234,-59.40982,88.4013150515178,Cruise
120,98,35.26234,-59.40982,,,,Cruise
137,0,35.262573,-59.455425,35.262547,-59.455143,96.4423087285691,Cruise
137,1,35.262547,-59.455143,35.262524,-59.454914,97.012460617803,Cruise
137,2,35.262524,-59.454914,35.262474,-59.454693,105.487197898422,Cruise
137,3,35.262474,-59.454693,35.262493,-59.45454,81.3521734845273,Cruise
137,4,35.262493,-59.45454,35.2625,-59.45431,87.8652804946908,Cruise
137,5,35.2625,-59.45431,35.262524,-59.4541,82.0321497452478,Cruise
137,6,35.262524,-59.4541,35.262505,-59.45398,100.97418796307,Cruise
137,7,35.262505,-59.45398,35.26257,-59.45378,68.2957552322615,Cruise
137,8,35.26257,-59.45378,35.26262,-59.45348,78.4632030353606,Cruise
137,9,35.26262,-59.45348,35.262688,-59.45312,76.9744655485604,Cruise
137,10,35.262688,-59.45312,35.262714,-59.45284,83.5118917735205,Cruise
137,11,35.262714,-59.45284,35.262753,-59.452625,77.4746104369117,Cruise
137,12,35.262753,-59.452625,35.26277,-59.452408,84.5194224663286,Cruise
137,13,35.26277,-59.452408,35.262787,-59.45216,85.2010509407089,Cruise
137,14,35.262787,-59.45216,35.26286,-59.451817,75.3905406964154,Cruise
137,15,35.26286,-59.451817,35.262943,-59.451508,71.7902182091068,Cruise
137,16,35.262943,-59.451508,35.26297,-59.45116,84.5718589205995,Cruise
137,17,35.26297,-59.45116,35.262955,-59.45094,94.7732812030247,Cruise
137,18,35.262955,-59.45094,35.262928,-59.45071,98.1813888416058,Cruise
137,19,35.262928,-59.45071,35.262936,-59.45061,84.4041156411281,Cruise
137,20,35.262936,-59.45061,35.26291,-59.4503,95.864688306019,Cruise
137,22,35.26291,-59.4503,35.262875,-59.44974,94.3770162763612,Cruise
137,24,35.262875,-59.44974,35.26297,-59.449116,79.4379508402617,Cruise
137,26,35.26297,-59.449116,35.262974,-59.448658,89.3870397709529,Cruise
137,27,35.262974,-59.448658,35.262985,-59.447845,89.0504224347646,Cruise
137,29,35.262985,-59.447845,35.262966,-59.447495,93.8036104202109,Cruise
137,30,35.262966,-59.447495,35.26292,-59.446766,94.4188350542968,Cruise
137,32,35.26292,-59.446766,,,,Cruise
144,0,35.262585,-59.455505,35.262604,-59.454998,87.3720094560658,Cruise
144,3,35.262604,-59.454998,35.262653,-59.454113,86.1204986138085,Cruise
144,7,35.262653,-59.454113,35.26265,-59.453106,90.2087586572148,Cruise
144,11,35.26265,-59.453106,35.262573,-59.452087,95.287079504628,Cruise
144,16,35.262573,-59.452087,35.262577,-59.451008,89.7395563429219,Cruise
144,21,35.262577,-59.451008,35.26263,-59.450108,85.8745808601381,Cruise
144,26,35.26263,-59.450108,35.2626,-59.449337,92.7281093207455,Cruise
144,29,35.2626,-59.449337,35.262573,-59.448513,92.2978264480694,Cruise
144,32,35.262573,-59.448513,35.26257,-59.447845,90.3149438359705,Cruise
144,35,35.26257,-59.447845,35.26257,-59.44716,89.9998022662578,Cruise
144,39,35.26257,-59.44716,35.262634,-59.446453,83.6735026858054,Cruise
144,42,35.262634,-59.446453,35.26272,-59.44533,84.6415959908558,Cruise
144,46,35.26272,-59.44533,35.262714,-59.444916,91.0167485489978,Cruise
144,49,35.262714,-59.444916,35.262722,-59.44458,88.3296319251857,Cruise
144,52,35.262722,-59.44458,35.26273,-59.443867,89.2125082912191,Cruise
144,55,35.26273,-59.443867,35.262756,-59.44342,85.9252028400601,Cruise
144,58,35.262756,-59.44342,35.26271,-59.4428,95.1918188583471,Cruise
144,61,35.26271,-59.4428,35.262638,-59.441853,95.3194752427463,Cruise
144,64,35.262638,-59.441853,35.26263,-59.440933,90.6098956395202,Cruise
144,67,35.26263,-59.440933,35.26256,-59.440006,95.2834958851721,Cruise
144,71,35.26256,-59.440006,35.262585,-59.439037,88.1899215380582,Cruise
144,75,35.262585,-59.439037,35.26254,-59.437946,92.8915448329731,Cruise
144,79,35.26254,-59.437946,35.262455,-59.437145,97.4046327767065,Cruise
144,82,35.262455,-59.437145,35.262432,-59.43648,92.4253259152196,Cruise
144,85,35.262432,-59.43648,35.262413,-59.435688,91.6826826520713,Cruise
144,88,35.262413,-59.435688,35.262314,-59.434475,95.7077507838765,Cruise
144,92,35.262314,-59.434475,35.26239,-59.43312,86.0699944730147,Cruise
144,98,35.26239,-59.43312,,,,Cruise
149,0,35.26259,-59.45546,35.262585,-59.45523,91.5250331329239,Cruise
149,1,35.262585,-59.45523,35.262585,-59.454987,89.9999298552724,Cruise
149,2,35.262585,-59.454987,35.262577,-59.45474,92.2714874528813,Cruise
149,3,35.262577,-59.45474,35.26259,-59.454426,87.0972203303218,Cruise
149,4,35.26259,-59.454426,35.262615,-59.454044,85.4173325138424,Cruise
149,5,35.262615,-59.454044,35.26266,-59.45354,83.7593637795947,Cruise
149,6,35.26266,-59.45354,35.2627,-59.45305,84.2905665611752,Cruise
149,7,35.2627,-59.45305,35.262722,-59.45271,85.4688778020935,Cruise
149,8,35.262722,-59.45271,35.26273,-59.452335,88.5032451210287,Cruise
149,9,35.26273,-59.452335,35.262737,-59.452045,88.3066199777812,Cruise
149,10,35.262737,-59.452045,35.26274,-59.45174,89.3097360083892,Cruise
149,11,35.26274,-59.45174,35.262756,-59.451466,85.9092918082864,Cruise
149,12,35.262756,-59.451466,35.26278,-59.451233,82.8099671759145,Cruise
149,13,35.26278,-59.451233,35.26279,-59.450928,87.7004482190963,Cruise
149,14,35.26279,-59.450928,35.262783,-59.450745,92.6821351514537,Cruise
149,15,35.262783,-59.450745,35.262775,-59.450516,92.4498394583962,Cruise
149,16,35.262775,-59.450516,35.26277,-59.450287,91.5316935726096,Cruise
149,17,35.26277,-59.450287,35.262775,-59.449997,88.7902458561217,Cruise
149,18,35.262775,-59.449997,35.262764,-59.44978,93.5524489208541,Cruise
149,19,35.262764,-59.44978,35.262753,-59.449574,93.7416235329853,Cruise
149,20,35.262753,-59.449574,35.262695,-59.449127,99.0293655921334,Cruise
149,22,35.262695,-59.449127,35.262653,-59.448807,99.1317638945671,Cruise
149,23,35.262653,-59.448807,35.262615,-59.448086,93.6930112961122,Cruise
149,25,35.262615,-59.448086,35.262623,-59.44781,87.9668268574144,Cruise
149,26,35.262623,-59.44781,35.262638,-59.447414,87.3437904284704,Cruise
149,28,35.262638,-59.447414,35.262638,-59.447067,89.9998998344241,Cruise
149,30,35.262638,-59.447067,35.262646,-59.446674,88.5717610389408,Cruise
149,32,35.262646,-59.446674,,,,Cruise
161,0,35.262383,-59.45538,35.262234,-59.45517,130.989383257012,Cruise
161,1,35.262234,-59.45517,35.26228,-59.454945,75.9428947105005,Cruise
161,2,35.26228,-59.454945,35.26228,-59.45463,89.9999090719732,Cruise
161,3,35.26228,-59.45463,35.262318,-59.454334,81.0646362224606,Cruise
161,4,35.262318,-59.454334,35.262238,-59.454113,113.909322343093,Cruise
161,5,35.262238,-59.454113,35.262142,-59.453876,116.385284689054,Cruise
161,6,35.262142,-59.453876,35.26215,-59.453568,88.177908119758,Cruise
161,7,35.26215,-59.453568,35.26219,-59.453304,79.4875563237766,Cruise
161,8,35.26219,-59.453304,35.262268,-59.45314,59.779791122298,Cruise
161,9,35.262268,-59.45314,35.26221,-59.45306,131.602377217529,Cruise
161,10,35.26221,-59.45306,35.262157,-59.452938,118.015032592062,Cruise
161,11,35.262157,-59.452938,35.26208,-59.452793,123.038465629212,Cruise
161,12,35.26208,-59.452793,35.262028,-59.452652,114.30703254599,Cruise
161,13,35.262028,-59.452652,35.26201,-59.452526,99.9238983534808,Cruise
161,14,35.26201,-59.452526,35.262012,-59.45241,88.7903074453667,Cruise
161,15,35.262012,-59.45241,35.261974,-59.45218,101.438897748362,Cruise
161,16,35.261974,-59.45218,35.26192,-59.451954,106.310958780874,Cruise
161,17,35.26192,-59.451954,35.261852,-59.45172,109.590463254689,Cruise
161,18,35.261852,-59.45172,35.26181,-59.451595,112.367192794845,Cruise
161,19,35.26181,-59.451595,35.261784,-59.451336,97.0088922814728,Cruise
161,20,35.261784,-59.451336,35.261723,-59.450985,102.015461636635,Cruise
161,21,35.261723,-59.450985,35.261707,-59.450245,91.5166296756365,Cruise
161,23,35.261707,-59.450245,35.261806,-59.449936,68.5757999990969,Cruise
161,24,35.261806,-59.449936,35.26199,-59.449467,64.3364109765873,Cruise
161,26,35.26199,-59.449467,35.261887,-59.448963,104.051601126482,Cruise
161,28,35.261887,-59.448963,35.261715,-59.44818,105.057460655482,Cruise
161,30,35.261715,-59.44818,35.26191,-59.447414,72.6837418675747,Cruise
161,32,35.26191,-59.447414,,,,Cruise
162,0,35.2626,-59.455494,35.262554,-59.454983,96.2912206329094,Cruise
162,2,35.262554,-59.454983,35.26248,-59.454113,95.9468742111492,Cruise
162,5,35.26248,-59.454113,35.26245,-59.453564,93.8286154956139,Cruise
162,8,35.26245,-59.453564,35.262356,-59.452656,97.2255815597553,Cruise
162,11,35.262356,-59.452656,35.26238,-59.45215,86.6753230206135,Cruise
162,13,35.26238,-59.45215,35.262436,-59.451374,84.9490133938466,Cruise
162,16,35.262436,-59.451374,35.2624,-59.45088,95.1000204625103,Cruise
162,18,35.2624,-59.45088,35.262394,-59.45038,90.8418468897845,Cruise
162,20,35.262394,-59.45038,35.262367,-59.449768,93.0925941808279,Cruise
162,22,35.262367,-59.449768,35.26235,-59.44932,92.6606932375233,Cruise
162,24,35.26235,-59.44932,35.262436,-59.448284,84.194641858548,Cruise
162,28,35.262436,-59.448284,35.26245,-59.447735,88.2109979060713,Cruise
162,32,35.26245,-59.447735,35.262493,-59.44702,85.7873229030112,Cruise
162,36,35.262493,-59.44702,35.2625,-59.44646,89.1227684554634,Cruise
162,40,35.2625,-59.44646,35.262447,-59.44574,95.1512353081043,Cruise
162,43,35.262447,-59.44574,35.262447,-59.444794,89.9997269264106,Cruise
162,46,35.262447,-59.444794,35.26244,-59.443787,90.4874802429248,Cruise
162,49,35.26244,-59.443787,35.26239,-59.44295,94.1841195082155,Cruise
162,53,35.26239,-59.44295,35.262486,-59.44189,83.6704536059199,Cruise
162,57,35.262486,-59.44189,35.26247,-59.441208,91.6455921377982,Cruise
162,60,35.26247,-59.441208,35.26247,-59.44022,89.9997148025739,Cruise
162,64,35.26247,-59.44022,35.26249,-59.439465,88.1415978301917,Cruise
162,67,35.26249,-59.439465,35.262516,-59.43867,87.7060933766329,Cruise
162,71,35.262516,-59.43867,35.262535,-59.437958,88.1279174053026,Cruise
162,74,35.262535,-59.437958,35.262516,-59.436962,91.3380742990918,Cruise
162,78,35.262516,-59.436962,35.26251,-59.436142,90.5131965311502,Cruise
162,81,35.26251,-59.436142,35.26256,-59.43494,87.0832431601881,Cruise
162,85,35.26256,-59.43494,,,,Cruise
