Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
21,6,35.262543,-59.45406,35.2625,-59.45386,104.751873771078,Fishing
21,7,35.2625,-59.45386,35.262466,-59.453663,101.935008187796,Fishing
21,8,35.262466,-59.453663,35.262463,-59.4534,90.8003021898558,Fishing
21,9,35.262463,-59.4534,35.262493,-59.453217,78.647428727231,Fishing
21,10,35.262493,-59.453217,35.262516,-59.45309,77.4942638337647,Fishing
21,11,35.262516,-59.45309,35.262486,-59.45296,105.781678711139,Fishing
21,12,35.262486,-59.45296,35.262455,-59.45283,106.2802813842,Fishing
21,13,35.262455,-59.45283,35.262432,-59.4527,102.225838198456,Fishing
21,14,35.262432,-59.4527,35.26244,-59.452656,77.4464323133095,Fishing
21,15,35.26244,-59.452656,35.262493,-59.45251,66.0305714784279,Fishing
21,16,35.262493,-59.45251,35.262547,-59.452282,73.824368408382,Fishing
21,17,35.262547,-59.452282,35.26261,-59.452007,74.3273069826225,Fishing
21,18,35.26261,-59.452007,35.26263,-59.4518,83.2514967246152,Fishing
21,19,35.26263,-59.4518,35.26266,-59.45165,76.2366991299521,Fishing
21,20,35.26266,-59.45165,35.262695,-59.451447,78.0766064534297,Fishing
21,21,35.262695,-59.451447,35.262695,-59.451202,89.9999292772544,Fishing
21,22,35.262695,-59.451202,35.262676,-59.450974,95.8273598414536,Fishing
21,23,35.262676,-59.450974,35.26266,-59.45082,97.251503194184,Fishing
21,24,35.26266,-59.45082,35.262657,-59.450733,92.4182348978816,Fishing
21,25,35.262657,-59.450733,35.262653,-59.450592,91.9898314982085,Fishing
21,26,35.262653,-59.450592,35.26263,-59.450367,97.1358640022574,Fishing
21,27,35.26263,-59.450367,,,,Fishing
25,0,35.262604,-59.455433,35.262115,-59.4538,110.139499122915,Fishing
25,4,35.262115,-59.4538,35.262264,-59.453472,60.9106326691024,Fishing
25,5,35.262264,-59.453472,35.262466,-59.450703,84.8937480823015,Fishing
25,10,35.262466,-59.450703,35.261967,-59.44902,109.956496401377,Fishing
25,14,35.261967,-59.44902,35.26205,-59.44847,79.5286117645202,Fishing
25,15,35.26205,-59.44847,35.26289,-59.44696,55.7330032551852,Fishing
25,18,35.26289,-59.44696,35.2637,-59.444668,66.5952753409803,Fishing
25,23,35.2637,-59.444668,35.263317,-59.442966,105.407746293145,Fishing
25,26,35.263317,-59.442966,35.263752,-59.441452,70.6132055225911,Fishing
25,30,35.263752,-59.441452,35.263306,-59.43985,108.827260907786,Fishing
25,34,35.263306,-59.43985,35.263794,-59.438847,59.2097718387748,Fishing
25,37,35.263794,-59.438847,35.264103,-59.437183,77.1866662561995,Fishing
25,40,35.264103,-59.437183,35.264355,-59.43668,58.4670485251401,Fishing
25,41,35.264355,-59.43668,35.264324,-59.43512,91.3937313153928,Fishing
25,44,35.264324,-59.43512,35.264664,-59.43428,63.6307303839035,Fishing
25,46,35.264664,-59.43428,35.264935,-59.432724,77.958353748143,Fishing
25,51,35.264935,-59.432724,35.264877,-59.432224,98.0858287815396,Fishing
25,52,35.264877,-59.432224,35.2643,-59.430714,115.079143325877,Fishing
25,55,35.2643,-59.430714,35.264046,-59.427624,95.747964888681,Fishing
25,61,35.264046,-59.427624,35.264816,-59.425556,65.4853614118645,Fishing
25,66,35.264816,-59.425556,35.264713,-59.424686,98.2500912700368,Fishing
25,68,35.264713,-59.424686,35.264523,-59.424335,123.543050052001,Fishing
25,69,35.264523,-59.424335,35.26429,-59.422916,101.370294260327,Fishing
25,73,35.26429,-59.422916,35.26445,-59.422577,59.9698195007235,Fishing
25,75,35.26445,-59.422577,35.264507,-59.420868,87.660345473889,Fishing
25,79,35.264507,-59.420868,35.264355,-59.420002,102.131816200672,Fishing
25,81,35.264355,-59.420002,35.265285,-59.417995,60.4235107989183,Fishing
25,85,35.265285,-59.417995,,,,Fishing
31,0,35.262474,-59.45537,35.262035,-59.45339,105.191201912687,Fishing
31,7,35.262035,-59.45339,35.262012,-59.452236,91.3979379734707,Fishing
31,10,35.262012,-59.452236,35.261692,-59.451214,110.980012858452,Fishing
31,13,35.261692,-59.451214,35.2618,-59.45074,74.4082789796465,Fishing
31,15,35.2618,-59.45074,35.261723,-59.449352,93.8863665879632,Fishing
31,18,35.261723,-59.449352,35.26199,-59.44813,75.0187771587586,Fishing
31,20,35.26199,-59.44813,35.26202,-59.447453,86.8933698461077,Fishing
31,21,35.26202,-59.447453,35.26183,-59.44626,101.036615098841,Fishing
31,23,35.26183,-59.44626,35.261547,-59.445324,110.318806633052,Fishing
31,25,35.261547,-59.445324,35.26149,-59.44397,92.9509862862296,Fishing
31,28,35.26149,-59.44397,35.261307,-59.44279,100.75387911017,Fishing
31,31,35.261307,-59.44279,35.261852,-59.44069,72.367085187655,Fishing
31,35,35.261852,-59.44069,35.261814,-59.439228,91.8228193177542,Fishing
31,37,35.261814,-59.439228,35.261517,-59.437946,105.839659018773,Fishing
31,40,35.261517,-59.437946,35.26131,-59.43518,95.2359150818826,Fishing
31,46,35.26131,-59.43518,35.261364,-59.4344,85.1534379720583,Fishing
31,48,35.261364,-59.4344,35.2612,-59.43274,96.8984453183316,Fishing
31,53,35.2612,-59.43274,35.261448,-59.430965,80.2894853290839,Fishing
31,56,35.261448,-59.430965,35.261112,-59.428463,99.3389768033302,Fishing
31,61,35.261112,-59.428463,35.261204,-59.42642,86.8427294619671,Fishing
31,66,35.261204,-59.42642,35.261112,-59.423462,92.1805229819549,Fishing
31,72,35.261112,-59.423462,35.26076,-59.421665,103.489541291563,Fishing
31,78,35.26076,-59.421665,35.26109,-59.42052,70.5582605945269,Fishing
31,81,35.26109,-59.42052,35.261135,-59.41971,86.1074386427533,Fishing
31,85,35.261135,-59.41971,35.261677,-59.417805,70.788826197886,Fishing
31,90,35.261677,-59.417805,35.26164,-59.414795,90.8616250749069,Fishing
31,96,35.26164,-59.414795,35.261723,-59.413647,84.9395722930199,Fishing
31,98,35.261723,-59.413647,,,,Fishing
41,0,35.26267,-59.455383,35.262722,-59.455017,80.1290384513025,Fishing
41,1,35.262722,-59.455017,35.262836,-59.454254,79.6301896470752,Fishing
41,3,35.262836,-59.454254,35.263332,-59.453526,50.1572198425804,Fishing
41,5,35.263332,-59.453526,35.263535,-59.45299,65.1159098737314,Fishing
41,6,35.263535,-59.45299,35.263752,-59.451935,75.8603915045629,Fishing
41,8,35.263752,-59.451935,35.264008,-59.451466,56.2366122991187,Fishing
41,9,35.264008,-59.451466,35.26434,-59.450787,59.0848271875205,Fishing
41,11,35.26434,-59.450787,35.264782,-59.45013,50.5128264112698,Fishing
41,13,35.264782,-59.45013,35.26495,-59.449596,68.9274107069878,Fishing
41,14,35.26495,-59.449596,35.26492,-59.448853,92.8308514369205,Fishing
41,16,35.26492,-59.448853,35.264847,-59.448513,104.732942033768,Fishing
41,17,35.264847,-59.448513,35.26479,-59.447765,95.331752636597,Fishing
41,19,35.26479,-59.447765,35.264874,-59.44742,73.3952999187601,Fishing
41,21,35.264874,-59.44742,35.265057,-59.446655,73.6702358954808,Fishing
41,23,35.265057,-59.446655,35.265163,-59.445393,84.1261809480588,Fishing
41,25,35.265163,-59.445393,35.2653,-59.444397,80.4371310722557,Fishing
41,27,35.2653,-59.444397,35.26551,-59.443848,64.8973379066326,Fishing
41,29,35.26551,-59.443848,35.265667,-59.443314,70.1964302912805,Fishing
41,31,35.265667,-59.443314,35.265736,-59.442753,81.4332409470451,Fishing
41,32,35.265736,-59.442753,35.265812,-59.44157,85.5007135310987,Fishing
41,34,35.265812,-59.44157,35.2658,-59.441227,92.4534650178161,Fishing
41,36,35.2658,-59.441227,35.265766,-59.44054,93.4685027477923,Fishing
41,38,35.265766,-59.44054,35.26588,-59.439312,83.5129821097465,Fishing
41,40,35.26588,-59.439312,35.266026,-59.438538,76.9910466337848,Fishing
41,42,35.266026,-59.438538,35.26581,-59.437664,106.840215965449,Fishing
41,44,35.26581,-59.437664,35.265556,-59.43718,122.730672481006,Fishing
41,45,35.265556,-59.43718,35.265194,-59.436234,115.110864062091,Fishing
41,47,35.265194,-59.436234,,,,Fishing
46,0,35.262627,-59.455357,35.2626,-59.455093,97.1393395881044,Fishing
46,1,35.2626,-59.455093,35.262516,-59.454853,113.202373526079,Fishing
46,2,35.262516,-59.454853,35.262455,-59.45454,103.424255912138,Fishing
46,3,35.262455,-59.45454,35.262455,-59.454258,89.9999185976281,Fishing
46,4,35.262455,-59.454258,35.26245,-59.453968,91.2095819455137,Fishing
46,5,35.26245,-59.453968,35.262436,-59.453785,95.3525960255893,Fishing
46,6,35.262436,-59.453785,35.262386,-59.453564,105.487181886349,Fishing
46,7,35.262386,-59.453564,35.26237,-59.453426,98.0816969185026,Fishing
46,8,35.26237,-59.453426,35.262398,-59.453186,81.8683560036804,Fishing
46,9,35.262398,-59.453186,35.26242,-59.452927,84.0608177287271,Fishing
46,10,35.26242,-59.452927,35.26244,-59.452633,85.2373756440904,Fishing
46,11,35.26244,-59.452633,35.262405,-59.452423,101.536625844366,Fishing
46,12,35.262405,-59.452423,35.262356,-59.45224,108.1557657529,Fishing
46,13,35.262356,-59.45224,35.2623,-59.452072,112.207095688789,Fishing
46,14,35.2623,-59.452072,35.26221,-59.451828,114.310444088813,Fishing
46,15,35.26221,-59.451828,35.262165,-59.451656,107.766382224547,Fishing
46,16,35.262165,-59.451656,35.26212,-59.451496,109.006219622816,Fishing
46,17,35.26212,-59.451496,35.262127,-59.451313,87.3177811129216,Fishing
46,18,35.262127,-59.451313,35.2621,-59.45107,97.7490812045806,Fishing
46,19,35.2621,-59.45107,35.262028,-59.450474,98.415772089523,Fishing
46,21,35.262028,-59.450474,35.26205,-59.450226,83.799429729103,Fishing
46,22,35.26205,-59.450226,35.262093,-59.44977,83.4120787477542,Fishing
46,24,35.262093,-59.44977,35.262096,-59.44952,89.1579397557079,Fishing
46,25,35.262096,-59.44952,35.262142,-59.449017,83.6092823862708,Fishing
46,27,35.262142,-59.449017,35.26208,-59.448627,101.017401484994,Fishing
46,29,35.26208,-59.448627,35.262035,-59.448444,106.760047646348,Fishing
46,30,35.262035,-59.448444,35.261993,-59.448044,97.3275882841576,Fishing
46,32,35.261993,-59.448044,,,,Fishing
50,0,35.26248,-59.45523,35.26245,-59.45493,96.9822464765849,Fishing
50,1,35.26245,-59.45493,35.26251,-59.454685,73.3043409569727,Fishing
50,2,35.26251,-59.454685,35.26251,-59.454365,89.9999076280556,Fishing
50,3,35.26251,-59.454365,35.262608,-59.453907,75.3152912258006,Fishing
50,4,35.262608,-59.453907,35.26271,-59.453487,73.4357329555115,Fishing
50,5,35.26271,-59.453487,35.262897,-59.453053,62.1791598461193,Fishing
50,6,35.262897,-59.453053,35.262936,-59.45273,81.5881558516568,Fishing
50,7,35.262936,-59.45273,35.26304,-59.452305,73.3165568466906,Fishing
50,8,35.26304,-59.452305,35.263115,-59.45192,76.5809574657821,Fishing
50,9,35.263115,-59.45192,35.263294,-59.451412,66.6573617355126,Fishing
50,10,35.263294,-59.451412,35.263348,-59.450817,83.6573308007137,Fishing
50,11,35.263348,-59.450817,35.2634,-59.450333,82.5038019753407,Fishing
50,12,35.2634,-59.450333,35.26347,-59.449844,80.0558641473243,Fishing
50,13,35.26347,-59.449844,35.263554,-59.449543,71.1302255581905,Fishing
50,14,35.263554,-59.449543,35.263577,-59.449142,85.9816571406252,Fishing
50,15,35.263577,-59.449142,35.26363,-59.44879,79.5516011877503,Fishing
50,16,35.26363,-59.44879,35.263603,-59.448353,94.3271994928889,Fishing
50,17,35.263603,-59.448353,35.26364,-59.44804,81.7620492846697,Fishing
50,18,35.26364,-59.44804,35.263634,-59.447662,91.1135928251084,Fishing
50,19,35.263634,-59.447662,35.26374,-59.44736,66.7383198201906,Fishing
50,20,35.26374,-59.44736,35.263798,-59.447083,75.6167753343713,Fishing
50,21,35.263798,-59.447083,35.263737,-59.44685,107.777804140185,Fishing
50,22,35.263737,-59.44685,35.263737,-59.44658,89.9999220583668,Fishing
50,23,35.263737,-59.44658,35.263687,-59.446133,97.8005438379478,Fishing
50,24,35.263687,-59.446133,35.263733,-59.445755,81.5228268511478,Fishing
50,25,35.263733,-59.445755,35.263706,-59.445415,95.5549233032042,Fishing
50,26,35.263706,-59.445415,35.263638,-59.445114,105.46583327009,Fishing
50,27,35.263638,-59.445114,,,,Fishing
73,0,35.26257,-59.455322,35.262608,-59.45487,84.1212402750569,Fishing
73,2,35.262608,-59.45487,35.262836,-59.45445,56.3820188119616,Fishing
73,4,35.262836,-59.45445,35.262928,-59.452423,86.8178004295374,Fishing
73,9,35.262928,-59.452423,35.262215,-59.45,109.817925343747,Fishing
73,17,35.262215,-59.45,35.26235,-59.449413,74.2692595434893,Fishing
73,19,35.26235,-59.449413,35.2624,-59.448673,85.2692828878506,Fishing
73,21,35.2624,-59.448673,35.2624,-59.447987,89.9998019784126,Fishing
73,23,35.2624,-59.447987,35.262257,-59.446995,100.011907747236,Fishing
73,26,35.262257,-59.446995,35.26227,-59.44554,89.372648786854,Fishing
73,31,35.26227,-59.44554,35.262577,-59.444916,58.9290003270395,Fishing
73,34,35.262577,-59.444916,35.26262,-59.444187,85.8679274273896,Fishing
73,38,35.26262,-59.444187,35.262863,-59.44347,67.4578016315559,Fishing
73,41,35.262863,-59.44347,35.262897,-59.442654,87.0784898951514,Fishing
73,44,35.262897,-59.442654,35.262806,-59.44199,99.5278561137523,Fishing
73,46,35.262806,-59.44199,35.26238,-59.440525,109.601892576801,Fishing
73,50,35.26238,-59.440525,35.262394,-59.439625,88.9083236898275,Fishing
73,54,35.262394,-59.439625,35.26259,-59.43838,79.0865433306521,Fishing
73,59,35.26259,-59.43838,35.26241,-59.437214,100.705876128098,Fishing
73,63,35.26241,-59.437214,35.262436,-59.436947,83.1989133917128,Fishing
73,64,35.262436,-59.436947,35.262787,-59.436115,62.675360328903,Fishing
73,67,35.262787,-59.436115,35.26241,-59.435074,113.918600557423,Fishing
73,70,35.26241,-59.435074,35.262306,-59.434307,99.4284412759113,Fishing
73,72,35.262306,-59.434307,35.26237,-59.43352,84.3121252152425,Fishing
73,75,35.26237,-59.43352,35.262264,-59.432873,101.34547325938,Fishing
73,78,35.262264,-59.432873,35.26235,-59.432453,75.9218697248533,Fishing
73,80,35.26235,-59.432453,35.262787,-59.43152,60.1596382984509,Fishing
73,83,35.262787,-59.43152,35.262653,-59.431103,111.482245569627,Fishing
73,85,35.262653,-59.431103,,,,Fishing
74,0,35.262577,-59.455364,35.26258,-59.45505,89.3295150163403,Fishing
74,1,35.26258,-59.45505,35.26258,-59.454712,89.9999024326407,Fishing
74,2,35.26258,-59.454712,35.26259,-59.454376,87.9124001036565,Fishing
74,3,35.26259,-59.454376,35.26259,-59.454136,89.9999307211477,Fishing
74,4,35.26259,-59.454136,35.262585,-59.453876,91.3491207345936,Fishing
74,5,35.262585,-59.453876,35.262585,-59.453686,89.9999451533215,Fishing
74,6,35.262585,-59.453686,35.262577,-59.453487,92.8186170539175,Fishing
74,7,35.262577,-59.453487,35.262573,-59.453358,92.1747670152233,Fishing
74,8,35.262573,-59.453358,35.262573,-59.453228,89.9999624726127,Fishing
74,9,35.262573,-59.453228,35.262573,-59.45308,89.9999572770158,Fishing
74,10,35.262573,-59.45308,35.262573,-59.452923,89.9999546810278,Fishing
74,11,35.262573,-59.452923,35.262577,-59.4528,87.7191816645293,Fishing
74,12,35.262577,-59.4528,35.26258,-59.45267,88.381059346718,Fishing
74,13,35.26258,-59.45267,35.262585,-59.452515,87.7375464369328,Fishing
74,14,35.262585,-59.452515,35.262592,-59.45232,87.4826003212846,Fishing
74,15,35.262592,-59.45232,35.262592,-59.452118,89.9999416906277,Fishing
74,16,35.262592,-59.452118,35.2626,-59.451893,87.5065357212267,Fishing
74,17,35.2626,-59.451893,35.2626,-59.45161,89.9999183086329,Fishing
74,18,35.2626,-59.45161,35.262604,-59.45128,89.1494076490748,Fishing
74,19,35.262604,-59.45128,35.2626,-59.451,91.0022621087488,Fishing
74,20,35.2626,-59.451,35.262604,-59.450733,88.9487874735045,Fishing
74,21,35.262604,-59.450733,35.2626,-59.45055,91.5333768844182,Fishing
74,22,35.2626,-59.45055,35.2626,-59.450283,89.9999229265593,Fishing
74,24,35.2626,-59.450283,35.26262,-59.44988,86.5217222377775,Fishing
74,26,35.26262,-59.44988,35.26263,-59.449627,87.2285257931203,Fishing
74,28,35.26263,-59.449627,35.262615,-59.449223,92.6034555404228,Fishing
74,30,35.262615,-59.449223,35.262608,-59.44876,91.0606483818196,Fishing
74,32,35.262608,-59.44876,,,,Fishing
75,0,35.262585,-59.455387,35.262615,-59.454327,88.0145124994668,Fishing
75,3,35.262615,-59.454327,35.26269,-59.453445,84.0542385663694,Fishing
75,6,35.26269,-59.453445,35.26269,-59.452606,89.9997578116233,Fishing
75,9,35.26269,-59.452606,35.262775,-59.451626,83.9361714681657,Fishing
75,13,35.262775,-59.451626,35.262756,-59.45035,91.0443863959362,Fishing
75,17,35.262756,-59.45035,35.26265,-59.448658,94.3869868707284,Fishing
75,22,35.26265,-59.448658,35.26271,-59.447987,83.7500855780704,Fishing
75,25,35.26271,-59.447987,35.2627,-59.447506,91.4584078229158,Fishing
75,28,35.2627,-59.447506,35.262737,-59.446346,87.7625812545019,Fishing
75,31,35.262737,-59.446346,35.262756,-59.445606,88.1986846263612,Fishing
75,35,35.262756,-59.445606,35.26267,-59.444088,93.9686474890215,Fishing
75,39,35.26267,-59.444088,35.262726,-59.44289,86.7231055539499,Fishing
75,43,35.262726,-59.44289,35.262722,-59.441822,90.2625036092912,Fishing
75,47,35.262722,-59.441822,35.262665,-59.440838,94.0577146369136,Fishing
75,50,35.262665,-59.440838,35.262615,-59.43982,93.4420806152513,Fishing
75,54,35.262615,-59.43982,35.26266,-59.438892,86.6010260586199,Fishing
75,57,35.26266,-59.438892,35.262573,-59.43703,93.2745655353612,Fishing
75,61,35.262573,-59.43703,35.262646,-59.436,85.0388400863253,Fishing
75,64,35.262646,-59.436,35.262676,-59.435333,86.846867295926,Fishing
75,67,35.262676,-59.435333,35.26258,-59.434093,95.4160571471892,Fishing
75,72,35.26258,-59.434093,35.262554,-59.433666,94.2646980962806,Fishing
75,75,35.262554,-59.433666,35.26249,-59.43274,94.8380374761897,Fishing
75,78,35.26249,-59.43274,35.262527,-59.431854,87.0719002518373,Fishing
75,81,35.262527,-59.431854,35.26259,-59.43117,83.5638784431046,Fishing
75,84,35.26259,-59.43117,35.262527,-59.43028,94.9545245105675,Fishing
75,88,35.262527,-59.43028,35.26256,-59.428455,88.7308330272593,Fishing
75,93,35.26256,-59.428455,35.262535,-59.426586,90.9379950087553,Fishing
75,98,35.262535,-59.426586,,,,Fishing
92,0,35.262554,-59.455444,35.262527,-59.45516,96.6412109907903,Fishing
92,1,35.262527,-59.45516,35.26246,-59.4548,102.840145823269,Fishing
92,2,35.26246,-59.4548,35.262417,-59.454437,98.2545740095776,Fishing
92,3,35.262417,-59.454437,35.262375,-59.45419,101.763701330531,Fishing
92,4,35.262375,-59.45419,35.262413,-59.45399,76.9005670503806,Fishing
92,5,35.262413,-59.45399,35.26242,-59.453815,87.1953514848422,Fishing
92,6,35.26242,-59.453815,35.262436,-59.453655,83.0176238924558,Fishing
92,7,35.262436,-59.453655,35.262463,-59.45342,81.9903153537126,Fishing
92,8,35.262463,-59.45342,35.26249,-59.453197,81.5653504905712,Fishing
92,9,35.26249,-59.453197,35.262497,-59.452923,88.2078139848436,Fishing
92,10,35.262497,-59.452923,35.262455,-59.45271,103.576543497854,Fishing
92,11,35.262455,-59.45271,35.26239,-59.452366,103.029597960869,Fishing
92,12,35.26239,-59.452366,35.262318,-59.452038,105.047498189991,Fishing
92,13,35.262318,-59.452038,35.262268,-59.451763,102.553454167584,Fishing
92,14,35.262268,-59.451763,35.262253,-59.45163,97.864208168298,Fishing
92,15,35.262253,-59.45163,35.262295,-59.451477,71.4175327777947,Fishing
92,16,35.262295,-59.451477,35.262295,-59.451244,89.9999327416434,Fishing
92,17,35.262295,-59.451244,35.262333,-59.45096,80.6935661518688,Fishing
92,18,35.262333,-59.45096,35.26231,-59.450695,96.0674463684207,Fishing
92,19,35.26231,-59.450695,35.26233,-59.450516,82.2080163711387,Fishing
92,20,35.26233,-59.450516,35.262302,-59.450314,99.6347482266307,Fishing
92,21,35.262302,-59.450314,35.262264,-59.4501,102.269149041087,Fishing
92,22,35.262264,-59.4501,35.262207,-59.44972,100.409451591806,Fishing
92,24,35.262207,-59.44972,35.26222,-59.449535,85.0811433381598,Fishing
92,26,35.26222,-59.449535,35.262222,-59.44916,89.625652625341,Fishing
92,28,35.262222,-59.44916,35.262226,-59.44881,89.1979989142009,Fishing
92,30,35.262226,-59.44881,35.26231,-59.44818,80.7255569532207,Fishing
92,32,35.26231,-59.44818,,,,Fishing
111,0,35.262543,-59.4554,35.26239,-59.454407,100.685908753419,Fishing
111,3,35.26239,-59.454407,35.26263,-59.4532,76.3132258557307,Fishing
111,6,35.26263,-59.4532,35.26259,-59.451923,92.1965547412393,Fishing
111,9,35.26259,-59.451923,35.262676,-59.450836,84.4652411255781,Fishing
111,12,35.262676,-59.450836,35.26254,-59.4487,94.458187852312,Fishing
111,16,35.26254,-59.4487,35.262676,-59.447327,83.0827259799104,Fishing
111,18,35.262676,-59.447327,35.262913,-59.446583,68.6873964078617,Fishing
111,19,35.262913,-59.446583,35.26298,-59.445923,82.9127096753066,Fishing
111,20,35.26298,-59.445923,35.262867,-59.44428,94.8143152813382,Fishing
111,23,35.262867,-59.44428,35.26314,-59.44298,75.5762093473045,Fishing
111,26,35.26314,-59.44298,35.263203,-59.442295,83.5731467892898,Fishing
111,27,35.263203,-59.442295,35.263184,-59.44093,90.9762599731139,Fishing
111,31,35.263184,-59.44093,35.263157,-59.43922,91.1073418228278,Fishing
111,35,35.263157,-59.43922,35.263382,-59.437298,81.840353892685,Fishing
111,40,35.263382,-59.437298,35.26326,-59.436787,106.298824367384,Fishing
111,42,35.26326,-59.436787,35.26331,-59.435802,86.4422760471259,Fishing
111,45,35.26331,-59.435802,35.263138,-59.434418,98.6539384354818,Fishing
111,50,35.263138,-59.434418,35.26306,-59.432846,93.4770664396727,Fishing
111,53,35.26306,-59.432846,35.262585,-59.430084,101.893201619139,Fishing
111,60,35.262585,-59.430084,35.26283,-59.42803,81.6882069823431,Fishing
111,64,35.26283,-59.42803,35.26282,-59.427353,91.0361960631066,Fishing
111,65,35.26282,-59.427353,35.2627,-59.426075,96.5596694712506,Fishing
111,67,35.2627,-59.426075,35.262302,-59.42378,101.990255369724,Fishing
111,73,35.262302,-59.42378,35.262325,-59.422413,88.8191352805133,Fishing
111,76,35.262325,-59.422413,35.262188,-59.421677,102.842015010125,Fishing
111,78,35.262188,-59.421677,35.262203,-59.41913,89.5860162850321,Fishing
111,83,35.262203,-59.41913,35.26201,-59.418015,101.968628500033,Fishing
111,85,35.26201,-59.418015,,,,Fishing
112,0,35.262547,-59.455303,35.26256,-59.454815,88.1312092856362,Fishing
112,2,35.26256,-59.454815,35.262592,-59.454082,86.9392965987399,Fishing
112,5,35.262592,-59.454082,35.262512,-59.453445,98.7439897482747,Fishing
112,7,35.262512,-59.453445,35.26253,-59.452778,88.1068238358988,Fishing
112,10,35.26253,-59.452778,35.26251,-59.452225,92.5360160274333,Fishing
112,13,35.26251,-59.452225,35.262604,-59.451504,80.9278473977497,Fishing
112,16,35.262604,-59.451504,35.262646,-59.45107,83.240646827923,Fishing
112,19,35.262646,-59.45107,35.2625,-59.45015,100.998465678486,Fishing
112,22,35.2625,-59.45015,35.26251,-59.44957,88.7901661348088,Fishing
112,24,35.26251,-59.44957,35.262516,-59.449177,88.928697074608,Fishing
112,26,35.262516,-59.449177,35.262554,-59.448727,84.0953017066176,Fishing
112,28,35.262554,-59.448727,35.262543,-59.448166,91.3754779376312,Fishing
112,31,35.262543,-59.448166,35.262634,-59.447697,76.6324989686385,Fishing
112,33,35.262634,-59.447697,35.262745,-59.44717,75.5352796246926,Fishing
112,35,35.262745,-59.44717,35.26267,-59.44672,101.536596054705,Fishing
112,37,35.26267,-59.44672,35.262512,-59.44624,111.956011145312,Fishing
112,39,35.262512,-59.44624,35.262466,-59.445705,96.0110920822708,Fishing
112,41,35.262466,-59.445705,35.262608,-59.444744,79.7420623509278,Fishing
112,45,35.262608,-59.444744,35.262577,-59.444042,93.0955076774489,Fishing
112,47,35.262577,-59.444042,35.262486,-59.443054,96.4356367879464,Fishing
112,50,35.262486,-59.443054,35.262615,-59.442036,81.1780633411929,Fishing
112,54,35.262615,-59.442036,35.262608,-59.441235,90.6129765851774,Fishing
112,58,35.262608,-59.441235,35.262486,-59.44041,100.265307638645,Fishing
112,62,35.262486,-59.44041,35.262497,-59.440052,87.8448192570301,Fishing
112,65,35.262497,-59.440052,35.26262,-59.439297,78.7161053884292,Fishing
112,69,35.26262,-59.439297,35.26259,-59.439114,101.352482949637,Fishing
112,71,35.26259,-59.439114,35.262608,-59.43841,88.2062338440961,Fishing
112,74,35.262608,-59.43841,,,,Fishing
