Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
65,15,35.262726,-59.448437,35.2628,-59.447224,85.7267345403089,Cargo
65,17,35.2628,-59.447224,35.262836,-59.44647,86.6532368688166,Cargo
65,18,35.262836,-59.44647,35.26291,-59.445385,85.2248876543064,Cargo
65,20,35.26291,-59.445385,35.26288,-59.444904,94.3679743102013,Cargo
65,21,35.26288,-59.444904,35.26282,-59.443935,94.3363968603848,Cargo
65,23,35.26282,-59.443935,35.26284,-59.443623,85.5109531514873,Cargo
65,24,35.26284,-59.443623,35.262833,-59.443165,91.0722307008715,Cargo
65,26,35.262833,-59.443165,35.262836,-59.442734,89.5114556401215,Cargo
65,27,35.262836,-59.442734,35.262814,-59.441223,91.021143088492,Cargo
65,29,35.262814,-59.441223,35.26277,-59.44061,95.02367588422,Cargo
65,30,35.26277,-59.44061,35.262726,-59.43996,94.7390310816976,Cargo
65,32,35.262726,-59.43996,35.26273,-59.439564,89.2911211063274,Cargo
65,33,35.26273,-59.439564,35.262733,-59.438595,89.782472793787,Cargo
65,35,35.262733,-59.438595,35.262722,-59.43751,90.7110640690732,Cargo
65,37,35.262722,-59.43751,35.262768,-59.436527,86.7196022112231,Cargo
65,39,35.262768,-59.436527,35.262806,-59.435177,88.0251993774529,Cargo
65,41,35.262806,-59.435177,35.26277,-59.434097,92.337434291289,Cargo
65,43,35.26277,-59.434097,35.262787,-59.433197,88.6745183660562,Cargo
65,45,35.262787,-59.433197,35.262817,-59.43269,85.8549493304147,Cargo
65,47,35.262817,-59.43269,,,,Cargo
85,0,35.262615,-59.45512,35.262623,-59.454517,89.0689469391137,Cargo
85,1,35.262623,-59.454517,35.26265,-59.453888,86.9904707315851,Cargo
85,2,35.26265,-59.453888,35.26265,-59.453465,89.9998778960164,Cargo
85,3,35.26265,-59.453465,35.262638,-59.45302,91.891441106215,Cargo
85,4,35.262638,-59.45302,35.262623,-59.45262,92.6294563129075,Cargo
85,5,35.262623,-59.45262,35.262615,-59.45225,91.5167533895848,Cargo
85,6,35.262615,-59.45225,35.262608,-59.451946,91.6152676870298,Cargo
85,7,35.262608,-59.451946,35.262592,-59.45162,93.4397505020644,Cargo
85,8,35.262592,-59.45162,35.2626,-59.451168,88.7580965753705,Cargo
85,9,35.2626,-59.451168,35.262615,-59.450832,86.8703774763121,Cargo
85,10,35.262615,-59.450832,35.26266,-59.450394,82.8281942768914,Cargo
85,11,35.26266,-59.450394,35.262695,-59.450054,82.8143037832556,Cargo
85,12,35.262695,-59.450054,35.26273,-59.44975,81.9738965478646,Cargo
85,13,35.26273,-59.44975,35.262745,-59.449596,83.1972372190237,Cargo
85,14,35.262745,-59.449596,35.26273,-59.449253,93.0656866650455,Cargo
85,15,35.26273,-59.449253,35.26272,-59.448654,91.1711375219391,Cargo
85,16,35.26272,-59.448654,35.262707,-59.448025,91.4497892396152,Cargo
85,17,35.262707,-59.448025,35.26274,-59.447445,86.0137726008104,Cargo
85,18,35.26274,-59.447445,35.26276,-59.446945,87.1952461448501,Cargo
85,19,35.26276,-59.446945,35.262768,-59.446224,89.2212400244338,Cargo
85,20,35.262768,-59.446224,35.262733,-59.445618,94.0458834719937,Cargo
85,21,35.262733,-59.445618,35.262714,-59.444996,92.1423166497509,Cargo
85,22,35.262714,-59.444996,35.262707,-59.44463,91.34172222011,Cargo
85,23,35.262707,-59.44463,35.262676,-59.444263,95.9061553653674,Cargo
85,24,35.262676,-59.444263,35.262676,-59.443817,89.9998712561892,Cargo
85,25,35.262676,-59.443817,35.26267,-59.443226,90.712190920227,Cargo
85,26,35.26267,-59.443226,35.262676,-59.44267,89.242640148534,Cargo
85,27,35.262676,-59.44267,,,,Cargo
105,0,35.262608,-59.45496,35.262554,-59.45433,95.9925390080756,Cargo
105,1,35.262554,-59.45433,35.262463,-59.45375,100.876855696186,Cargo
105,2,35.262463,-59.45375,35.262417,-59.453312,97.3291914283559,Cargo
105,3,35.262417,-59.453312,35.26234,-59.45284,101.298475576855,Cargo
105,4,35.26234,-59.45284,35.26225,-59.452454,105.936840891119,Cargo
105,5,35.26225,-59.452454,35.262146,-59.452103,109.944596834234,Cargo
105,6,35.262146,-59.452103,35.26213,-59.451862,94.6483445511431,Cargo
105,7,35.26213,-59.451862,35.262127,-59.45167,91.0962288038925,Cargo
105,8,35.262127,-59.45167,35.26207,-59.451313,101.064018056543,Cargo
105,9,35.26207,-59.451313,35.26195,-59.450928,110.89311716002,Cargo
105,10,35.26195,-59.450928,35.26179,-59.450436,111.716193577873,Cargo
105,11,35.26179,-59.450436,35.26172,-59.449997,101.049716833002,Cargo
105,12,35.26172,-59.449997,35.261646,-59.449585,102.405720190045,Cargo
105,13,35.261646,-59.449585,35.261623,-59.449284,95.3461947244915,Cargo
105,14,35.261623,-59.449284,35.261524,-59.44901,113.869403386661,Cargo
105,15,35.261524,-59.44901,35.261436,-59.44868,108.086264669683,Cargo
105,16,35.261436,-59.44868,35.261375,-59.44827,100.326537010596,Cargo
105,17,35.261375,-59.44827,35.26141,-59.44781,84.6762098704847,Cargo
105,18,35.26141,-59.44781,35.261456,-59.447464,80.7520730302257,Cargo
105,19,35.261456,-59.447464,35.26148,-59.44716,84.4773273743889,Cargo
105,20,35.26148,-59.44716,35.261517,-59.44679,83.0176425755084,Cargo
105,22,35.261517,-59.44679,35.26164,-59.445934,80.0190667220719,Cargo
105,24,35.26164,-59.445934,35.261723,-59.445435,78.4857735386211,Cargo
105,25,35.261723,-59.445435,35.26179,-59.444584,84.4921989848119,Cargo
105,27,35.26179,-59.444584,35.26177,-59.443897,92.0417446795636,Cargo
105,29,35.26177,-59.443897,35.2615,-59.443172,114.517347842245,Cargo
105,31,35.2615,-59.443172,35.261387,-59.442577,103.093461219997,Cargo
105,32,35.261387,-59.442577,,,,Cargo
146,0,35.262714,-59.45506,35.262833,-59.454014,82.0676041799808,Cargo
146,3,35.262833,-59.454014,35.26276,-59.453327,97.414473655783,Cargo
146,5,35.26276,-59.453327,35.262882,-59.451374,85.6244947108244,Cargo
146,9,35.262882,-59.451374,35.26331,-59.4493,75.8155060711051,Cargo
146,13,35.26331,-59.4493,35.26376,-59.447865,68.989686328153,Cargo
146,16,35.26376,-59.447865,35.263866,-59.4472,78.9533954221681,Cargo
146,17,35.263866,-59.4472,35.263767,-59.446087,96.2168949305683,Cargo
146,20,35.263767,-59.446087,35.26407,-59.44482,73.6746914022653,Cargo
146,23,35.26407,-59.44482,35.263874,-59.441895,94.6907887750717,Cargo
146,30,35.263874,-59.441895,35.26411,-59.440136,80.6680559346258,Cargo
146,33,35.26411,-59.440136,35.26398,-59.438274,94.8868295832723,Cargo
146,36,35.26398,-59.438274,35.264194,-59.43655,81.355191749303,Cargo
146,39,35.264194,-59.43655,35.263874,-59.434963,103.871432892266,Cargo
146,42,35.263874,-59.434963,35.263702,-59.433258,97.0427685752633,Cargo
146,45,35.263702,-59.433258,35.263496,-59.432495,108.296859419747,Cargo
146,47,35.263496,-59.432495,35.26349,-59.43204,90.9251324215035,Cargo
146,48,35.26349,-59.43204,35.26363,-59.43143,74.2998883943814,Cargo
146,50,35.26363,-59.43143,35.263695,-59.429417,87.734734475568,Cargo
146,55,35.263695,-59.429417,35.263943,-59.428196,76.030351684155,Cargo
146,58,35.263943,-59.428196,35.263977,-59.426987,88.0270151080285,Cargo
146,61,35.263977,-59.426987,35.264248,-59.424927,80.8466369776012,Cargo
146,66,35.264248,-59.424927,35.26414,-59.42369,96.1030758288054,Cargo
146,68,35.26414,-59.42369,35.26415,-59.422047,89.5724338015266,Cargo
146,70,35.26415,-59.422047,35.26482,-59.418503,76.9624034912515,Cargo
146,76,35.26482,-59.418503,35.264874,-59.417515,86.1700558240187,Cargo
146,79,35.264874,-59.417515,35.265064,-59.416378,78.4330110353634,Cargo
146,81,35.265064,-59.416378,35.265095,-59.41475,88.6635482514385,Cargo
146,85,35.265095,-59.41475,,,,Cargo
169,0,35.262676,-59.45531,35.262775,-59.45406,84.4594063608839,Cargo
169,2,35.262775,-59.45406,35.26265,-59.45276,96.7159285156638,Cargo
169,4,35.26265,-59.45276,35.26271,-59.451893,85.1551873353638,Cargo
169,6,35.26271,-59.451893,35.262665,-59.450237,91.9056455703372,Cargo
169,9,35.262665,-59.450237,35.26273,-59.44923,85.4796844860396,Cargo
169,12,35.26273,-59.44923,35.26295,-59.446743,83.8160395399215,Cargo
169,16,35.26295,-59.446743,35.263157,-59.445354,79.6559236311252,Cargo
169,19,35.263157,-59.445354,35.262863,-59.443726,102.471011772228,Cargo
169,23,35.262863,-59.443726,35.262867,-59.44257,89.7568601740654,Cargo
169,25,35.262867,-59.44257,35.263042,-59.441376,79.8232675263847,Cargo
169,27,35.263042,-59.441376,35.26303,-59.44084,91.5704563749756,Cargo
169,28,35.26303,-59.44084,35.26289,-59.440395,111.071854521981,Cargo
169,29,35.26289,-59.440395,35.262848,-59.43987,95.5956996248983,Cargo
169,30,35.262848,-59.43987,35.262802,-59.438297,92.0507241441775,Cargo
169,33,35.262802,-59.438297,35.262844,-59.437733,84.7887273550724,Cargo
169,34,35.262844,-59.437733,35.26312,-59.436535,74.2428863951933,Cargo
169,36,35.26312,-59.436535,35.262997,-59.43291,92.3785780113722,Cargo
169,42,35.262997,-59.43291,35.263134,-59.43178,81.5538569597899,Cargo
169,44,35.263134,-59.43178,35.26323,-59.42985,86.5133469414639,Cargo
169,48,35.26323,-59.42985,35.263214,-59.428085,90.6355817706193,Cargo
169,51,35.263214,-59.428085,35.263443,-59.426342,80.8584928629944,Cargo
169,55,35.263443,-59.426342,35.263363,-59.425488,96.5446137030318,Cargo
169,59,35.263363,-59.425488,35.263577,-59.424408,76.3589525673705,Cargo
169,62,35.263577,-59.424408,35.263515,-59.42416,107.023627592094,Cargo
169,63,35.263515,-59.42416,35.263615,-59.42271,85.1715928435825,Cargo
169,67,35.263615,-59.42271,35.26337,-59.420353,97.2543645944597,Cargo
169,72,35.26337,-59.420353,35.26343,-59.419388,85.6451085556336,Cargo
169,74,35.26343,-59.419388,,,,Cargo
232,0,35.26256,-59.454926,35.26279,-59.453598,78.0239635529123,Cargo
232,4,35.26279,-59.453598,35.263218,-59.45286,54.6146181173174,Cargo
232,7,35.263218,-59.45286,35.263256,-59.452473,83.1425724680475,Cargo
232,9,35.263256,-59.452473,35.263744,-59.451443,59.8747765075863,Cargo
232,12,35.263744,-59.451443,35.263645,-59.450718,99.49404879381,Cargo
232,14,35.263645,-59.450718,35.263275,-59.44959,111.886437255863,Cargo
232,17,35.263275,-59.44959,35.263317,-59.4487,86.6919463798971,Cargo
232,21,35.263317,-59.4487,35.263134,-59.44829,118.66295197629,Cargo
232,23,35.263134,-59.44829,35.263058,-59.44725,95.1139975048351,Cargo
232,26,35.263058,-59.44725,35.262608,-59.446316,120.543274932709,Cargo
232,30,35.262608,-59.446316,35.26219,-59.444736,107.952221988637,Cargo
232,34,35.26219,-59.444736,35.26221,-59.443954,88.2057108109034,Cargo
232,37,35.26221,-59.443954,35.262543,-59.442963,67.6308960447778,Cargo
232,40,35.262543,-59.442963,35.26254,-59.44211,90.2465439619803,Cargo
232,42,35.26254,-59.44211,35.26221,-59.440952,109.239259881163,Cargo
232,47,35.26221,-59.440952,35.262226,-59.43999,88.8328012467362,Cargo
232,50,35.262226,-59.43999,35.261944,-59.439503,125.343172697541,Cargo
232,53,35.261944,-59.439503,35.261936,-59.43929,92.6335972270476,Cargo
232,54,35.261936,-59.43929,35.26234,-59.438175,66.0703405616285,Cargo
232,58,35.26234,-59.438175,35.26229,-59.43783,100.064776050533,Cargo
232,59,35.26229,-59.43783,35.261833,-59.437027,124.876328748525,Cargo
232,61,35.261833,-59.437027,35.2617,-59.436615,111.571437695308,Cargo
232,62,35.2617,-59.436615,35.261932,-59.435528,75.3508548124141,Cargo
232,65,35.261932,-59.435528,35.261875,-59.433903,92.4593857826512,Cargo
232,69,35.261875,-59.433903,35.262318,-59.432495,68.9263526943931,Cargo
232,75,35.262318,-59.432495,35.262318,-59.4312,89.9996261847481,Cargo
232,80,35.262318,-59.4312,35.262604,-59.430283,69.0942581169396,Cargo
232,85,35.262604,-59.430283,,,,Cargo
263,0,35.26256,-59.455097,35.26307,-59.453876,62.9074396018148,Cargo
263,3,35.26307,-59.453876,35.26305,-59.453495,93.6783741030533,Cargo
263,4,35.26305,-59.453495,35.26265,-59.451916,107.236176324297,Cargo
263,7,35.26265,-59.451916,35.26269,-59.45131,85.3781113774687,Cargo
263,10,35.26269,-59.45131,35.26251,-59.450657,108.654210846891,Cargo
263,12,35.26251,-59.450657,35.262146,-59.447037,97.0194688750901,Cargo
263,18,35.262146,-59.447037,35.262226,-59.446293,82.4977060420891,Cargo
263,20,35.262226,-59.446293,35.26319,-59.444584,55.3616020452553,Cargo
263,23,35.26319,-59.444584,35.263355,-59.443787,75.7721997853133,Cargo
263,24,35.263355,-59.443787,35.263332,-59.443024,92.1140902097679,Cargo
263,25,35.263332,-59.443024,35.263184,-59.4424,106.197360153892,Cargo
263,26,35.263184,-59.4424,35.2626,-59.441425,126.262641992316,Cargo
263,29,35.2626,-59.441425,35.26195,-59.439556,113.070076066526,Cargo
263,33,35.26195,-59.439556,35.262115,-59.4389,72.8786628791908,Cargo
263,35,35.262115,-59.4389,35.26209,-59.43832,93.0216282050509,Cargo
263,36,35.26209,-59.43832,35.26189,-59.43773,112.545877779853,Cargo
263,37,35.26189,-59.43773,35.26173,-59.436737,101.162710793254,Cargo
263,39,35.26173,-59.436737,35.26196,-59.4346,82.4903941351254,Cargo
263,44,35.26196,-59.4346,35.261925,-59.43393,93.6604455837061,Cargo
263,45,35.261925,-59.43393,35.262264,-59.431488,80.3504117132666,Cargo
263,49,35.262264,-59.431488,35.262043,-59.430054,100.68816790456,Cargo
263,53,35.262043,-59.430054,35.262318,-59.42871,75.9314487868516,Cargo
263,58,35.262318,-59.42871,35.26195,-59.427547,111.182344473917,Cargo
263,62,35.26195,-59.427547,35.261917,-59.42629,91.8411899530195,Cargo
263,66,35.261917,-59.42629,35.262024,-59.425594,79.3369047532793,Cargo
263,68,35.262024,-59.425594,35.26181,-59.424484,103.284745137644,Cargo
263,71,35.26181,-59.424484,35.262077,-59.42384,63.0802063796624,Cargo
263,74,35.262077,-59.42384,,,,Cargo
340,0,35.262424,-59.455154,35.26228,-59.453297,95.4245587806346,Cargo
340,6,35.26228,-59.453297,35.2627,-59.45152,73.8555632849033,Cargo
340,11,35.2627,-59.45152,35.262592,-59.450974,103.617516682331,Cargo
340,13,35.262592,-59.450974,35.26269,-59.4503,79.9027122127518,Cargo
340,15,35.26269,-59.4503,35.262676,-59.44978,91.8883912012691,Cargo
340,16,35.262676,-59.44978,35.262424,-59.448776,107.087091477342,Cargo
340,18,35.262424,-59.448776,35.262253,-59.44766,100.628065449566,Cargo
340,21,35.262253,-59.44766,35.26257,-59.445847,77.9127375656404,Cargo
340,28,35.26257,-59.445847,35.26218,-59.444653,111.802662596539,Cargo
340,31,35.26218,-59.444653,35.261776,-59.44405,129.369879771079,Cargo
340,33,35.261776,-59.44405,35.261684,-59.44363,105.016954469302,Cargo
340,34,35.261684,-59.44363,35.261814,-59.442837,78.647352126804,Cargo
340,36,35.261814,-59.442837,35.26183,-59.442173,88.3094437828861,Cargo
340,39,35.26183,-59.442173,35.261818,-59.441776,92.1199396981023,Cargo
340,40,35.261818,-59.441776,35.26155,-59.44044,103.802348141032,Cargo
340,45,35.26155,-59.44044,35.26164,-59.439087,85.3422474964603,Cargo
340,48,35.26164,-59.439087,35.261333,-59.438602,127.783529604232,Cargo
340,50,35.261333,-59.438602,35.26127,-59.438354,107.281517542466,Cargo
340,51,35.26127,-59.438354,35.261955,-59.437244,52.9182340112385,Cargo
340,55,35.261955,-59.437244,35.261856,-59.436356,97.7747351951483,Cargo
340,58,35.261856,-59.436356,35.261578,-59.435642,115.493734403537,Cargo
340,60,35.261578,-59.435642,35.26123,-59.4343,107.618541973778,Cargo
340,64,35.26123,-59.4343,35.26109,-59.434063,125.883757350507,Cargo
340,65,35.26109,-59.434063,35.261105,-59.433792,86.1219138690412,Cargo
340,66,35.261105,-59.433792,35.261276,-59.43332,66.0733367149918,Cargo
340,68,35.261276,-59.43332,35.2612,-59.432648,97.885525012362,Cargo
340,71,35.2612,-59.432648,35.261463,-59.431416,75.348101158201,Cargo
340,74,35.261463,-59.431416,,,,Cargo
345,0,35.262615,-59.454937,35.2626,-59.454266,91.5680695864697,Cargo
345,1,35.2626,-59.454266,35.262577,-59.453796,93.4296691309463,Cargo
345,2,35.262577,-59.453796,35.262592,-59.453247,88.0833121339093,Cargo
345,3,35.262592,-59.453247,35.262638,-59.45285,81.9231474195277,Cargo
345,4,35.262638,-59.45285,35.262707,-59.452312,81.0731262726334,Cargo
345,5,35.262707,-59.452312,35.262722,-59.451984,86.7942029780369,Cargo
345,6,35.262722,-59.451984,35.262733,-59.45165,87.6901257111141,Cargo
345,7,35.262733,-59.45165,35.26274,-59.451336,88.4359699789953,Cargo
345,8,35.26274,-59.451336,35.262756,-59.45084,87.7374433862766,Cargo
345,9,35.262756,-59.45084,35.262775,-59.450287,87.5903128189631,Cargo
345,10,35.262775,-59.450287,35.262783,-59.44988,88.6208600699426,Cargo
345,11,35.262783,-59.44988,35.26277,-59.449535,92.6421622260254,Cargo
345,12,35.26277,-59.449535,35.262775,-59.44907,89.2453791524048,Cargo
345,13,35.262775,-59.44907,35.2628,-59.448547,86.6494033660921,Cargo
345,14,35.2628,-59.448547,35.26286,-59.44801,82.2078645904067,Cargo
345,15,35.26286,-59.44801,35.2629,-59.447662,81.9868751946321,Cargo
345,16,35.2629,-59.447662,35.26292,-59.447308,86.0417190431519,Cargo
345,17,35.26292,-59.447308,35.262897,-59.447002,95.2594118921792,Cargo
345,18,35.262897,-59.447002,35.262848,-59.446503,96.8574994142998,Cargo
345,19,35.262848,-59.446503,35.262806,-59.446003,95.8735862490837,Cargo
345,20,35.262806,-59.446003,35.262775,-59.44551,94.4035616069602,Cargo
345,21,35.262775,-59.44551,35.262817,-59.44453,86.9951314901709,Cargo
345,23,35.262817,-59.44453,35.262867,-59.443523,86.5198151964249,Cargo
345,25,35.262867,-59.443523,35.262768,-59.44248,96.6304964513636,Cargo
345,27,35.262768,-59.44248,35.262695,-59.441544,95.4559363115098,Cargo
345,29,35.262695,-59.441544,35.26271,-59.441166,87.2175066781421,Cargo
345,30,35.26271,-59.441166,35.262768,-59.439945,86.6701208498354,Cargo
345,32,35.262768,-59.439945,,,,Cargo
