Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
14,13,35.262592,-59.451244,35.262592,-59.450928,89.99990878234371,Container
14,14,35.262592,-59.450928,35.2626,-59.45035,89.02869904867788,Container
14,16,35.2626,-59.45035,35.2626,-59.450073,89.99992003997903,Container
14,17,35.2626,-59.450073,35.2626,-59.44952,89.99984036951452,Container
14,19,35.2626,-59.44952,35.262604,-59.449184,89.16459119390834,Container
14,20,35.262604,-59.449184,35.262608,-59.448395,89.6440294534346,Container
14,22,35.262608,-59.448395,,,,Container
19,0,35.262608,-59.455334,35.262615,-59.454052,89.61648571971205,Container
19,4,35.262615,-59.454052,35.262615,-59.45344,89.99982333841535,Container
19,6,35.262615,-59.45344,35.26262,-59.452545,89.6077300130055,Container
19,9,35.26262,-59.452545,35.262627,-59.451405,89.56880336436745,Container
19,13,35.262627,-59.451405,35.26263,-59.449997,89.85008143012533,Container
19,18,35.26263,-59.449997,35.262634,-59.44888,89.74839469915923,Container
19,22,35.262634,-59.44888,35.26264,-59.447388,89.71738180739379,Container
19,27,35.26264,-59.447388,35.26265,-59.44586,89.54033314694055,Container
19,32,35.26265,-59.44586,35.262657,-59.444355,89.67319137852627,Container
19,37,35.262657,-59.444355,35.26266,-59.44334,89.79230531342535,Container
19,41,35.26266,-59.44334,35.262665,-59.442078,89.72162197645474,Container
19,46,35.262665,-59.442078,35.26267,-59.441055,89.65674095098706,Container
19,50,35.26267,-59.441055,35.26268,-59.439453,89.561523452926,Container
19,55,35.26268,-59.439453,35.26268,-59.43819,89.99963541880805,Container
19,59,35.26268,-59.43819,35.262684,-59.436646,89.8177641550501,Container
19,64,35.262684,-59.436646,35.26269,-59.435154,89.71738163301092,Container
19,69,35.26269,-59.435154,35.262695,-59.43375,89.74969871483142,Container
19,74,35.262695,-59.43375,,,,Container
53,0,35.26263,-59.45544,35.262676,-59.45517,78.21392874728042,Container
53,1,35.262676,-59.45517,35.262737,-59.454823,77.84978306882431,Container
53,2,35.262737,-59.454823,35.262745,-59.45447,88.41002222109427,Container
53,3,35.262745,-59.45447,35.262745,-59.454197,89.99992119492725,Container
53,4,35.262745,-59.454197,35.262707,-59.453983,102.26921408289161,Container
53,5,35.262707,-59.453983,35.2627,-59.453766,92.26234955695548,Container
53,6,35.2627,-59.453766,35.262684,-59.453472,93.81311830520553,Container
53,7,35.262684,-59.453472,35.262665,-59.453182,94.5875126066083,Container
53,8,35.262665,-59.453182,35.262646,-59.452854,94.05790210437084,Container
53,9,35.262646,-59.452854,35.262653,-59.452606,88.02007794063809,Container
53,10,35.262653,-59.452606,35.26266,-59.452282,88.48421544726318,Container
53,11,35.26266,-59.452282,35.262646,-59.451996,93.43076528917493,Container
53,12,35.262646,-59.451996,35.26259,-59.45165,101.21175003879006,Container
53,13,35.26259,-59.45165,35.26253,-59.451366,104.50665709866877,Container
53,14,35.26253,-59.451366,35.262478,-59.45105,101.39441593268532,Container
53,15,35.262478,-59.45105,35.262455,-59.450787,96.11325056992189,Container
53,16,35.262455,-59.450787,35.26245,-59.450542,91.43169311108892,Container
53,17,35.26245,-59.450542,,,,Container
61,0,35.26265,-59.455235,35.262714,-59.45454,83.56517734943333,Container
61,2,35.262714,-59.45454,35.26267,-59.453983,95.52579154736645,Container
61,4,35.26267,-59.453983,35.262638,-59.453693,97.69631865990647,Container
61,5,35.262638,-59.453693,35.262646,-59.453033,89.14931197255885,Container
61,7,35.262646,-59.453033,35.262676,-59.452698,83.74093006005819,Container
61,8,35.262676,-59.452698,35.262753,-59.452072,81.43294716197158,Container
61,10,35.262753,-59.452072,35.262745,-59.451527,91.0297690351403,Container
61,12,35.262745,-59.451527,35.26283,-59.45103,78.16975377114318,Container
61,14,35.26283,-59.45103,35.26282,-59.450424,91.15761064448316,Container
61,16,35.26282,-59.450424,35.262825,-59.450085,88.96503895432295,Container
61,17,35.262825,-59.450085,35.262836,-59.449448,88.78824637557261,Container
61,19,35.262836,-59.449448,35.262756,-59.44887,99.62067496163797,Container
61,21,35.262756,-59.44887,35.262653,-59.44836,103.8928507097998,Container
61,23,35.262653,-59.44836,35.262615,-59.447876,95.49228280982493,Container
61,25,35.262615,-59.447876,35.262512,-59.447063,98.81950530478878,Container
61,28,35.262512,-59.447063,35.262547,-59.446415,86.21522095053245,Container
61,30,35.262547,-59.446415,35.26257,-59.44575,87.57428672744447,Container
61,32,35.26257,-59.44575,,,,Container
66,0,35.26256,-59.455364,35.262524,-59.455097,99.37657980652091,Container
66,1,35.262524,-59.455097,35.262524,-59.454853,89.99992956655217,Container
66,2,35.262524,-59.454853,35.262608,-59.454548,71.36070270676714,Container
66,3,35.262608,-59.454548,35.262653,-59.454285,78.16470089706598,Container
66,4,35.262653,-59.454285,35.26263,-59.454052,96.89324997678597,Container
66,5,35.26263,-59.454052,35.262516,-59.453808,119.77829376036067,Container
66,6,35.262516,-59.453808,35.262478,-59.453594,102.26918045966067,Container
66,7,35.262478,-59.453594,35.262417,-59.45332,105.25121965524676,Container
66,8,35.262417,-59.45332,35.26242,-59.45305,89.22029234846411,Container
66,9,35.26242,-59.45305,35.26236,-59.452778,105.11791483000718,Container
66,10,35.26236,-59.452778,35.262344,-59.452198,91.93484684200752,Container
66,12,35.262344,-59.452198,35.26234,-59.451656,90.51769615206229,Container
66,14,35.26234,-59.451656,35.26228,-59.45113,97.95266433451536,Container
66,16,35.26228,-59.45113,35.262283,-59.45082,89.32086921411297,Container
66,17,35.262283,-59.45082,35.26239,-59.450153,78.88457318776983,Container
66,19,35.26239,-59.450153,35.26245,-59.449875,75.19372854498704,Container
66,20,35.26245,-59.449875,35.26249,-59.44934,84.76800172451374,Container
66,22,35.26249,-59.44934,,,,Container
73,0,35.262577,-59.455326,35.2627,-59.45424,82.10251218017169,Container
73,4,35.2627,-59.45424,35.262745,-59.452435,88.25060010381793,Container
73,9,35.262745,-59.452435,35.26242,-59.44992,98.99252528175214,Container
73,17,35.26242,-59.44992,35.262497,-59.44865,85.75296232567575,Container
73,21,35.262497,-59.44865,35.26244,-59.446995,92.41485771658097,Container
73,26,35.26244,-59.446995,35.262447,-59.44551,89.6688024955298,Container
73,31,35.262447,-59.44551,35.262558,-59.44423,83.93720827154021,Container
73,36,35.262558,-59.44423,35.262745,-59.44257,82.14428158278088,Container
73,42,35.262745,-59.44257,35.262554,-59.440014,95.22831867439402,Container
73,50,35.262554,-59.440014,35.26257,-59.438946,88.94855677661371,Container
73,54,35.26257,-59.438946,35.262676,-59.43753,84.76130761604838,Container
73,59,35.262676,-59.43753,35.262634,-59.436035,91.97015617563761,Container
73,64,35.262634,-59.436035,35.262775,-59.43512,79.3121674713795,Container
73,67,35.262775,-59.43512,35.26263,-59.434082,99.70805158666195,Container
73,70,35.26263,-59.434082,35.26256,-59.431736,92.09216010215528,Container
73,78,35.26256,-59.431736,35.26277,-59.430252,80.16734647277764,Container
73,83,35.26277,-59.430252,35.262707,-59.429714,98.16127703885627,Container
73,85,35.262707,-59.429714,,,,Container
75,0,35.26262,-59.455444,35.262676,-59.456127,275.7343975622018,Container
75,7,35.262676,-59.456127,35.26262,-59.455853,104.05274202376671,Container
75,9,35.26262,-59.455853,35.262394,-59.457184,258.25296261920306,Container
75,17,35.262394,-59.457184,35.26212,-59.456676,123.44754137406215,Container
75,20,35.26212,-59.456676,35.261932,-59.457153,244.23378541112953,Container
75,23,35.261932,-59.457153,35.26239,-59.45795,305.1375901107606,Container
75,35,35.26239,-59.45795,35.261738,-59.45767,160.67656053015503,Container
75,42,35.261738,-59.45767,35.261795,-59.457336,78.19465000851307,Container
75,45,35.261795,-59.457336,35.260864,-59.457165,171.47061822102955,Container
75,55,35.260864,-59.457165,35.26045,-59.457554,217.49649085177887,Container
75,59,35.26045,-59.457554,35.260235,-59.457134,122.08435893246713,Container
75,62,35.260235,-59.457134,35.26053,-59.457565,309.9712428419023,Container
75,69,35.26053,-59.457565,35.259842,-59.457935,203.70768379355113,Container
75,81,35.259842,-59.457935,35.258976,-59.45817,192.4938190092883,Container
75,88,35.258976,-59.45817,35.259155,-59.45783,57.188011010058176,Container
75,91,35.259155,-59.45783,35.258987,-59.458134,235.91040685027457,Container
75,94,35.258987,-59.458134,35.259113,-59.45756,74.95282711122422,Container
75,98,35.259113,-59.45756,,,,Container
81,0,35.262714,-59.455326,35.262707,-59.45458,90.65819911267494,Container
81,3,35.262707,-59.45458,35.262867,-59.453777,76.28596202150004,Container
81,6,35.262867,-59.453777,35.26251,-59.452213,105.61817370435051,Container
81,12,35.26251,-59.452213,35.262325,-59.45049,97.4908415114183,Container
81,18,35.262325,-59.45049,35.262512,-59.449677,74.26726200837032,Container
81,22,35.262512,-59.449677,35.262463,-59.448742,93.67210699271828,Container
81,25,35.262463,-59.448742,35.262794,-59.447247,74.82815204185363,Container
81,31,35.262794,-59.447247,35.262928,-59.445927,82.91252655915491,Container
81,36,35.262928,-59.445927,35.262753,-59.444992,102.91036544227325,Container
81,39,35.262753,-59.444992,35.26244,-59.44415,114.47806903371202,Container
81,42,35.26244,-59.44415,35.26204,-59.44153,100.59005839010985,Container
81,51,35.26204,-59.44153,35.261784,-59.44074,111.64627714321921,Container
81,54,35.261784,-59.44074,35.262177,-59.439087,73.76534256921093,Container
81,60,35.262177,-59.439087,35.262135,-59.43691,91.35289680946505,Container
81,68,35.262135,-59.43691,35.262707,-59.434002,76.45468236749491,Container
81,79,35.262707,-59.434002,35.262592,-59.43356,107.67427390790749,Container
81,81,35.262592,-59.43356,35.262653,-59.432343,86.48684879474297,Container
81,85,35.262653,-59.432343,,,,Container
87,0,35.262547,-59.45543,35.26276,-59.45462,72.14831924095051,Container
87,4,35.26276,-59.45462,35.262524,-59.454273,129.7924972928049,Container
87,6,35.262524,-59.454273,35.26208,-59.45399,152.50573477888224,Container
87,8,35.26208,-59.45399,35.261753,-59.453487,128.52601336047007,Container
87,10,35.261753,-59.453487,35.261616,-59.452602,100.73486815538729,Container
87,13,35.261616,-59.452602,35.26123,-59.452168,137.44597016078689,Container
87,16,35.26123,-59.452168,35.26121,-59.451736,93.24501042102008,Container
87,18,35.26121,-59.451736,35.26153,-59.45142,38.87985031481935,Container
87,20,35.26153,-59.45142,35.261677,-59.451004,66.59848429285364,Container
87,22,35.261677,-59.451004,35.26132,-59.45,113.53169958670316,Container
87,28,35.26132,-59.45,35.261703,-59.449493,47.22581405083781,Container
87,32,35.261703,-59.449493,35.262222,-59.448467,58.22082116548199,Container
87,36,35.262222,-59.448467,35.26258,-59.447453,66.61632293993773,Container
87,41,35.26258,-59.447453,35.262913,-59.44701,47.36678500898256,Container
87,43,35.262913,-59.44701,35.26298,-59.44679,69.54523389789631,Container
87,44,35.26298,-59.44679,35.262943,-59.446564,101.33783996175077,Container
87,45,35.262943,-59.446564,35.263165,-59.446278,46.44883552230044,Container
87,47,35.263165,-59.446278,,,,Container
92,0,35.262524,-59.455395,35.26237,-59.454815,108.01348143711493,Container
92,2,35.26237,-59.454815,35.26228,-59.454266,101.35233909221006,Container
92,4,35.26228,-59.454266,35.262344,-59.45403,71.62727935928558,Container
92,5,35.262344,-59.45403,35.26239,-59.453613,82.30578361355299,Container
92,7,35.26239,-59.453613,35.262424,-59.453373,80.15702516183029,Container
92,8,35.262424,-59.453373,35.26246,-59.45287,84.99047714702073,Container
92,10,35.26246,-59.45287,35.262283,-59.452335,112.05694160160226,Container
92,12,35.262283,-59.452335,35.262177,-59.452045,114.11575621577344,Container
92,13,35.262177,-59.452045,35.26208,-59.451557,103.68161178835072,Container
92,15,35.26208,-59.451557,35.262135,-59.451355,71.55842290511669,Container
92,16,35.262135,-59.451355,35.262196,-59.45088,81.06167681326997,Container
92,18,35.262196,-59.45088,35.262173,-59.45019,92.33752948304215,Container
92,21,35.262173,-59.45019,35.26207,-59.44951,100.50914205294231,Container
92,24,35.26207,-59.44951,35.2621,-59.449127,84.52025663129109,Container
92,26,35.2621,-59.449127,35.262115,-59.44865,87.79432541605075,Container
92,28,35.262115,-59.44865,35.26212,-59.448193,89.23218159062742,Container
92,30,35.26212,-59.448193,35.26219,-59.447636,81.24991185889877,Container
92,32,35.26219,-59.447636,,,,Container
102,0,35.262592,-59.455414,35.262638,-59.455128,78.8563146279352,Container
102,1,35.262638,-59.455128,35.262707,-59.45485,73.09185440336023,Container
102,2,35.262707,-59.45485,35.262753,-59.4546,77.30054356846989,Container
102,3,35.262753,-59.4546,35.262806,-59.45436,74.86584027958719,Container
102,4,35.262806,-59.45436,35.26286,-59.4541,75.72852888855579,Container
102,5,35.26286,-59.4541,35.262867,-59.453796,88.38455178541074,Container
102,6,35.262867,-59.453796,35.26288,-59.453472,87.18665035059666,Container
102,7,35.26288,-59.453472,35.262897,-59.453136,86.45409731498,Container
102,8,35.262897,-59.453136,35.262936,-59.45279,82.14007970321165,Container
102,9,35.262936,-59.45279,35.262943,-59.452454,88.5383147872144,Container
102,10,35.262943,-59.452454,35.262928,-59.452087,92.86554521656899,Container
102,11,35.262928,-59.452087,35.262936,-59.45178,88.17195984708269,Container
102,12,35.262936,-59.45178,35.26294,-59.45145,89.14940412397306,Container
102,13,35.26294,-59.45145,35.262974,-59.451183,81.1356373392561,Container
102,14,35.262974,-59.451183,35.263004,-59.45091,82.33482562092775,Container
102,15,35.263004,-59.45091,35.263058,-59.45068,73.95766313757844,Container
102,16,35.263058,-59.45068,35.263092,-59.450428,80.61711850658799,Container
102,17,35.263092,-59.450428,,,,Container
106,0,35.26263,-59.45545,35.26267,-59.455173,79.97060009910132,Container
106,1,35.26267,-59.455173,35.262722,-59.45485,78.84605614324039,Container
106,2,35.262722,-59.45485,35.262806,-59.4545,73.62010304877305,Container
106,3,35.262806,-59.4545,35.26286,-59.454174,78.53205939852444,Container
106,4,35.26286,-59.454174,35.262863,-59.45387,89.30746515129346,Container
106,5,35.262863,-59.45387,35.262833,-59.45358,97.22055373216898,Container
106,6,35.262833,-59.45358,35.26283,-59.453262,90.66187273824357,Container
106,7,35.26283,-59.453262,35.262836,-59.452976,88.5281147401754,Container
106,8,35.262836,-59.452976,35.2629,-59.452698,74.25410257773649,Container
106,9,35.2629,-59.452698,35.262974,-59.452484,67.04716803623768,Container
106,10,35.262974,-59.452484,35.26302,-59.45225,76.46315901341558,Container
106,11,35.26302,-59.45225,35.262974,-59.45201,103.21029498854273,Container
106,12,35.262974,-59.45201,35.26291,-59.45174,106.18818393365666,Container
106,13,35.26291,-59.45174,35.262863,-59.451504,103.7071141218263,Container
106,14,35.262863,-59.451504,35.262806,-59.451263,106.154350498903,Container
106,15,35.262806,-59.451263,35.26277,-59.451065,102.55355064092834,Container
106,16,35.26277,-59.451065,35.262726,-59.450867,105.2248057142566,Container
106,17,35.262726,-59.450867,,,,Container
119,0,35.26258,-59.455402,35.262585,-59.455124,88.73805282083237,Container
119,1,35.262585,-59.455124,35.262585,-59.45483,89.9999151334581,Container
119,2,35.262585,-59.45483,35.262585,-59.454266,89.99983719459931,Container
119,4,35.262585,-59.454266,35.26259,-59.453705,89.37445156550257,Container
119,6,35.26259,-59.453705,35.26259,-59.45316,89.99984267919234,Container
119,8,35.26259,-59.45316,35.26259,-59.452557,89.99982593672735,Container
119,10,35.26259,-59.452557,35.262596,-59.451923,89.33576637966797,Container
119,12,35.262596,-59.451923,35.2626,-59.451416,89.44625225284449,Container
119,14,35.2626,-59.451416,35.2626,-59.450806,89.99982391575793,Container
119,16,35.2626,-59.450806,35.262604,-59.45026,89.48578172178338,Container
119,18,35.262604,-59.45026,35.262604,-59.449707,89.99984036950661,Container
119,20,35.262604,-59.449707,35.262604,-59.449127,89.99983257563707,Container
119,22,35.262604,-59.449127,35.262608,-59.44856,89.50481395510292,Container
119,24,35.262608,-59.44856,35.26261,-59.44794,89.77346359409341,Container
119,26,35.26261,-59.44794,35.26261,-59.447327,89.99982304990965,Container
119,28,35.26261,-59.447327,35.262615,-59.44656,89.54234911585348,Container
119,30,35.262615,-59.44656,35.262615,-59.445965,89.99982824566507,Container
119,32,35.262615,-59.445965,,,,Container
130,0,35.262623,-59.455357,35.262665,-59.454815,84.57846045607141,Container
130,2,35.262665,-59.454815,35.262665,-59.454254,89.99983805995669,Container
130,4,35.262665,-59.454254,35.26276,-59.453674,78.65681498918565,Container
130,6,35.26276,-59.453674,35.262833,-59.453068,81.60738274824126,Container
130,8,35.262833,-59.453068,35.262817,-59.45277,93.76208736188806,Container
130,9,35.262817,-59.45277,35.262756,-59.45225,98.17554126114868,Container
130,11,35.262756,-59.45225,35.262695,-59.451633,96.9037297179002,Container
130,13,35.262695,-59.451633,35.26257,-59.450985,103.29219907619347,Container
130,15,35.26257,-59.450985,35.262577,-59.45035,89.22632357354308,Container
130,17,35.262577,-59.45035,35.262577,-59.450058,89.99991571014255,Container
130,18,35.262577,-59.450058,35.262573,-59.44942,90.43975164268886,Container
130,20,35.262573,-59.44942,35.26265,-59.448917,79.3812134736105,Container
130,22,35.26265,-59.448917,35.262676,-59.44871,81.25471509199934,Container
130,23,35.262676,-59.44871,35.262707,-59.448227,85.50535792941395,Container
130,25,35.262707,-59.448227,35.262596,-59.44771,104.73212939969494,Container
130,27,35.262596,-59.44771,35.26253,-59.447186,98.76907675900037,Container
130,29,35.26253,-59.447186,35.262512,-59.44638,91.56647313301397,Container
130,32,35.262512,-59.44638,,,,Container
136,0,35.26254,-59.455505,35.262493,-59.455364,112.20715012396602,Container
136,1,35.262493,-59.455364,35.26235,-59.45529,157.0943179857395,Container
136,2,35.26235,-59.45529,35.2624,-59.455227,45.81358793475533,Container
136,3,35.2624,-59.455227,35.262512,-59.455166,23.97515851439681,Container
136,4,35.262512,-59.455166,35.262646,-59.455036,38.38415942008993,Container
136,5,35.262646,-59.455036,35.262634,-59.45483,94.08066908547164,Container
136,6,35.262634,-59.45483,35.262486,-59.454548,122.73118167160084,Container
136,7,35.262486,-59.454548,35.26235,-59.45427,120.92748137665575,Container
136,8,35.26235,-59.45427,35.262253,-59.45399,112.99025085810774,Container
136,9,35.262253,-59.45399,35.262154,-59.453762,118.00320983711515,Container
136,10,35.262154,-59.453762,35.262085,-59.453266,99.66867421690017,Container
136,12,35.262085,-59.453266,35.262234,-59.452946,60.30569198778937,Container
136,14,35.262234,-59.452946,35.2625,-59.452534,51.66597946537638,Container
136,16,35.2625,-59.452534,35.26251,-59.452316,86.78446019258354,Container
136,17,35.26251,-59.452316,35.262455,-59.452198,119.71951523079326,Container
136,18,35.262455,-59.452198,35.26232,-59.451847,115.22240131135828,Container
136,20,35.26232,-59.451847,35.262436,-59.45128,75.93345963039889,Container
136,22,35.262436,-59.45128,,,,Container
137,0,35.262573,-59.45537,35.262543,-59.455105,97.89350169128011,Container
137,1,35.262543,-59.455105,35.262432,-59.45461,105.3565740048162,Container
137,3,35.262432,-59.45461,35.262432,-59.45418,89.9998758756127,Container
137,5,35.262432,-59.45418,35.26243,-59.45374,90.31882885694785,Container
137,7,35.26243,-59.45374,35.262543,-59.453247,74.31958429926851,Container
137,9,35.262543,-59.453247,35.262623,-59.452957,71.33221604550482,Container
137,10,35.262623,-59.452957,35.26274,-59.45245,74.21810400691726,Container
137,12,35.26274,-59.45245,35.262775,-59.451935,85.24189529379316,Container
137,14,35.262775,-59.451935,35.262863,-59.451645,69.61286084382425,Container
137,15,35.262863,-59.451645,35.26303,-59.45108,70.09969291162264,Container
137,17,35.26303,-59.45108,35.263042,-59.450848,86.37521404782274,Container
137,18,35.263042,-59.450848,35.263042,-59.450413,89.99987443027948,Container
137,20,35.263042,-59.450413,35.263046,-59.449986,89.34256087757154,Container
137,22,35.263046,-59.449986,35.263046,-59.44945,89.99984527530012,Container
137,24,35.263046,-59.44945,35.263172,-59.448902,74.27275632772518,Container
137,26,35.263172,-59.448902,35.263165,-59.447918,90.49889192139779,Container
137,29,35.263165,-59.447918,35.263054,-59.447086,99.27959225652955,Container
137,32,35.263054,-59.447086,,,,Container
138,0,35.262638,-59.455585,35.26261,-59.45547,106.60413975012005,Container
138,1,35.26261,-59.45547,35.262592,-59.455307,97.70218167288289,Container
138,2,35.262592,-59.455307,35.262733,-59.455097,50.56909657969027,Container
138,3,35.262733,-59.455097,35.26295,-59.45494,30.572358848709484,Container
138,4,35.26295,-59.45494,35.263138,-59.45476,38.017000443586426,Container
138,5,35.263138,-59.45476,35.263226,-59.45461,54.30247378060699,Container
138,6,35.263226,-59.45461,35.26325,-59.45433,84.00715007306627,Container
138,7,35.26325,-59.45433,35.26311,-59.454136,131.47094295298598,Container
138,8,35.26311,-59.454136,35.263046,-59.453888,107.53948995492249,Container
138,9,35.263046,-59.453888,35.262985,-59.453716,113.47765836405569,Container
138,10,35.262985,-59.453716,35.263065,-59.45349,66.5617218112385,Container
138,11,35.263065,-59.45349,35.263172,-59.453342,48.47688038863345,Container
138,12,35.263172,-59.453342,35.2633,-59.453197,42.76726133659065,Container
138,13,35.2633,-59.453197,35.263355,-59.453033,67.67041679105319,Container
138,14,35.263355,-59.453033,35.263256,-59.452805,118.0035328472452,Container
138,15,35.263256,-59.452805,35.263195,-59.452602,110.20464131810024,Container
138,16,35.263195,-59.452602,35.263096,-59.45241,122.27232976911552,Container
138,17,35.263096,-59.45241,,,,Container
141,0,35.26273,-59.45534,35.262318,-59.45343,104.79775223887839,Container
141,7,35.262318,-59.45343,35.262486,-59.45046,86.03620615785019,Container
141,17,35.262486,-59.45046,35.26225,-59.449814,114.10445560253987,Container
141,20,35.26225,-59.449814,35.262264,-59.44856,89.2162800458297,Container
141,25,35.262264,-59.44856,35.26209,-59.44772,104.23482453626792,Container
141,28,35.26209,-59.44772,35.26238,-59.44635,75.4658790048432,Container
141,34,35.26238,-59.44635,35.26222,-59.44551,103.13081232614718,Container
141,37,35.26222,-59.44551,35.262238,-59.44388,89.22468400199233,Container
141,43,35.262238,-59.44388,35.262543,-59.44208,78.27580071889753,Container
141,50,35.262543,-59.44208,35.26259,-59.440083,88.3483818047601,Container
141,57,35.26259,-59.440083,35.26245,-59.439404,104.17179896003188,Container
141,60,35.26245,-59.439404,35.262638,-59.438705,71.76819686235933,Container
141,63,35.262638,-59.438705,35.26256,-59.437572,94.81912204094454,Container
141,67,35.26256,-59.437572,35.262753,-59.436832,72.28527128982205,Container
141,70,35.262753,-59.436832,35.262737,-59.435062,90.63377987835372,Container
141,77,35.262737,-59.435062,35.26296,-59.433765,78.10841768882807,Container
141,82,35.26296,-59.433765,35.26281,-59.433147,106.55506916958416,Container
141,85,35.26281,-59.433147,,,,Container
145,0,35.26258,-59.45525,35.26259,-59.4534,89.62016800608603,Container
145,6,35.26259,-59.4534,35.2626,-59.451466,89.63661742510578,Container
145,12,35.2626,-59.451466,35.262608,-59.449474,89.71761534653831,Container
145,18,35.262608,-59.449474,35.26261,-59.448032,89.90225905742506,Container
145,24,35.26261,-59.448032,35.26262,-59.44646,89.55317373160977,Container
145,30,35.26262,-59.44646,35.26263,-59.44469,89.60304802707913,Container
145,36,35.26263,-59.44469,35.262638,-59.442844,89.69536947843818,Container
145,42,35.262638,-59.442844,35.26264,-59.442074,89.81751549776959,Container
145,45,35.26264,-59.442074,35.262646,-59.440784,89.6732534833954,Container
145,49,35.262646,-59.440784,35.262657,-59.438984,89.57066437183335,Container
145,55,35.262657,-59.438984,35.262665,-59.43709,89.70306218841682,Container
145,61,35.262665,-59.43709,35.262672,-59.43526,89.73105920170616,Container
145,67,35.262672,-59.43526,35.26268,-59.43339,89.69926517978638,Container
145,73,35.26268,-59.43339,35.262684,-59.43166,89.83725542106322,Container
145,79,35.262684,-59.43166,35.262695,-59.430058,89.51772392735052,Container
145,85,35.262695,-59.430058,35.262703,-59.428284,89.68304807144045,Container
145,91,35.262703,-59.428284,35.26271,-59.426197,89.76403770461616,Container
145,98,35.26271,-59.426197,,,,Container
149,0,35.262707,-59.45558,35.26269,-59.455616,239.9575120550336,Container
149,1,35.26269,-59.455616,35.26274,-59.45569,309.60822742017103,Container
149,3,35.26274,-59.45569,35.262875,-59.455524,45.114542805635494,Container
149,4,35.262875,-59.455524,35.262997,-59.455494,11.352969042579389,Container
149,5,35.262997,-59.455494,35.263092,-59.45575,294.4412824545624,Container
149,7,35.263092,-59.45575,35.26314,-59.455555,73.22341189701314,Container
149,9,35.26314,-59.455555,35.263245,-59.455196,70.29201702052956,Container
149,11,35.263245,-59.455196,35.26319,-59.45521,191.74111779080476,Container
149,12,35.26319,-59.45521,35.263287,-59.45552,290.9679798943178,Container
149,14,35.263287,-59.45552,35.263256,-59.45567,255.79619074344663,Container
149,15,35.263256,-59.45567,35.263153,-59.456104,253.79303760512607,Container
149,17,35.263153,-59.456104,35.263203,-59.456375,282.73303941352106,Container
149,20,35.263203,-59.456375,35.26289,-59.456852,231.21320315522038,Container
149,23,35.26289,-59.456852,35.262836,-59.456837,167.2210033548406,Container
149,24,35.262836,-59.456837,35.263115,-59.45648,46.254528182453726,Container
149,27,35.263115,-59.45648,35.263172,-59.456196,76.18996874088236,Container
149,29,35.263172,-59.456196,35.262966,-59.455715,117.67769642842649,Container
149,32,35.262966,-59.455715,,,,Container
154,0,35.262653,-59.4558,35.262554,-59.455933,227.6467326976941,Container
154,1,35.262554,-59.455933,35.262356,-59.455994,194.11997299000225,Container
154,2,35.262356,-59.455994,35.262257,-59.456165,234.6617083649265,Container
154,3,35.262257,-59.456165,35.262325,-59.456257,312.1521376245469,Container
154,4,35.262325,-59.456257,35.26252,-59.45636,336.6700655571738,Container
154,5,35.26252,-59.45636,35.262604,-59.45627,41.18062543295588,Container
154,6,35.262604,-59.45627,35.262787,-59.456394,331.04576830178485,Container
