Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
9,2,35.262604,-59.45439,35.2626,-59.453945,90.63059810297864,Tanker
9,3,35.2626,-59.453945,35.262585,-59.453335,91.7248227563797,Tanker
9,4,35.262585,-59.453335,35.26257,-59.452908,92.46338596886886,Tanker
9,5,35.26257,-59.452908,35.26257,-59.452465,89.99987212261243,Tanker
9,6,35.26257,-59.452465,35.262577,-59.452133,88.52072090059346,Tanker
9,7,35.262577,-59.452133,35.262585,-59.451702,88.69761921318229,Tanker
9,8,35.262585,-59.451702,35.26257,-59.451244,92.29681801548577,Tanker
9,9,35.26257,-59.451244,35.262543,-59.450756,93.87635211913272,Tanker
9,10,35.262543,-59.450756,35.26253,-59.450237,91.75695692681717,Tanker
9,11,35.26253,-59.450237,35.26253,-59.449757,89.99986144239796,Tanker
9,12,35.26253,-59.449757,35.26253,-59.4493,89.99986808125055,Tanker
9,13,35.26253,-59.4493,35.26254,-59.44878,88.65065498264016,Tanker
9,14,35.26254,-59.44878,35.262554,-59.4484,87.4163909661753,Tanker
9,15,35.262554,-59.4484,35.262554,-59.447964,89.9998741431641,Tanker
9,16,35.262554,-59.447964,35.262543,-59.447582,92.01968691967403,Tanker
9,17,35.262543,-59.447582,,,,Tanker
10,0,35.262547,-59.45532,35.262596,-59.454975,80.13229576051566,Tanker
10,1,35.262596,-59.454975,35.26266,-59.45448,81.0019269170702,Tanker
10,2,35.26266,-59.45448,35.26273,-59.454098,77.35086797571807,Tanker
10,3,35.26273,-59.454098,35.262836,-59.4536,75.38896427337698,Tanker
10,4,35.262836,-59.4536,35.26297,-59.453144,70.20624218486847,Tanker
10,5,35.26297,-59.453144,35.263077,-59.45273,72.43547815033423,Tanker
10,6,35.263077,-59.45273,35.26303,-59.452374,99.18462791755985,Tanker
10,7,35.26303,-59.452374,35.262905,-59.451965,110.52096830922954,Tanker
10,8,35.262905,-59.451965,35.262756,-59.45131,105.56768638899939,Tanker
10,9,35.262756,-59.45131,35.26263,-59.450634,102.85872276719459,Tanker
10,10,35.26263,-59.450634,35.26263,-59.450085,89.99984152440805,Tanker
10,11,35.26263,-59.450085,35.26262,-59.449535,91.27547013302103,Tanker
10,12,35.26262,-59.449535,35.26261,-59.448944,91.18698901471919,Tanker
10,13,35.26261,-59.448944,35.262547,-59.448475,99.34215607035657,Tanker
10,14,35.262547,-59.448475,35.262497,-59.447998,97.31531028737987,Tanker
10,15,35.262497,-59.447998,35.262486,-59.447636,92.13118197953594,Tanker
10,16,35.262486,-59.447636,35.2625,-59.447113,88.12213728041633,Tanker
10,17,35.2625,-59.447113,35.262543,-59.446808,80.20352969261296,Tanker
10,18,35.262543,-59.446808,35.262554,-59.446552,86.98753961689249,Tanker
10,19,35.262554,-59.446552,35.262547,-59.44638,92.85339031634936,Tanker
10,20,35.262547,-59.44638,35.262573,-59.446014,85.02758057972272,Tanker
10,21,35.262573,-59.446014,35.262585,-59.445583,88.04691132904327,Tanker
10,22,35.262585,-59.445583,,,,Tanker
12,0,35.262547,-59.455215,35.26259,-59.454784,83.03357463964085,Tanker
12,1,35.26259,-59.454784,35.2626,-59.454426,88.04057255720335,Tanker
12,2,35.2626,-59.454426,35.262604,-59.454147,88.99398463898706,Tanker
12,3,35.262604,-59.454147,35.262478,-59.45387,119.12172601847351,Tanker
12,4,35.262478,-59.45387,35.262367,-59.45358,115.11570367937759,Tanker
12,5,35.262367,-59.45358,35.26233,-59.453125,95.68732296330847,Tanker
12,6,35.26233,-59.453125,35.26233,-59.452778,89.99989983480475,Tanker
12,7,35.26233,-59.452778,35.2624,-59.452312,79.57572206227172,Tanker
12,8,35.2624,-59.452312,35.262405,-59.45195,89.0307753497882,Tanker
12,9,35.262405,-59.45195,35.26247,-59.451443,81.07642453980048,Tanker
12,10,35.26247,-59.451443,35.26259,-59.450977,72.49575275077575,Tanker
12,11,35.26259,-59.450977,35.262695,-59.450542,73.53105177566897,Tanker
12,12,35.262695,-59.450542,35.262836,-59.450214,62.233980382559935,Tanker
12,13,35.262836,-59.450214,35.262856,-59.44981,86.53030012119683,Tanker
12,14,35.262856,-59.44981,35.26286,-59.44932,89.4270499999696,Tanker
12,15,35.26286,-59.44932,35.262836,-59.448925,94.25561970096953,Tanker
12,16,35.262836,-59.448925,35.262787,-59.448666,103.04538064432495,Tanker
12,17,35.262787,-59.448666,35.262695,-59.44842,114.60890923110594,Tanker
12,18,35.262695,-59.44842,35.26264,-59.448048,100.26346087663165,Tanker
12,19,35.26264,-59.448048,35.26254,-59.44766,107.51813133433535,Tanker
12,20,35.26254,-59.44766,35.26256,-59.44728,86.31177583257056,Tanker
12,21,35.26256,-59.44728,35.2625,-59.447002,104.80613017576746,Tanker
12,22,35.2625,-59.447002,35.262634,-59.44673,58.89509825938285,Tanker
12,23,35.262634,-59.44673,35.262753,-59.446445,62.91589633495687,Tanker
12,24,35.262753,-59.446445,35.262882,-59.446182,59.00589806787008,Tanker
12,25,35.262882,-59.446182,35.263054,-59.44588,55.10319218912167,Tanker
12,26,35.263054,-59.44588,35.263165,-59.445515,69.57200906067675,Tanker
12,27,35.263165,-59.445515,35.26337,-59.44507,60.56815864834539,Tanker
12,28,35.26337,-59.44507,35.263348,-59.44461,93.35208053678463,Tanker
12,29,35.263348,-59.44461,35.26334,-59.444195,91.35233847946859,Tanker
12,30,35.26334,-59.444195,35.263172,-59.443707,112.86148904111633,Tanker
12,31,35.263172,-59.443707,35.26311,-59.443253,99.49489291230338,Tanker
12,32,35.26311,-59.443253,,,,Tanker
15,0,35.262783,-59.455273,35.26297,-59.454895,58.78901537146737,Tanker
15,1,35.26297,-59.454895,35.263165,-59.454502,58.71334190920459,Tanker
15,2,35.263165,-59.454502,35.263382,-59.454037,60.25018336003552,Tanker
15,3,35.263382,-59.454037,35.26353,-59.453735,59.02776572453757,Tanker
15,4,35.26353,-59.453735,35.263542,-59.45354,85.6898171482585,Tanker
15,5,35.263542,-59.45354,35.26341,-59.453358,131.6135595760653,Tanker
15,6,35.26341,-59.453358,35.263412,-59.453014,89.59193163577504,Tanker
15,7,35.263412,-59.453014,35.263477,-59.452576,79.69868354564255,Tanker
15,8,35.263477,-59.452576,35.263668,-59.452175,59.74267476082116,Tanker
15,9,35.263668,-59.452175,35.26372,-59.451797,80.4364001262357,Tanker
15,10,35.26372,-59.451797,35.263676,-59.451466,99.24679178243292,Tanker
15,11,35.263676,-59.451466,35.2635,-59.451046,117.16774138016478,Tanker
15,12,35.2635,-59.451046,35.26334,-59.45075,123.50512436415391,Tanker
15,13,35.26334,-59.45075,35.263237,-59.450367,108.22999202508691,Tanker
15,14,35.263237,-59.450367,35.26317,-59.450027,103.56838389238897,Tanker
15,15,35.26317,-59.450027,35.263092,-59.449482,99.94175718494415,Tanker
15,16,35.263092,-59.449482,35.262978,-59.449055,108.10635849876053,Tanker
15,17,35.262978,-59.449055,35.26294,-59.448597,95.80203961676477,Tanker
15,18,35.26294,-59.448597,35.262836,-59.448162,106.32028200365903,Tanker
15,19,35.262836,-59.448162,35.26279,-59.447765,98.07664285325563,Tanker
15,20,35.26279,-59.447765,35.26267,-59.447296,107.39882822870442,Tanker
15,21,35.26267,-59.447296,35.262608,-59.44688,100.34420871143686,Tanker
15,22,35.262608,-59.44688,35.26252,-59.44647,104.72781010395636,Tanker
15,23,35.26252,-59.44647,35.262444,-59.446217,110.19843970239151,Tanker
15,24,35.262444,-59.446217,35.262356,-59.44597,113.57328724461081,Tanker
15,25,35.262356,-59.44597,35.262283,-59.445705,108.64297738236661,Tanker
15,26,35.262283,-59.445705,35.26227,-59.44536,92.6421459484273,Tanker
15,27,35.26227,-59.44536,35.262268,-59.4451,90.53968494694027,Tanker
15,28,35.262268,-59.4451,35.262302,-59.44472,83.74639266630027,Tanker
15,29,35.262302,-59.44472,35.262333,-59.44447,81.36471476205753,Tanker
15,30,35.262333,-59.44447,35.26247,-59.44411,65.01098634295607,Tanker
15,31,35.26247,-59.44411,35.26242,-59.443737,99.32303058874675,Tanker
15,32,35.26242,-59.443737,35.262356,-59.443146,97.55462781197207,Tanker
15,33,35.262356,-59.443146,35.262104,-59.442593,119.16558294046638,Tanker
15,34,35.262104,-59.442593,35.26199,-59.442173,108.38777638496265,Tanker
15,35,35.26199,-59.442173,35.261993,-59.441864,89.31867460101665,Tanker
15,36,35.261993,-59.441864,35.262085,-59.441692,56.7720607732669,Tanker
15,37,35.262085,-59.441692,35.262196,-59.44154,48.19174082286247,Tanker
15,38,35.262196,-59.44154,35.262203,-59.441425,85.73658581631139,Tanker
15,39,35.262203,-59.441425,35.262253,-59.441208,74.24130877351354,Tanker
15,40,35.262253,-59.441208,35.262318,-59.44081,78.68907373808224,Tanker
15,41,35.262318,-59.44081,35.262268,-59.440388,98.25633689194069,Tanker
15,42,35.262268,-59.440388,35.262146,-59.439972,109.75666153691742,Tanker
15,43,35.262146,-59.439972,35.262012,-59.43968,119.33696606485296,Tanker
15,44,35.262012,-59.43968,35.261852,-59.439304,117.52626454147804,Tanker
15,45,35.261852,-59.439304,35.2617,-59.43894,117.08579808961565,Tanker
15,46,35.2617,-59.43894,35.26147,-59.43857,127.28196738584006,Tanker
15,47,35.26147,-59.43857,35.26135,-59.438343,122.91969771050816,Tanker
15,48,35.26135,-59.438343,35.26122,-59.438034,117.25947609705509,Tanker
15,49,35.26122,-59.438034,35.261078,-59.437664,115.17428232015573,Tanker
15,50,35.261078,-59.437664,35.260967,-59.437267,108.90215261716287,Tanker
15,51,35.260967,-59.437267,35.2609,-59.43704,109.87349745685879,Tanker
15,52,35.2609,-59.43704,35.260983,-59.4368,67.04535028162525,Tanker
15,53,35.260983,-59.4368,35.26099,-59.436478,88.47483764797073,Tanker
15,54,35.26099,-59.436478,35.26096,-59.436123,95.90869901800403,Tanker
15,55,35.26096,-59.436123,35.26073,-59.43574,126.33267215793342,Tanker
15,56,35.26073,-59.43574,35.260586,-59.43545,121.30458623632893,Tanker
15,57,35.260586,-59.43545,35.2605,-59.43512,107.70094868118582,Tanker
15,58,35.2605,-59.43512,35.260406,-59.43481,110.37270229092331,Tanker
15,59,35.260406,-59.43481,35.26036,-59.434467,99.32707866221017,Tanker
15,60,35.26036,-59.434467,35.26019,-59.434116,120.67424662040344,Tanker
15,61,35.26019,-59.434116,35.260162,-59.433823,96.67512508724963,Tanker
15,62,35.260162,-59.433823,35.260098,-59.433533,105.12413960876046,Tanker
15,63,35.260098,-59.433533,35.26025,-59.433167,63.04151621999415,Tanker
15,64,35.26025,-59.433167,35.26042,-59.4328,60.43399326906757,Tanker
15,65,35.26042,-59.4328,35.260666,-59.432316,58.09905232797615,Tanker
15,66,35.260666,-59.432316,35.260777,-59.431965,68.82876466236115,Tanker
15,67,35.260777,-59.431965,35.26088,-59.431656,67.79313760033727,Tanker
15,68,35.26088,-59.431656,35.260883,-59.43153,88.32973037834483,Tanker
15,69,35.260883,-59.43153,35.260983,-59.43134,57.195126201343555,Tanker
15,70,35.260983,-59.43134,35.261066,-59.431103,66.78537660041468,Tanker
15,71,35.261066,-59.431103,35.26125,-59.430695,61.08740182516823,Tanker
15,72,35.26125,-59.430695,35.261345,-59.430294,73.82030225393714,Tanker
15,73,35.261345,-59.430294,35.26148,-59.42976,72.79652957924077,Tanker
15,74,35.26148,-59.42976,,,,Tanker
26,0,35.262558,-59.45523,35.262516,-59.45471,95.64913792427205,Tanker
26,1,35.262516,-59.45471,35.262493,-59.45416,92.93170654533122,Tanker
26,2,35.262493,-59.45416,35.26245,-59.453587,95.2509728288461,Tanker
26,3,35.26245,-59.453587,35.262405,-59.453125,96.80255918680791,Tanker
26,4,35.262405,-59.453125,,,,Tanker
35,0,35.26256,-59.455074,35.26255,-59.45463,91.57990189302751,Tanker
35,1,35.26255,-59.45463,35.26256,-59.454327,87.685293834157,Tanker
35,2,35.26256,-59.454327,35.262558,-59.45393,90.35338785136372,Tanker
35,3,35.262558,-59.45393,35.262547,-59.45355,92.03030923348877,Tanker
35,4,35.262547,-59.45355,,,,Tanker
37,0,35.262577,-59.455166,35.26257,-59.454693,91.03822329118077,Tanker
37,1,35.26257,-59.454693,35.262554,-59.454285,92.74957827627668,Tanker
37,2,35.262554,-59.454285,35.262543,-59.45403,93.02410427226357,Tanker
37,3,35.262543,-59.45403,35.262527,-59.453766,94.2449337100025,Tanker
37,4,35.262527,-59.453766,35.262512,-59.453434,93.16705508610534,Tanker
37,5,35.262512,-59.453434,35.262493,-59.45291,92.54254932703321,Tanker
37,6,35.262493,-59.45291,35.262497,-59.452362,89.48765785542679,Tanker
37,7,35.262497,-59.452362,35.26251,-59.451736,88.54290650810003,Tanker
37,8,35.26251,-59.451736,35.262527,-59.451202,87.76706562580029,Tanker
37,9,35.262527,-59.451202,35.26253,-59.450775,89.5068835191268,Tanker
37,10,35.26253,-59.450775,35.262516,-59.450363,92.3829606264045,Tanker
37,11,35.262516,-59.450363,35.2625,-59.449955,92.7495764484446,Tanker
37,12,35.2625,-59.449955,35.262497,-59.44959,90.5766237154254,Tanker
37,13,35.262497,-59.44959,35.26248,-59.449207,93.11146945518789,Tanker
37,14,35.26248,-59.449207,35.262478,-59.448727,90.29223831013235,Tanker
37,15,35.262478,-59.448727,35.262478,-59.448177,89.9998412362188,Tanker
37,16,35.262478,-59.448177,35.262493,-59.44781,87.13425879277293,Tanker
37,17,35.262493,-59.44781,35.262493,-59.447556,89.99992668001613,Tanker
37,18,35.262493,-59.447556,35.262493,-59.447224,89.99990416377352,Tanker
37,19,35.262493,-59.447224,35.262497,-59.446697,89.46725546335847,Tanker
37,20,35.262497,-59.446697,35.26251,-59.446217,88.10009123802308,Tanker
37,21,35.26251,-59.446217,35.262516,-59.445908,88.637622193313,Tanker
37,22,35.262516,-59.445908,35.26253,-59.445606,86.75043658005836,Tanker
37,23,35.26253,-59.445606,35.262547,-59.445263,86.5262946205342,Tanker
37,24,35.262547,-59.445263,35.262547,-59.444805,89.9998677927801,Tanker
37,25,35.262547,-59.444805,35.262547,-59.44432,89.99985999886911,Tanker
37,26,35.262547,-59.44432,35.262547,-59.44392,89.9998845351214,Tanker
37,27,35.262547,-59.44392,35.262558,-59.443485,88.22599926986874,Tanker
37,28,35.262558,-59.443485,35.26257,-59.44327,86.08949275198165,Tanker
37,29,35.26257,-59.44327,35.26257,-59.442978,89.99991571014982,Tanker
37,30,35.26257,-59.442978,35.262573,-59.442654,89.3502015644865,Tanker
37,31,35.262573,-59.442654,35.262585,-59.44224,87.96678802599519,Tanker
37,32,35.262585,-59.44224,,,,Tanker
43,0,35.262638,-59.455166,35.26267,-59.454773,84.30502822605592,Tanker
43,1,35.26267,-59.454773,35.262684,-59.45448,86.65084338603447,Tanker
43,2,35.262684,-59.45448,35.262676,-59.454388,96.07890699656264,Tanker
43,3,35.262676,-59.454388,35.26265,-59.45413,97.03586177805767,Tanker
43,4,35.26265,-59.45413,35.262646,-59.453716,90.67783149903653,Tanker
43,5,35.262646,-59.453716,35.26263,-59.45326,92.46050167662281,Tanker
43,6,35.26263,-59.45326,35.262653,-59.45297,84.45201842900667,Tanker
43,7,35.262653,-59.45297,35.26266,-59.45276,87.66219711980614,Tanker
43,8,35.26266,-59.45276,35.26266,-59.45259,89.99995092722526,Tanker
43,9,35.26266,-59.45259,35.262634,-59.45224,95.198305682679,Tanker
43,10,35.262634,-59.45224,35.262608,-59.451782,93.97698463962331,Tanker
43,11,35.262608,-59.451782,35.262592,-59.451237,92.05902645917837,Tanker
43,12,35.262592,-59.451237,35.26263,-59.45071,84.95315889499943,Tanker
43,13,35.26263,-59.45071,35.262653,-59.450306,86.01144327135523,Tanker
43,14,35.262653,-59.450306,35.262653,-59.449844,89.99986663779492,Tanker
43,15,35.262653,-59.449844,35.262596,-59.449387,98.68493533939244,Tanker
43,16,35.262596,-59.449387,35.26255,-59.448902,96.62557352031354,Tanker
43,17,35.26255,-59.448902,35.262497,-59.448414,97.57642696816032,Tanker
43,18,35.262497,-59.448414,35.262474,-59.448055,94.48634356236232,Tanker
43,19,35.262474,-59.448055,35.262447,-59.447704,95.38178662249425,Tanker
43,20,35.262447,-59.447704,35.262455,-59.447506,87.16706028528887,Tanker
43,21,35.262455,-59.447506,35.262455,-59.447277,89.99993389695237,Tanker
43,22,35.262455,-59.447277,35.26244,-59.44694,93.12015405937314,Tanker
43,23,35.26244,-59.44694,35.26243,-59.446415,91.33619692230224,Tanker
43,24,35.26243,-59.446415,35.262432,-59.44585,89.75144548634103,Tanker
43,25,35.262432,-59.44585,35.262436,-59.44525,89.53203040738737,Tanker
43,26,35.262436,-59.44525,35.26246,-59.444683,87.03229036620309,Tanker
43,27,35.26246,-59.444683,35.26248,-59.444214,87.01021200529846,Tanker
43,28,35.26248,-59.444214,35.262505,-59.443836,85.36905707055814,Tanker
43,29,35.262505,-59.443836,35.262497,-59.443623,92.63361543068487,Tanker
43,30,35.262497,-59.443623,35.26248,-59.443287,93.54569124518764,Tanker
43,31,35.26248,-59.443287,35.2625,-59.44284,86.86336276117686,Tanker
43,32,35.2625,-59.44284,35.262516,-59.442398,87.46140494764211,Tanker
43,33,35.262516,-59.442398,35.262543,-59.441936,85.90593951258893,Tanker
43,34,35.262543,-59.441936,35.262554,-59.441555,87.97479593416841,Tanker
43,35,35.262554,-59.441555,35.26256,-59.441067,89.13716459826787,Tanker
43,36,35.26256,-59.441067,35.26256,-59.440655,89.99988107103019,Tanker
43,37,35.26256,-59.440655,35.26257,-59.440308,87.978516078967,Tanker
43,38,35.26257,-59.440308,35.262585,-59.440094,85.09342911299393,Tanker
43,39,35.262585,-59.440094,35.262592,-59.439915,87.25792036291023,Tanker
43,40,35.262592,-59.439915,35.262585,-59.43982,95.15651106280063,Tanker
43,41,35.262585,-59.43982,35.2626,-59.439594,85.35277457450059,Tanker
43,42,35.2626,-59.439594,35.262623,-59.439396,81.90307953504026,Tanker
43,43,35.262623,-59.439396,35.262646,-59.439,85.93113932827686,Tanker
43,44,35.262646,-59.439,35.26266,-59.438618,87.42989502300537,Tanker
43,45,35.26266,-59.438618,35.262665,-59.43809,89.33537722118604,Tanker
43,46,35.262665,-59.43809,35.26268,-59.43767,87.4953599675971,Tanker
43,47,35.26268,-59.43767,35.26267,-59.437252,91.67813670462908,Tanker
43,48,35.26267,-59.437252,35.26264,-59.436768,94.34098937671553,Tanker
43,49,35.26264,-59.436768,35.262608,-59.43636,95.48667054831179,Tanker
43,50,35.262608,-59.43636,35.262585,-59.43603,94.87879534682958,Tanker
43,51,35.262585,-59.43603,35.262554,-59.435734,97.30901055867463,Tanker
43,52,35.262554,-59.435734,35.26253,-59.43544,95.7091974691316,Tanker
43,53,35.26253,-59.43544,35.2625,-59.435192,98.42706819915617,Tanker
43,54,35.2625,-59.435192,35.262493,-59.435028,92.99233571753581,Tanker
43,55,35.262493,-59.435028,35.262486,-59.43487,93.1057535742778,Tanker
43,56,35.262486,-59.43487,35.262486,-59.434597,89.99992119599665,Tanker
43,57,35.262486,-59.434597,35.262486,-59.434353,89.9999295665852,Tanker
43,58,35.262486,-59.434353,35.26247,-59.433918,92.57913511524242,Tanker
43,59,35.26247,-59.433918,35.26248,-59.43344,88.53216944763813,Tanker
43,60,35.26248,-59.43344,35.262486,-59.43285,89.28626257402249,Tanker
43,61,35.262486,-59.43285,35.262493,-59.432327,89.06074103969172,Tanker
43,62,35.262493,-59.432327,35.262493,-59.43178,89.99984210236539,Tanker
43,63,35.262493,-59.43178,35.262497,-59.431355,89.33947295287834,Tanker
43,64,35.262497,-59.431355,35.26251,-59.430866,88.13502881655518,Tanker
43,65,35.26251,-59.430866,35.262486,-59.43039,93.53341322222349,Tanker
43,66,35.262486,-59.43039,35.262466,-59.42979,92.33756386048674,Tanker
43,67,35.262466,-59.42979,35.262436,-59.42926,93.96544784583563,Tanker
43,68,35.262436,-59.42926,35.262405,-59.428864,95.47633193415078,Tanker
43,69,35.262405,-59.428864,35.26238,-59.428543,95.44845364197243,Tanker
43,70,35.26238,-59.428543,35.262333,-59.428173,98.84261629745879,Tanker
43,71,35.262333,-59.428173,35.262302,-59.427845,96.60252975502215,Tanker
43,72,35.262302,-59.427845,35.262268,-59.42744,95.87014570234771,Tanker
43,73,35.262268,-59.42744,35.262264,-59.42716,91.00225795224173,Tanker
43,74,35.262264,-59.42716,35.262257,-59.426853,91.59948290671247,Tanker
43,75,35.262257,-59.426853,35.262264,-59.42671,86.56912745287843,Tanker
43,76,35.262264,-59.42671,35.26227,-59.426605,85.99673250831557,Tanker
43,77,35.26227,-59.426605,35.262287,-59.42641,83.90557027413081,Tanker
43,78,35.262287,-59.42641,35.262302,-59.426205,84.87916316106885,Tanker
43,79,35.262302,-59.426205,35.262283,-59.42577,93.06189166655133,Tanker
43,80,35.262283,-59.42577,35.262257,-59.425323,94.07451539217834,Tanker
43,81,35.262257,-59.425323,35.26224,-59.424892,92.76548577852384,Tanker
43,82,35.26224,-59.424892,35.26225,-59.42453,88.06221315909426,Tanker
43,83,35.26225,-59.42453,35.262226,-59.42409,93.82169553020071,Tanker
43,84,35.262226,-59.42409,35.262207,-59.423508,92.28941280662707,Tanker
43,85,35.262207,-59.423508,,,,Tanker
51,0,35.262726,-59.45518,35.26282,-59.454754,74.87730039499735,Tanker
51,1,35.26282,-59.454754,35.26295,-59.454243,72.69422089410659,Tanker
51,2,35.26295,-59.454243,35.263103,-59.453617,73.3356124915747,Tanker
51,3,35.263103,-59.453617,35.263172,-59.452866,83.57959591413578,Tanker
51,4,35.263172,-59.452866,35.2632,-59.452145,87.27673058329754,Tanker
51,5,35.2632,-59.452145,35.26317,-59.451633,94.10443729511337,Tanker
51,6,35.26317,-59.451633,35.263176,-59.45129,88.77259616564442,Tanker
51,7,35.263176,-59.45129,35.26314,-59.45113,105.40621200115692,Tanker
51,8,35.26314,-59.45113,35.263172,-59.45074,84.26147842675448,Tanker
51,9,35.263172,-59.45074,35.263256,-59.450245,78.25907411786989,Tanker
51,10,35.263256,-59.450245,35.263294,-59.449543,86.20687703314707,Tanker
51,11,35.263294,-59.449543,35.2633,-59.449024,89.18867009773663,Tanker
51,12,35.2633,-59.449024,35.263363,-59.448467,82.11318328839695,Tanker
51,13,35.263363,-59.448467,35.26344,-59.448048,77.31569443179797,Tanker
51,14,35.26344,-59.448048,35.263493,-59.44772,78.8057903823331,Tanker
51,15,35.263493,-59.44772,35.26349,-59.44751,91.00229331293201,Tanker
51,16,35.26349,-59.44751,35.263477,-59.447205,92.98813421688999,Tanker
51,17,35.263477,-59.447205,35.26349,-59.446762,87.94153672044263,Tanker
51,18,35.26349,-59.446762,35.263382,-59.446198,103.19847790095122,Tanker
51,19,35.263382,-59.446198,35.263306,-59.445766,102.15903199321565,Tanker
51,20,35.263306,-59.445766,35.26325,-59.445312,98.59045817309374,Tanker
51,21,35.26325,-59.445312,35.26331,-59.444946,78.64726646321964,Tanker
51,22,35.26331,-59.444946,,,,Tanker
57,0,35.26257,-59.45511,35.262512,-59.454792,102.59169858828648,Tanker
57,1,35.262512,-59.454792,35.262455,-59.45463,113.31206277065752,Tanker
57,2,35.262455,-59.45463,35.262383,-59.454407,111.57495248743237,Tanker
57,3,35.262383,-59.454407,35.26228,-59.45404,108.96880339503957,Tanker
57,4,35.26228,-59.45404,,,,Tanker
59,0,35.262745,-59.45537,35.262863,-59.454895,73.07766565070949,Tanker
59,1,35.262863,-59.454895,35.263035,-59.454315,70.03912760261,Tanker
59,2,35.263035,-59.454315,35.26318,-59.453796,71.1105445079462,Tanker
59,3,35.26318,-59.453796,35.26326,-59.453487,72.4070539729737,Tanker
59,4,35.26326,-59.453487,35.263233,-59.453262,98.3606888257105,Tanker
59,5,35.263233,-59.453262,35.263203,-59.453083,101.59945435410344,Tanker
59,6,35.263203,-59.453083,35.26321,-59.45291,87.16295401402107,Tanker
59,7,35.26321,-59.45291,35.263153,-59.45273,111.19773952031022,Tanker
59,8,35.263153,-59.45273,35.263077,-59.452557,118.28152326663093,Tanker
59,9,35.263077,-59.452557,35.263035,-59.452374,105.69978985568372,Tanker
59,10,35.263035,-59.452374,35.263,-59.452137,100.25198303243616,Tanker
59,11,35.263,-59.452137,35.26295,-59.451885,103.6581128349477,Tanker
59,12,35.26295,-59.451885,35.26286,-59.45166,116.0996590794673,Tanker
59,13,35.26286,-59.45166,35.262882,-59.451477,81.62421845392277,Tanker
59,14,35.262882,-59.451477,35.26288,-59.451283,90.72332211127821,Tanker
59,15,35.26288,-59.451283,35.262848,-59.450962,96.96073626737683,Tanker
59,16,35.262848,-59.450962,35.2628,-59.45071,103.13106402577682,Tanker
59,17,35.2628,-59.45071,,,,Tanker
61,0,35.262775,-59.455185,35.26292,-59.454792,65.68313764026374,Tanker
61,1,35.26292,-59.454792,35.262943,-59.454433,85.51342458550641,Tanker
